# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q92N44|2.A.4.7.7	2.A.4.7.7	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q92N44|2.A.4.7.7	24.324	2.08e-18	80.9	83	KMAKEL_03240 Ferrous-iron efflux pump FieF	63	319	transporter
gnl|TC-DB|Q0ATH5|2.A.4.7.8	2.A.4.7.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q0ATH5|2.A.4.7.8	22.556	3.83e-13	65.9	80	KMAKEL_03240 Ferrous-iron efflux pump FieF	55	316	transporter
gnl|TC-DB|Q0ATH5|2.A.4.7.8	2.A.4.7.8	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q0ATH5|2.A.4.7.8	22.556	3.83e-13	65.9	80	KMAKEL_03240 Ferrous-iron efflux pump FieF	55	316	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.476	8.86e-51	168	91	KMAKEL_03240 Ferrous-iron efflux pump FieF	10	318	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.476	8.86e-51	168	91	KMAKEL_03240 Ferrous-iron efflux pump FieF	10	318	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.476	8.86e-51	168	91	KMAKEL_03240 Ferrous-iron efflux pump FieF	10	318	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.476	8.86e-51	168	91	KMAKEL_03240 Ferrous-iron efflux pump FieF	10	318	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.476	8.86e-51	168	91	KMAKEL_03240 Ferrous-iron efflux pump FieF	10	318	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.476	8.86e-51	168	91	KMAKEL_03240 Ferrous-iron efflux pump FieF	10	318	transporter
gnl|TC-DB|Q57753|2.A.49.4.1	2.A.49.4.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q57753|2.A.49.4.1	25.316	1.71e-24	101	95	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	42	428	transporter
gnl|TC-DB|P37019|2.A.49.5.1	2.A.49.5.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37019|2.A.49.5.1	22.353	1.78e-08	53.1	88	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	11	397	transporter
gnl|TC-DB|P37019|2.A.49.5.1	2.A.49.5.1	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P37019|2.A.49.5.1	22.353	1.78e-08	53.1	88	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	11	397	transporter
gnl|TC-DB|Q8FHC1|2.A.49.5.3	2.A.49.5.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8FHC1|2.A.49.5.3	22.931	2.76e-08	52.4	94	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	38	437	transporter
gnl|TC-DB|A8ALD3|2.A.49.5.5	2.A.49.5.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A8ALD3|2.A.49.5.5	22.877	5.68e-11	61.2	88	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	13	397	transporter
gnl|TC-DB|H5KWQ5|2.A.49.7.1	2.A.49.7.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|H5KWQ5|2.A.49.7.1	22.122	2.16e-07	49.7	98	KMAKEL_00505 Voltage-gated ClC-type chloride channel ClcB	13	420	transporter
gnl|TC-DB|H8G8F4|2.A.49.7.2	2.A.49.7.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|H8G8F4|2.A.49.7.2	25.419	7.91e-11	60.5	76	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	87	414	transporter
gnl|TC-DB|M2XWR6|2.A.49.8.2	2.A.49.8.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|M2XWR6|2.A.49.8.2	24.119	3.17e-09	55.5	76	KMAKEL_00505 Voltage-gated ClC-type chloride channel ClcB	23	345	transporter
gnl|TC-DB|D2QXG0|2.A.49.9.1	2.A.49.9.1	Chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D2QXG0|2.A.49.9.1	29.454	5.40e-64	210	91	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	44	434	transporter
gnl|TC-DB|B2UHN5|2.A.49.9.2	2.A.49.9.2	Chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|B2UHN5|2.A.49.9.2	37.621	1.07e-77	245	94	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	34	432	transporter
gnl|TC-DB|A2RL86|2.A.49.9.4	2.A.49.9.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A2RL86|2.A.49.9.4	32.759	2.03e-62	204	99	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	29	428	transporter
gnl|TC-DB|Q87wd2|2.A.49.9.5	2.A.49.9.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q87wd2|2.A.49.9.5	34.000	1.39e-73	235	88	KMAKEL_08345 H(+)/Cl(-) exchange transporter ClcA	43	434	transporter
gnl|TC-DB|P39579|2.A.50.2.1	2.A.50.2.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39579|2.A.50.2.1	29.851	0.11	26.9	82	KMAKEL_19090 Glutamate 5-kinase	125	191	transporter
gnl|TC-DB|O05215|2.A.51.1.5	2.A.51.1.5	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|O05215|2.A.51.1.5	33.136	1.25e-25	94.4	90	KMAKEL_08455 Chromate transporter, chromate ion transporter (CHR) family	1	169	transporter
gnl|TC-DB|Q73LW8|2.A.51.1.6	2.A.51.1.6	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|Q73LW8|2.A.51.1.6	33.862	1.85e-30	107	95	KMAKEL_08450 Chromate transporter	1	189	transporter
gnl|TC-DB|KKK43741.1|2.A.5.4.19	2.A.5.4.19	Zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|KKK43741.1|2.A.5.4.19	22.705	2.7	25.8	77	KMAKEL_12065 Zinc transporter ZupT	35	236	transporter
gnl|TC-DB|P0A8H3|2.A.5.5.1	2.A.5.5.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P0A8H3|2.A.5.5.1	28.980	1.86e-15	70.9	90	KMAKEL_12065 Zinc transporter ZupT	27	260	transporter
gnl|TC-DB|P0A8H3|2.A.5.5.1	2.A.5.5.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P0A8H3|2.A.5.5.1	28.980	1.86e-15	70.9	90	KMAKEL_12065 Zinc transporter ZupT	27	260	transporter
gnl|TC-DB|P0A8H3|2.A.5.5.1	2.A.5.5.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P0A8H3|2.A.5.5.1	28.980	1.86e-15	70.9	90	KMAKEL_12065 Zinc transporter ZupT	27	260	transporter
gnl|TC-DB|P0A8H3|2.A.5.5.1	2.A.5.5.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P0A8H3|2.A.5.5.1	28.980	1.86e-15	70.9	90	KMAKEL_12065 Zinc transporter ZupT	27	260	transporter
gnl|TC-DB|P0A8H3|2.A.5.5.1	2.A.5.5.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P0A8H3|2.A.5.5.1	28.980	1.86e-15	70.9	90	KMAKEL_12065 Zinc transporter ZupT	27	260	transporter
gnl|TC-DB|P0A8H3|2.A.5.5.1	2.A.5.5.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P0A8H3|2.A.5.5.1	28.980	1.86e-15	70.9	90	KMAKEL_12065 Zinc transporter ZupT	27	260	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q9SAH8|2.A.55.2.4	22.877	0.017	34.3	79	KMAKEL_01450 Divalent metal cation transporter	1	393	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9SAH8|2.A.55.2.4	22.877	0.017	34.3	79	KMAKEL_01450 Divalent metal cation transporter	1	393	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9SAH8|2.A.55.2.4	22.877	0.017	34.3	79	KMAKEL_01450 Divalent metal cation transporter	1	393	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9SAH8|2.A.55.2.4	22.877	0.017	34.3	79	KMAKEL_01450 Divalent metal cation transporter	1	393	transporter
gnl|TC-DB|P96593|2.A.55.3.3	2.A.55.3.3	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P96593|2.A.55.3.3	24.938	0.073	32.0	92	KMAKEL_01450 Divalent metal cation transporter	11	392	transporter
gnl|TC-DB|B2UL32|2.A.5.5.5	2.A.5.5.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B2UL32|2.A.5.5.5	29.545	2.98e-20	84.3	92	KMAKEL_12065 Zinc transporter ZupT	14	255	transporter
gnl|TC-DB|Q8EJK8|2.A.56.1.12	2.A.56.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q8EJK8|2.A.56.1.12	34.866	1.64e-113	353	99	KMAKEL_01410 Neu5Ac permease	35	653	transporter
gnl|TC-DB|Q8EJK8|2.A.56.1.12	2.A.56.1.1	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|Q8EJK8|2.A.56.1.12	34.866	1.64e-113	353	99	KMAKEL_01410 Neu5Ac permease	35	653	transporter
gnl|TC-DB|Q8EJK8|2.A.56.1.12	2.A.56.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q8EJK8|2.A.56.1.12	34.866	1.64e-113	353	99	KMAKEL_01410 Neu5Ac permease	35	653	transporter
gnl|TC-DB|Q8EJK8|2.A.56.1.12	2.A.56.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q8EJK8|2.A.56.1.12	34.866	1.64e-113	353	99	KMAKEL_01410 Neu5Ac permease	35	653	transporter
gnl|TC-DB|Q6N8W8|2.A.56.1.10	2.A.56.1.10	dctP	EX_cpd00356_e0	rxn29860	gnl|TC-DB|Q6N8W8|2.A.56.1.10	30.930	1.47e-50	181	97	KMAKEL_10620 Neu5Ac permease	2	427	transporter
gnl|TC-DB|P44542|2.A.56.1.3	2.A.56.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P44542|2.A.56.1.3	29.866	8.62e-32	122	88	KMAKEL_10620 Neu5Ac permease	475	770	transporter
gnl|TC-DB|Q3IVI4|2.A.56.1.4	2.A.56.1.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|Q3IVI4|2.A.56.1.4	34.234	2.50e-67	229	98	KMAKEL_10620 Neu5Ac permease	5	430	transporter
gnl|TC-DB|B9TSM9|2.A.56.1.6	2.A.56.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B9TSM9|2.A.56.1.6	34.606	7.06e-69	233	96	KMAKEL_10620 Neu5Ac permease	17	434	transporter
gnl|TC-DB|R4JQ65|2.A.56.1.9	2.A.56.1.9	D-galactonate	EX_cpd00653_e0	rxn08578,rxn10160	gnl|TC-DB|R4JQ65|2.A.56.1.9	37.081	4.22e-66	225	96	KMAKEL_10620 Neu5Ac permease	6	420	transporter
gnl|TC-DB|R4JQ65|2.A.56.1.9	2.A.56.1.9	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|R4JQ65|2.A.56.1.9	37.081	4.22e-66	225	96	KMAKEL_10620 Neu5Ac permease	6	420	transporter
gnl|TC-DB|P74224|2.A.56.3.1	2.A.56.3.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P74224|2.A.56.3.1	26.862	2.85e-37	142	98	KMAKEL_10620 Neu5Ac permease	2	428	transporter
gnl|TC-DB|P74224|2.A.56.3.1	2.A.56.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P74224|2.A.56.3.1	26.862	2.85e-37	142	98	KMAKEL_10620 Neu5Ac permease	2	428	transporter
gnl|TC-DB|Q9RBQ9|2.A.56.3.2	2.A.56.3.2	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q9RBQ9|2.A.56.3.2	26.698	9.70e-40	149	95	KMAKEL_10620 Neu5Ac permease	12	427	transporter
gnl|TC-DB|Q9RBQ9|2.A.56.3.2	2.A.56.3.2	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q9RBQ9|2.A.56.3.2	26.698	9.70e-40	149	95	KMAKEL_10620 Neu5Ac permease	12	427	transporter
gnl|TC-DB|Q8YSQ7|2.A.56.3.3	2.A.56.3.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8YSQ7|2.A.56.3.3	28.538	6.66e-37	140	92	KMAKEL_10620 Neu5Ac permease	20	428	transporter
gnl|TC-DB|O87918|2.A.58.1.2	2.A.58.1.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O87918|2.A.58.1.2	27.760	2.81e-18	83.2	82	KMAKEL_04570 Transcriptional regulator PhoU	13	273	transporter
gnl|TC-DB|O87918|2.A.58.1.2	2.A.58.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O87918|2.A.58.1.2	27.760	2.81e-18	83.2	82	KMAKEL_04570 Transcriptional regulator PhoU	13	273	transporter
gnl|TC-DB|SFO07861.1|2.A.58.1.8	2.A.58.1.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|SFO07861.1|2.A.58.1.8	27.451	3.78e-18	82.4	86	KMAKEL_04570 Transcriptional regulator PhoU	12	269	transporter
gnl|TC-DB|SFO07861.1|2.A.58.1.8	2.A.58.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|SFO07861.1|2.A.58.1.8	27.451	3.78e-18	82.4	86	KMAKEL_04570 Transcriptional regulator PhoU	12	269	transporter
gnl|TC-DB|P0AF43|2.A.58.2.1	2.A.58.2.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P0AF43|2.A.58.2.1	24.381	1.62e-38	145	91	KMAKEL_04570 Transcriptional regulator PhoU	3	516	transporter
gnl|TC-DB|M7AKZ4|2.A.58.2.2	2.A.58.2.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|M7AKZ4|2.A.58.2.2	33.333	4.03e-81	261	99	KMAKEL_04570 Transcriptional regulator PhoU	1	546	transporter
gnl|TC-DB|M7AKZ4|2.A.58.2.2	2.A.58.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|M7AKZ4|2.A.58.2.2	33.333	4.03e-81	261	99	KMAKEL_04570 Transcriptional regulator PhoU	1	546	transporter
gnl|TC-DB|B2A3B7|2.A.58.2.3	2.A.58.2.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|B2A3B7|2.A.58.2.3	25.614	7.11e-17	77.8	84	KMAKEL_11610 Na+/Pi-cotransporter	11	291	transporter
gnl|TC-DB|B2A3B7|2.A.58.2.3	2.A.58.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B2A3B7|2.A.58.2.3	25.614	7.11e-17	77.8	84	KMAKEL_11610 Na+/Pi-cotransporter	11	291	transporter
gnl|TC-DB|Q0W3W9|2.A.58.2.6	2.A.58.2.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q0W3W9|2.A.58.2.6	28.624	9.65e-60	205	90	KMAKEL_04570 Transcriptional regulator PhoU	1	525	transporter
gnl|TC-DB|Q0W3W9|2.A.58.2.6	2.A.58.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0W3W9|2.A.58.2.6	28.624	9.65e-60	205	90	KMAKEL_04570 Transcriptional regulator PhoU	1	525	transporter
gnl|TC-DB|P45946|2.A.59.1.2	2.A.59.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P45946|2.A.59.1.2	16.443	5.31e-04	38.1	86	KMAKEL_12730 Bile acid transporter	6	280	transporter
gnl|TC-DB|A6TP80|2.A.59.1.5	2.A.59.1.5	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|A6TP80|2.A.59.1.5	22.302	0.019	33.5	78	KMAKEL_20940 Bile acid transporter	34	289	transporter
gnl|TC-DB|A6TLY3|2.A.59.1.6	2.A.59.1.6	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|A6TLY3|2.A.59.1.6	22.662	0.010	34.3	78	KMAKEL_20940 Bile acid transporter	34	289	transporter
gnl|TC-DB|Q52982|2.A.63.1.1	2.A.63.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q52982|2.A.63.1.1	21.569	8.1	23.9	80	KMAKEL_15250 Stage 0 sporulation A-like protein	36	184	transporter
gnl|TC-DB|Q52982|2.A.63.1.1	2.A.63.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q52982|2.A.63.1.1	21.569	8.1	23.9	80	KMAKEL_15250 Stage 0 sporulation A-like protein	36	184	transporter
gnl|TC-DB|Q7AJV9|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7AJV9|2.A.63.1.2	26.316	0.34	27.7	78	KMAKEL_15270 DUF5717 domain-containing protein	459	559	transporter
gnl|TC-DB|O05260|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05260|2.A.63.1.4	25.556	0.74	25.8	80	KMAKEL_18375 ABC3 transporter permease protein domain-containing protein	253	338	transporter
gnl|TC-DB|Q2G140|2.A.66.1.13	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q2G140|2.A.66.1.13	31.510	1.59e-65	214	99	KMAKEL_18360 Multidrug export protein MepA	4	452	transporter
gnl|TC-DB|Q2G140|2.A.66.1.13	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2G140|2.A.66.1.13	31.510	1.59e-65	214	99	KMAKEL_18360 Multidrug export protein MepA	4	452	transporter
gnl|TC-DB|Q2G140|2.A.66.1.13	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q2G140|2.A.66.1.13	31.510	1.59e-65	214	99	KMAKEL_18360 Multidrug export protein MepA	4	452	transporter
gnl|TC-DB|Q9JV27|2.A.66.1.10	2.A.66.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9JV27|2.A.66.1.10	25.189	4.16e-15	73.9	83	KMAKEL_19125 Staphylococcal virulence regulator protein A	19	393	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	23.844	2.15e-19	87.4	83	KMAKEL_03250 Multidrug-efflux transporter	24	428	transporter
gnl|TC-DB|Q96FL8|2.A.66.1.14	2.A.66.1.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q96FL8|2.A.66.1.14	20.309	2.29e-09	56.6	75	KMAKEL_01370 Multidrug export protein mepA	67	494	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O34474|2.A.66.1.25	28.821	4.18e-60	200	98	KMAKEL_00460 Multidrug export protein mepA	2	449	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|O34474|2.A.66.1.25	28.821	4.18e-60	200	98	KMAKEL_00460 Multidrug export protein mepA	2	449	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O34474|2.A.66.1.25	28.821	4.18e-60	200	98	KMAKEL_00460 Multidrug export protein mepA	2	449	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	27.273	2.11e-47	166	97	KMAKEL_00750 Staphylococcal virulence regulator protein A	2	442	transporter
gnl|TC-DB|Q9KAX3|2.A.66.1.32	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9KAX3|2.A.66.1.32	38.462	7.03e-87	270	94	KMAKEL_15260 Multidrug export protein MepA	2	439	transporter
gnl|TC-DB|Q9KAX3|2.A.66.1.32	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9KAX3|2.A.66.1.32	38.462	7.03e-87	270	94	KMAKEL_15260 Multidrug export protein MepA	2	439	transporter
gnl|TC-DB|Q9KAX3|2.A.66.1.32	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q9KAX3|2.A.66.1.32	38.462	7.03e-87	270	94	KMAKEL_15260 Multidrug export protein MepA	2	439	transporter
gnl|TC-DB|Q9KAX3|2.A.66.1.32	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q9KAX3|2.A.66.1.32	38.462	7.03e-87	270	94	KMAKEL_15260 Multidrug export protein MepA	2	439	transporter
gnl|TC-DB|Q9KAX3|2.A.66.1.32	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q9KAX3|2.A.66.1.32	38.462	7.03e-87	270	94	KMAKEL_15260 Multidrug export protein MepA	2	439	transporter
gnl|TC-DB|Q9KAX3|2.A.66.1.32	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KAX3|2.A.66.1.32	38.462	7.03e-87	270	94	KMAKEL_15260 Multidrug export protein MepA	2	439	transporter
gnl|TC-DB|S6APG9|2.A.66.1.35	2.A.66.1.35	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|S6APG9|2.A.66.1.35	21.286	0.017	34.7	77	KMAKEL_01370 Multidrug export protein mepA	39	472	transporter
