# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	NA	sp|P16538|TCMK_STRGA	38.499	1.58e-84	261	96	BPNJPA_01105	19	422	|PWY-8358|	good_blast	NA	rxn00174 rxn03674 rxn15539 	Subunit 1	0	NA
RXN-23077	beta-ketoacyl synthase AprD	NA	NA	tr|A0A6G5NWG6|A0A6G5NWG6_9CYAN	29.34	2.5899999999999998e-42	150	98	BPNJPA_01105	20	421	|PWY-8361|	bad_blast	NA	 	NA	0	NA
RXN-23765	beta-ketoacyl-[acp] synthase	NA	NA	UniRef90_Q83E37	52.451	1.9099999999999998e-134	389	99	BPNJPA_01105	19	425	|PWY-8438|	good_blast	NA	 	NA	0	1
RXN1G-324	cis-delta15-3-oxo-C34:1-[acyl-carrier protein] synthase	2.3.1.293	NA	UniRef90_P9WQD9	40	7.269999999999999e-82	254	96	BPNJPA_01105	20	422	|PWYG-321|	good_blast	NA	 	NA	0	1
RXN-9539	3-oxo-palmitoyl-[acyl-carrier protein] synthase	2.3.1.179/2.3.1.41	NA	UniRef90_P55338	49.878	3.5800000000000005e-124	362	99	BPNJPA_01105	19	425	|PWYG-321|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
CHLOROBENDDH-RXN	1,4-dichlorobenzene cis-dihydrodiol dehydrogenase	1.3.1.119	NA	UniRef90_O69264	33.716	3.8699999999999995e-30	110	93	BPNJPA_01110	1	243	|14DICHLORBENZDEG-PWY|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
COLCYD-RXN	4-carboxybenzyl alcohol dehydrogenase	NA	NA	sp|P94681|TSAC_COMTE	41.767	5.09e-54	171	99	BPNJPA_01110	1	242	|4TOLCARBDEG-PWY|	bad_blast	NA	rxn13787 	NA	0	NA
CYCLOHEXANOL-DEHYDROGENASE-RXN	cyclohexanol dehydrogenase	1.1.1.245	NA	UniRef90_Q9F7E0	40.496	2.5499999999999998e-54	172	95	BPNJPA_01110	2	241	|CYCLOHEXANOL-OXIDATION-PWY|	bad_blast	NA	rxn01597 	NA	0	NA
3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|FASYN-ELONG-PWY|	good_blast	full	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
LINC-RXN	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase	NA	NA	UniRef90_D4Z260	41.736	2.2800000000000003e-56	177	97	BPNJPA_01110	2	242	|GAMMAHEXCHLORDEG-PWY|	bad_blast	NA	 	NA	0	NA
PHENPRODIOLDEHYDROG-RXN	2,3-dihydroxy-2,3-dihydrophenylpropionate dehydrogenase	1.3.1.87	NA	UniRef90_Q7N4V7	32.296	1.31e-28	106	90	BPNJPA_01110	3	243	|HCAMHPDEG-PWY|	bad_blast	NA	rxn04599 rxn04600 	NA	0	NA
1.1.1.178-RXN	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	1.1.1.178	NA	UniRef50_A0A063BA91	34.866	1.59e-41	139	99	BPNJPA_01110	1	245	|ILEUDEG-PWY|	bad_blast	NA	rxn02933 rxn13419 	NA	0	NA
GLUCOSE-1-DEHYDROGENASE-NADP+-RXN	glucose 1-dehydrogenase [NAD(P)+]	1.1.1.119/1.1.1.360	NA	UniRef90_Q5FPE5	32.932	3.6e-33	117	94	BPNJPA_01110	2	245	|NPGLUCAT-PWY|	bad_blast	NA	 	NA	0	NA
6PGLUCONDEHYDROG-RXN	phosphogluconate dehydrogenase [NAD(P)+-dependent, decarboxylating]	1.1.1.351	NA	UniRef50_A0A1K0I8X5	36.078	1.1000000000000001e-35	124	98	BPNJPA_01110	1	243	|P122-PWY|	bad_blast	NA	 	NA	0	NA
SORB6PDEHYDROG-RXN	sorbitol-6-phosphate 2-dehydrogenase	1.1.1.140	NA	UniRef90_P37079	30.075	2.9e-33	118	97	BPNJPA_01110	1	242	|P302-PWY|	bad_blast	NA	rxn03886 rxn15354 	NA	0	NA
R267-RXN	2-hydroxycyclohexanecarboxyl-CoA dehydrogenase	NA	NA	UniRef50_A0A5M9GSJ9	45.455	1.72e-65	200	98	BPNJPA_01110	3	243	|P321-PWY|	good_blast	NA	 	NA	0	1
RXN0-2145	cis-delta5-dodecenoyl-[acp]:NAD+ oxidoreductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	BPNJPA_01110	15	242	|PWY0-862|	bad_blast	threshold	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
RXN0-2142	3-oxo-cis-delta5-dodecenoyl-[acp] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|PWY0-862|	good_blast	threshold	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A140L9K5	49.194	2.7900000000000002e-73	220	100	BPNJPA_01110	1	245	|PWY1-3|	good_blast	NA	rxn01453 rxn03861 rxn06038 rxn11381 rxn12767 rxn12768 rxn12769 rxn12770 rxn12771 rxn23002 rxn23529 	NA	0	1
RXN-9660	trans-delta2-decenoyl-[acp]-reductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	BPNJPA_01110	15	242	|PWY1A0-6120|	bad_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
RXN-9528	3-oxo-decanoyl-[acyl-carrier protein] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|PWY1A0-6120|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
GLUCOSE-1-DEHYDROGENASE-NADP+-RXN	glucose 1-dehydrogenase [NAD(P)+]	1.1.1.119/1.1.1.360	NA	UniRef90_Q5FPE5	32.932	3.6e-33	117	94	BPNJPA_01110	2	245	|PWY-2221|	bad_blast	NA	 	NA	0	NA
RXN-3941	2-hydroxy-indole-3-acetate 3-monooxygenase	NA	NA	tr|B0FXI4|B0FXI4_PSEPU	31.148	1.31e-39	134	99	BPNJPA_01110	5	245	|PWY-2421|	bad_blast	NA	 	NA	0	NA
1.3.1.25-RXN	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)	1.3.1.25/1.3.1.55	NA	UniRef90_P07772	31.274	2.65e-29	107	97	BPNJPA_01110	2	242	|PWY-2503|	bad_blast	NA	rxn00584 rxn00591 rxn07899 rxn07900 rxn07901 	NA	0	NA
RXN-710	3beta-hydroxysteroid dehydrogenase	1.1.1.357	NA	sp|C8WGQ3|3BHD2_EGGLE	36.29	2.68e-43	144	95	BPNJPA_01110	3	242	|PWY-2582|	bad_blast	NA	rxn41954 rxn42689 rxn42927 rxn48035 	NA	0	NA
RXN-2602	coniferyl alcohol dehydrogenase	1.1.1.195/1.1.1.194	NA	UniRef90_P0DMP5	25	1.53e-14	67.4	98	BPNJPA_01110	1	243	|PWY-361|	bad_blast	NA	rxn01887 	NA	0	NA
RXN-1302	(S)-1-phenylethanol dehydrogenase	1.1.1.311	NA	UniRef90_Q5P5I4	36.546	4.3999999999999995e-42	140	98	BPNJPA_01110	2	244	|PWY-481|	bad_blast	NA	rxn11652 	NA	0	NA
RXN-7678	chlorophyll b reductase	1.1.1.294	NA	UniRef50_A0A4P6Q5Y6	29.091	4.77e-15	69.3	77	BPNJPA_01110	6	221	|PWY-5068|	bad_blast	NA	rxn14031 rxn14224 rxn15939 rxn15940 rxn24369 	NA	0	NA
1.1.1.178-RXN	2-methylacetoacetyl-coenzyme A reductase	1.1.1.178	NA	UniRef50_A0A063BA91	34.866	1.59e-41	139	99	BPNJPA_01110	1	245	|PWY-5109|	bad_blast	NA	rxn02933 rxn13419 	NA	0	NA
RXN-7835	2,4-dienoyl-CoA reductase	1.3.1.124	NA	UniRef50_A0A1A1ZAJ6	38.247	4.52e-47	153	99	BPNJPA_01110	1	245	|PWY-5138|	bad_blast	NA	 	NA	0	NA
RXN-9552	3-oxo-petroslinoyl-[acyl-carrier protein] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|PWY-5367|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
1.3.1.29-RXN	cis-1,2-dihydro-1,2-dihydroxynaphthalene-1, 2-dehydrogenase	1.3.1.29	NA	UniRef90_P0A170	32.558	4.52e-33	117	97	BPNJPA_01110	6	245	|PWY-5427|	bad_blast	NA	rxn02877 rxn04719 rxn04740 rxn07519 rxn16024 rxn16045 	NA	0	NA
1.3.1.19-RXN	cis-benzene glycol dehydrogenase	1.3.1.19	NA	UniRef90_P08088	32.692	4.7199999999999996e-30	109	93	BPNJPA_01110	1	243	|PWY-5450|	bad_blast	NA	rxn00583 rxn02860 rxn03655 rxn04647 rxn04672 rxn07517 	NA	0	NA
RXN-8681	(-)-secoisolariciresinol dehydrogenase	1.1.1.331	NA	UniRef50_A0A1K0IJD0	32.576	7.01e-29	106	98	BPNJPA_01110	1	243	|PWY-5466|	bad_blast	NA	 	NA	0	NA
PYRIDOXAL-4-DEHYDROGENASE-RXN	pyridoxal 4-dehydrogenase	1.1.1.107	NA	UniRef90_Q988B7	39.683	1.05e-46	152	98	BPNJPA_01110	2	244	|PWY-5499|	bad_blast	NA	rxn01248 	NA	0	NA
D-SORBITOL-DEHYDROGENASE-RXN	D-sorbitol dehydrogenase	1.1.99.21	NA	UniRef50_A0A495Z0Z8	40.31	1.64e-50	162	97	BPNJPA_01110	3	244	|PWY-5521|	bad_blast	NA	rxn02092 rxn06027 rxn19380 	Subunit undefined	0	NA
1.1.1.269-RXN	2-(S)-hydroxypropyl-CoM dehydrogenase	1.1.1.269	NA	UniRef90_A7IQH5	36.948	1.1300000000000001e-43	144	98	BPNJPA_01110	2	243	|PWY-5534|	bad_blast	NA	rxn03960 	NA	0	NA
1.1.1.268-RXN	2-(R)-hydroxypropyl-CoM dehydrogenase	1.1.1.268	NA	UniRef90_Q56840	35.391	2.39e-40	135	97	BPNJPA_01110	6	241	|PWY-5534|	bad_blast	NA	rxn03959 	NA	0	NA
RXN-8854	sepiapterin reductase	1.1.1.153	NA	UniRef50_K9QY33	34.896	3.0899999999999998e-28	103	79	BPNJPA_01110	1	188	|PWY-5663|	bad_blast	NA	rxn01324 rxn02132 rxn02985 rxn11742 	NA	0	NA
RXN-8893	clavulanate dehydrogenase	NA	NA	tr|Q9LCV7|Q9LCV7_STRCL	34.361	1.2599999999999999e-30	110	90	BPNJPA_01110	3	223	|PWY-5679|	bad_blast	NA	 	NA	0	NA
RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A140L9K5	49.194	2.7900000000000002e-73	220	100	BPNJPA_01110	1	245	|PWY-5741|	good_blast	NA	rxn01453 rxn03861 rxn06038 rxn11381 rxn12767 rxn12768 rxn12769 rxn12770 rxn12771 rxn23002 rxn23529 	NA	0	1
D-SORBITOL-DEHYDROGENASE-RXN	D-sorbitol dehydrogenase	1.1.99.21	NA	UniRef50_A0A495Z0Z8	40.31	1.64e-50	162	97	BPNJPA_01110	3	244	|PWY-5782|	bad_blast	NA	rxn02092 rxn06027 rxn19380 	Subunit undefined	0	NA
RXN-9404	(4R,6R)-cis-carveol dehydrogenase	NA	NA	sp|Q9RA05|LIMC_RHOER	32.117	1.6799999999999999e-40	137	99	BPNJPA_01110	2	245	|PWY-5922|	bad_blast	NA	 	NA	0	NA
RXN-9410	(1S,2S,4R)-limonene-1,2-diol dehydrogenase	NA	NA	sp|Q9RA05|LIMC_RHOER	32.117	1.6799999999999999e-40	137	99	BPNJPA_01110	2	245	|PWY-5923|	bad_blast	NA	 	NA	0	NA
RXN-9411	(1R,2R,4S)-limonene-1,2-diol dehydrogenase	NA	NA	sp|Q9RA05|LIMC_RHOER	32.117	1.6799999999999999e-40	137	99	BPNJPA_01110	2	245	|PWY-5924|	bad_blast	NA	 	NA	0	NA
RXN-9401	(4S,6S)-cis-carveol dehydrogenase	NA	NA	sp|Q9RA05|LIMC_RHOER	32.117	1.6799999999999999e-40	137	99	BPNJPA_01110	2	245	|PWY-5927|	bad_blast	NA	 	NA	0	NA
RXN-9397	(+)-trans-carveol dehydrogenase	1.1.1.275	NA	UniRef50_A0A1N3FHN4	38.007	1.05e-49	160	97	BPNJPA_01110	2	242	|PWY-5927|	bad_blast	NA	rxn04134 	NA	0	NA
RXN-9518	3-hydroxyhexanoyl-[acyl-carrier protein] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|PWY-5971|	good_blast	keyenzyme	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9660	trans-delta2-decenoyl-[acp]-reductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	BPNJPA_01110	15	242	|PWY-5971|	bad_blast	keyenzyme	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
RXN-9556	3-oxo-cis-vaccenoyl-[acyl-carrier protein] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|PWY-5973|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9558	cis-vaccen-2-enoyl-[acp] reductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	BPNJPA_01110	15	242	|PWY-5973|	bad_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
RXN-9633	3-oxo-stearoyl-[acyl-carrier protein] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|PWY-5989|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9635	trans-octadec-2-enoyl-[acyl-carrier-protein] reductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	BPNJPA_01110	15	242	|PWY-5989|	bad_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
1.3.1.56-RXN	cis-3-phenylcyclohexa-3,5-diene-1,2-diol dehydrogenase	1.3.1.56	NA	UniRef90_P50206	32.824	7.3e-31	112	92	BPNJPA_01110	1	243	|PWY5F9-12|	bad_blast	NA	rxn03554 rxn03556 	NA	0	NA
RXN5F9-56	phthalate 3,4-dihydrodiol dehydrogenase	NA	NA	UniRef50_A0A6M6JES0	37.849	2.17e-43	144	96	BPNJPA_01110	2	245	|PWY5F9-3233|	bad_blast	NA	 	NA	0	NA
RXN-2602	cinnamyl alcohol dehydrogenase	1.1.1.195/1.1.1.194	NA	UniRef90_P0DMP5	25	1.53e-14	67.4	98	BPNJPA_01110	1	243	|PWY-6027|	bad_blast	NA	rxn01887 	NA	0	NA
RXN-9847	(24E)-3alpha,7alpha-dihydroxy-5beta-cholest-24-enoyl-CoA hydratase	4.2.1.107	NA	UniRef50_B8KN27	38.333	3.86e-41	139	75	BPNJPA_01110	1	229	|PWY-6061|	bad_blast	NA	rxn03286 rxn03290 rxn15496 rxn18932 rxn25885 	NA	0	NA
RXN-9832	S-1-(4-hydroxyphenyl)-ethanol dehydrogenase	NA	NA	tr|Q5P8S7|Q5P8S7_AROAE	39.837	1.2e-51	164	99	BPNJPA_01110	1	244	|PWY-6080|	bad_blast	NA	 	NA	0	NA
RXN-9854	1,3-dichlorobenzene cis-dihydrodiol dehydrogenase	1.3.1.119	NA	UniRef90_O69264	33.716	3.8699999999999995e-30	110	93	BPNJPA_01110	1	243	|PWY-6081|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-9859	3-chlorobenzene cis-dihydrodiol dehydrogenase	1.3.1.119	NA	tr|A7KX05|A7KX05_9BURK	33.846	1.98e-31	113	93	BPNJPA_01110	1	243	|PWY-6083|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-9874	5-Chloro-3,5-cyclohexadiene-l,2-diol-1-carboxylate dehydrogenase	NA	NA	tr|Q0KAB0|Q0KAB0_CUPNH	33.852	4.09e-29	107	94	BPNJPA_01110	2	242	|PWY-6088|	bad_blast	NA	 	NA	0	NA
RXN-9879	1,2-dichlorobenzene dihydrodiol dehydrogenase	1.3.1.119	NA	tr|Q52387|Q52387_PSESP	34.1	3.45e-31	112	93	BPNJPA_01110	1	243	|PWY-6090|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-9880	1,2,4-trichlorobenzene dihydrodiol dehydrogenase	1.3.1.119	NA	tr|Q52387|Q52387_PSESP	34.1	3.45e-31	112	93	BPNJPA_01110	1	243	|PWY-6091|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-9907	5-chloro-3-methyl benzene dihydrodiol dehydrogenase	1.3.1.119	NA	UniRef90_O69264	33.716	3.8699999999999995e-30	110	93	BPNJPA_01110	1	243	|PWY-6103|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-10093	2,4-dichlorotoluene dihydrodiol dehydrogenase	1.3.1.119	NA	UniRef90_O69264	33.716	3.8699999999999995e-30	110	93	BPNJPA_01110	1	243	|PWY-6190|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-10094	2,5-dichlorotoluene dihydrodiol dehydrogenase	1.3.1.119	NA	UniRef90_O69264	33.716	3.8699999999999995e-30	110	93	BPNJPA_01110	1	243	|PWY-6191|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-10095	3,4-dichlorotoluene dihydrodiol dehydrogenase	1.3.1.119	NA	UniRef90_O69264	33.716	3.8699999999999995e-30	110	93	BPNJPA_01110	1	243	|PWY-6192|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
RXN-10629	zerumbone synthase	1.1.1.326	NA	UniRef50_A0A173L105	36.29	1.07e-37	130	83	BPNJPA_01110	3	243	|PWY-6265|	bad_blast	NA	rxn16834 	NA	0	NA
RXN-10661	palmitoleoyl-[acp]:NAD+ oxidoreductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	BPNJPA_01110	15	242	|PWY-6282|	bad_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
RXN-10655	3-oxo-cis-delta7-tetradecenoyl-[acp] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	BPNJPA_01110	1	245	|PWY-6282|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-10898	(-)-(alphaS,betaR)-guaiacylglycerol-beta-guaiacyl ether dehydrogenase	NA	NA	tr|C0SUK1|C0SUK1_SPHSK	27.897	2.84e-17	75.9	75	BPNJPA_01110	6	228	|PWY-6341|	bad_blast	NA	 	NA	0	NA
SS-BUTANEDIOL-DEHYDROGENASE-RXN	[(S,S)-2,3-butanediol-forming]-(S)-acetoin reductase	1.1.1.76	NA	sp|H9XP47|MBDH_SERMA	35.95	5.5899999999999994e-52	166	96	BPNJPA_01110	1	242	|PWY-6388|	bad_blast	NA	rxn01686 	NA	0	NA
RXN-11032	[(S)-acetoin forming]-diacetyl reductase	1.1.1.304	NA	sp|P37440|UCPA_ECOLI	37.402	5.57e-52	166	96	BPNJPA_01110	2	245	|PWY-6389|	bad_blast	NA	rxn01685 	NA	0	NA
SS-BUTANEDIOL-DEHYDROGENASE-RXN	[(S,S)-2,3-butanediol-forming]-(S)-acetoin reductase	1.1.1.76	NA	sp|H9XP47|MBDH_SERMA	35.95	5.5899999999999994e-52	166	96	BPNJPA_01110	1	242	|PWY-6390|	bad_blast	NA	rxn01686 	NA	0	NA
