# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN66-490	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY66-392|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY66-397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8355|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23030	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8357|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23460	RXN-23460	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8395|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23443	RXN-23443	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8396|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-20569	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23469	RXN-23469	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8398|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23477	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8399|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23503	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8400|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23433	RXN-23433	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8410|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-20570	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8411|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23503	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8412|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23477	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08040	58	145	|PWY-8413|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q2SIN5	33.835	2.34e-89	288	89	BCPNCO_08085	211	729	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q2SIN5	33.835	2.34e-89	288	89	BCPNCO_08085	211	729	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
COENZYME-F420-HYDROGENASE-RXN	factor F420-reducing hydrogenase	1.12.98.1	NA	UniRef50_A0A7C7PZL5	26.415	7.2	22.3	84	BCPNCO_08085	105	189	|PWY-5207|	bad_blast	NA	rxn06299 rxn19324 	Subunit 2	0	NA
TRANS-RXN-171	iron regulated transporter	NA	NA	UniRef90_P9WQJ7	25.326	5.9e-46	169	89	BCPNCO_08085	216	727	|PWY-5934|	bad_blast	NA	 	NA	0	NA
TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	NA	UniRef90_Q89A97	27.237	3.7400000000000002e-59	206	87	BCPNCO_08085	211	710	|PWY-6972|	good_blast	NA	rxn00062 rxn05641 rxn18697 rxn18698 rxn18699 rxn18700 rxn18701 rxn18702 rxn18703 rxn18704 rxn18705 rxn18706 rxn18707 rxn18708 rxn18709 rxn18710 rxn18711 rxn18712 rxn18713 rxn18714 rxn18715 rxn18716 rxn18717 rxn18718 rxn18719 rxn18720 rxn18721 rxn18722 rxn18723 rxn18724 rxn18725 rxn18726 rxn18727 rxn18728 rxn18729 rxn18730 rxn18731 rxn18732 rxn18733 rxn18734 rxn18735 rxn18736 rxn18737 rxn18738 rxn18739 rxn18740 rxn18741 rxn18742 rxn18743 rxn18744 rxn18745 rxn18746 rxn18747 rxn18748 rxn18749 rxn18750 rxn18751 rxn18752 rxn18753 rxn18754 rxn18755 rxn18756 rxn18757 rxn18758 rxn18759 rxn18760 rxn18761 rxn18762 rxn18763 rxn18764 rxn18765 rxn18766 rxn18767 rxn18768 rxn18769 rxn18770 rxn18771 rxn18772 rxn18773 rxn18774 rxn18775 rxn18776 rxn18777 rxn18778 rxn18779 rxn18780 rxn18781 rxn18782 rxn18783 rxn18784 rxn18785 rxn18786 rxn18787 rxn18788 rxn18789 rxn18790 rxn18791 rxn18792 rxn18793 rxn18794 rxn18795 rxn18796 rxn18797 rxn18798 rxn18799 rxn18800 rxn18801 rxn18802 rxn18803 rxn18804 rxn18805 rxn18806 rxn18807 rxn18808 rxn18809 rxn18810 rxn18811 rxn18812 rxn18813 rxn18814 rxn18815 rxn18816 rxn18817 rxn18818 rxn18819 rxn18820 rxn18821 rxn18822 rxn18823 rxn18824 rxn18825 rxn18826 rxn18827 rxn18828 rxn18829 rxn18830 rxn18831 rxn18832 rxn18833 rxn18834 rxn18835 rxn18836 rxn18837 rxn18838 rxn18839 rxn18840 rxn18841 rxn18842 rxn18843 rxn18844 rxn18845 rxn18846 rxn18847 rxn18848 rxn18849 rxn18850 rxn18851 rxn18852 rxn18853 rxn18854 rxn18855 rxn18856 rxn18857 rxn18858 rxn18859 rxn18860 rxn18861 rxn18862 rxn18863 rxn18864 rxn18865 rxn18866 rxn18867 rxn18868 rxn18869 rxn18870 rxn18871 rxn18872 rxn18873 rxn18874 rxn18875 rxn18876 rxn18877 rxn18878 rxn18879 rxn18880 rxn18881 rxn18882 rxn18883 rxn18884 rxn18885 rxn18886 rxn18887 rxn18888 rxn18889 rxn18890 rxn18891 rxn18892 rxn18893 rxn18894 rxn18895 rxn18896 rxn18897 	NA	0	1
RXN-16462	alginate O-acetylase	NA	NA	UniRef90_Q88ND2	38.875	3.07e-81	257	77	BCPNCO_08110	21	403	|PWY-6082|	good_blast	NA	 	NA	0	1
RXN-1641	phospholipid: lyso-phosphatidylcholine acyltransferase	2.3.1.158	NA	UniRef50_A0A1E3AL50	41.71	1.26e-91	283	77	BCPNCO_08110	28	404	|PWY-7416|	good_blast	NA	rxn06901 rxn17462 rxn23718 	NA	0	1
RXN-1641	phospholipid:diacylglycerol acyltransferase	2.3.1.158	NA	UniRef50_A0A1E3AL50	41.71	1.26e-91	283	77	BCPNCO_08110	28	404	|TRIGLSYN-PWY|	good_blast	NA	rxn06901 rxn17462 rxn23718 	NA	0	1
GLUTATHIONE-PEROXIDASE-RXN	glutathione peroxidase	1.11.1.9	NA	UniRef90_Q9CFV1	61.783	1.85e-67	198	100	BCPNCO_08140	1	155	|PWY-4081|	bad_blast	NA	rxn00205 rxn04840 rxn04841 rxn34003 	NA	0	NA
1.11.1.12-RXN	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-4081|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN66-490	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY66-392|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY66-397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8355|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23030	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8357|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23460	RXN-23460	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8395|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23443	RXN-23443	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8396|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23395	RXN-23395	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23471	RXN-23471	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8398|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23476	RXN-23476	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8399|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23030	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8400|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-20570	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8410|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23433	RXN-23433	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8411|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23504	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8412|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23477	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08140	58	145	|PWY-8413|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
GLUTATHIONE-PEROXIDASE-RXN	glutathione peroxidase	1.11.1.9	NA	UniRef90_Q9CFV1	61.783	1.85e-67	198	100	BCPNCO_08145	1	155	|PWY-4081|	bad_blast	NA	rxn00205 rxn04840 rxn04841 rxn34003 	NA	0	NA
1.11.1.12-RXN	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-4081|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN66-490	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY66-392|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY66-397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8355|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23030	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8357|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23460	RXN-23460	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8395|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23443	RXN-23443	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8396|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23433	RXN-23433	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23469	RXN-23469	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8398|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23477	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8399|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23030	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8400|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-20569	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8410|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-20569	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8411|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23504	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8412|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23477	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	34.066	2.53e-13	58.2	86	BCPNCO_08145	58	145	|PWY-8413|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	BCPNCO_08150	15	642	|CALVIN-PWY|	good_blast	NA	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	BCPNCO_08150	15	642	|GLUCONEO-PWY|	good_blast	threshold	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	BCPNCO_08150	15	642	|GLYCOLYSIS|	good_blast	threshold	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	F16BDEPHOS-RXN	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	BCPNCO_08150	15	642	|P185-PWY|	good_blast	keyenzyme	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	BCPNCO_08150	15	642	|PWY-5484|	good_blast	threshold	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose-1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	BCPNCO_08150	15	642	|PWY66-399|	good_blast	NA	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	4-hydroxybutyrate dehydrogenase	1.1.1.61	NA	UniRef90_P38945	67.385	0	531	100	BCPNCO_08160	1	371	|PWY-5022|	good_blast	threshold	rxn01201 	NA	0	1
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	4-hydroxybutyrate dehydrogenase	1.1.1.61	NA	UniRef90_P38945	67.385	0	531	100	BCPNCO_08160	1	371	|PWY-5677|	good_blast	full	rxn01201 	NA	0	1
CARNRACE-RXN	carnitine racemase	NA	NA	UniRef50_A0A2X2DNF6	21.008	7.6	22.3	79	BCPNCO_08160	260	378	|PWY-7472|	bad_blast	NA	 	NA	0	NA
RXN-12104	epoxyqueuosine reductase	1.17.99.6	NA	UniRef90_A0A0H2VKG8	42.718	1.8099999999999997e-52	165	87	BCPNCO_08175	3	198	|PWY-6700|	bad_blast	NA	 	NA	0	NA
RXN-12104	epoxyqueuosine reductase	1.17.99.6	NA	UniRef90_A0A0H2VKG8	42.718	1.8099999999999997e-52	165	87	BCPNCO_08175	3	198	|PWY-8106|	bad_blast	NA	 	NA	0	NA
RXN0-4222	RNase BN ribonuclease	3.1.13.1/3.1.4.20	NA	sp|P0A8V0|RBN_ECOLI	30.466	5.44e-25	98.2	89	BCPNCO_08210	2	267	|PWY0-1479|	bad_blast	NA	rxn17795 rxn26074 rxn26401 rxn26421 rxn26422 rxn27550 	NA	0	NA
RXN-12436	glycosulfatase	NA	NA	UniRef50_E8N100	22.857	3.43e-11	58.2	97	BCPNCO_08210	1	294	|PWY-6821|	bad_blast	NA	 	NA	0	NA
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q1GZI0	33.16	5.7300000000000005e-99	310	97	BCPNCO_08355	34	605	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q1GZI0	33.16	5.7300000000000005e-99	310	97	BCPNCO_08355	34	605	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	NA	UniRef90_Q89A97	29.96	5.1300000000000006e-70	233	85	BCPNCO_08355	118	604	|PWY-6972|	good_blast	NA	rxn00062 rxn05641 rxn18697 rxn18698 rxn18699 rxn18700 rxn18701 rxn18702 rxn18703 rxn18704 rxn18705 rxn18706 rxn18707 rxn18708 rxn18709 rxn18710 rxn18711 rxn18712 rxn18713 rxn18714 rxn18715 rxn18716 rxn18717 rxn18718 rxn18719 rxn18720 rxn18721 rxn18722 rxn18723 rxn18724 rxn18725 rxn18726 rxn18727 rxn18728 rxn18729 rxn18730 rxn18731 rxn18732 rxn18733 rxn18734 rxn18735 rxn18736 rxn18737 rxn18738 rxn18739 rxn18740 rxn18741 rxn18742 rxn18743 rxn18744 rxn18745 rxn18746 rxn18747 rxn18748 rxn18749 rxn18750 rxn18751 rxn18752 rxn18753 rxn18754 rxn18755 rxn18756 rxn18757 rxn18758 rxn18759 rxn18760 rxn18761 rxn18762 rxn18763 rxn18764 rxn18765 rxn18766 rxn18767 rxn18768 rxn18769 rxn18770 rxn18771 rxn18772 rxn18773 rxn18774 rxn18775 rxn18776 rxn18777 rxn18778 rxn18779 rxn18780 rxn18781 rxn18782 rxn18783 rxn18784 rxn18785 rxn18786 rxn18787 rxn18788 rxn18789 rxn18790 rxn18791 rxn18792 rxn18793 rxn18794 rxn18795 rxn18796 rxn18797 rxn18798 rxn18799 rxn18800 rxn18801 rxn18802 rxn18803 rxn18804 rxn18805 rxn18806 rxn18807 rxn18808 rxn18809 rxn18810 rxn18811 rxn18812 rxn18813 rxn18814 rxn18815 rxn18816 rxn18817 rxn18818 rxn18819 rxn18820 rxn18821 rxn18822 rxn18823 rxn18824 rxn18825 rxn18826 rxn18827 rxn18828 rxn18829 rxn18830 rxn18831 rxn18832 rxn18833 rxn18834 rxn18835 rxn18836 rxn18837 rxn18838 rxn18839 rxn18840 rxn18841 rxn18842 rxn18843 rxn18844 rxn18845 rxn18846 rxn18847 rxn18848 rxn18849 rxn18850 rxn18851 rxn18852 rxn18853 rxn18854 rxn18855 rxn18856 rxn18857 rxn18858 rxn18859 rxn18860 rxn18861 rxn18862 rxn18863 rxn18864 rxn18865 rxn18866 rxn18867 rxn18868 rxn18869 rxn18870 rxn18871 rxn18872 rxn18873 rxn18874 rxn18875 rxn18876 rxn18877 rxn18878 rxn18879 rxn18880 rxn18881 rxn18882 rxn18883 rxn18884 rxn18885 rxn18886 rxn18887 rxn18888 rxn18889 rxn18890 rxn18891 rxn18892 rxn18893 rxn18894 rxn18895 rxn18896 rxn18897 	NA	0	1
RXN-11564	carboxyspermidine decarboxylase	NA	NA	UniRef90_U2WT54	57.477	1.34e-67	218	85	BCPNCO_08425	12	224	PWY-6559-2	good_blast	full	 	NA	0	1
RXN-13074	(2R,3R)-3-methylornithine synthase	5.4.99.58	NA	UniRef50_A0A239ZYM5	42.857	6.85e-94	281	99	BCPNCO_08445	30	379	|PWY-6994|	good_blast	NA	 	NA	0	1
RXN-10620	dehypoxanthinylfutalosine cyclase	1.21.98.1	NA	tr|Q0PB51|Q0PB51_CAMJE	21.262	0.000103	39.7	84	BCPNCO_08445	62	320	|PWY-7371|	bad_blast	NA	 	NA	0	NA
RXN-10620	dehypoxanthinylfutalosine cyclase	1.21.98.1	NA	tr|Q0PB51|Q0PB51_CAMJE	21.262	0.000103	39.7	84	BCPNCO_08445	62	320	|PWY-7374|	bad_blast	NA	 	NA	0	NA
ASPARTASE-RXN	aspartate ammonia-lyase	4.3.1.1	NA	UniRef90_P33109	47.65	1e-154	446	98	BCPNCO_08550	42	506	|GLUTDEG-PWY|	good_blast	full	rxn00347 rxn29994 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|P105-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|P23-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarate hydratase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|P42-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY-5392|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY-5690|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY-5913|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarate hydratase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY66-398|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY-6728|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY-6969|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY-7254|	good_blast	keyenzyme	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|PWY-8086|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
ASPARTASE-RXN	aspartate ammonia-lyase	4.3.1.1	NA	UniRef90_P33109	47.65	1e-154	446	98	BCPNCO_08550	42	506	|PWY-8291|	good_blast	NA	rxn00347 rxn29994 	NA	0	1
ASPARTASE-RXN	aspartate ammonia-lyase	4.3.1.1	NA	UniRef90_P33109	47.65	1e-154	446	98	BCPNCO_08550	42	506	|PWY-8294|	good_blast	NA	rxn00347 rxn29994 	NA	0	1
ASPARTASE-RXN	aspartate ammonia-lyase	4.3.1.1	NA	UniRef90_P33109	47.65	1e-154	446	98	BCPNCO_08550	42	506	|PWY-8419|	good_blast	NA	rxn00347 rxn29994 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|REDCITCYC|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarate hydratase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|TCA-1|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	|TCA|	good_blast	keyenzyme	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	2.1800000000000003e-124	368	99	BCPNCO_08550	41	500	PWY-8086-GS	good_blast	NA	rxn00799 rxn33856 	NA	0	1
