# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A4ISR4	46.829	3.59e-61	187	96	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	201	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A9VLH5	49.010	1.34e-59	183	95	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	201	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A3CNT2	47.980	1.16e-59	183	95	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	198	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_B0JFQ9	47.761	1.16e-57	178	94	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	198	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A8FHR1	44.601	1.74e-57	178	100	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	209	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A7Z964	44.131	1.48e-56	175	100	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	209	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A7GMU8	45.238	2.10e-56	175	99	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	209	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A9B5I2	42.929	1.09e-55	173	93	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	198	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A0AG17	44.279	4.76e-54	169	96	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	201	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A9WD25	41.294	2.64e-52	164	94	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	198	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_B1YL11	46.465	8.84e-52	162	94	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	1	198	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A9BB49	42.308	3.76e-50	159	97	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	2	208	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	UniRef90_B1YGC2	27.174	5.67e-08	48.1	87	KMAKEL_18050 imidazole glycerol phosphate synthase subunit HisH	10	192	|PWY-5921|	bad_blast	full	rxn00189 rxn01153 rxn29962 	Subunit PdxT	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	UniRef90_Q3AD65	33.460	6.71e-30	114	95	KMAKEL_14775 phosphoribosylformylglycinamidine synthase	995	1253	|PWY-5921|	bad_blast	full	rxn00189 rxn01153 rxn29962 	Subunit PurQ	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2		UniRef90_A0A0H2WZ38	43.515	1.02e-58	183	97	KMAKEL_14735 Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD	2	239	|PWY-5921|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit undefined	0	1
RXN-9400	(4R,6S)-trans-carveol dehydrogenase		NA	sp|Q9RA05|LIMC_RHOER	29.927	3.93e-33	118	99	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	246	|PWY-5922|	bad_blast	NA	 	NA	0	NA
RXN-9391	(1R,4R)-dihydrocarvone monooxygenase	1.14.13.105	NA									|PWY-5922|	no_blast	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9394	(4R,7R)-4-isopropenyl-7-methyloxepan-2-one hydrolase	3.1.1.83	NA									|PWY-5922|	no_blast	NA	rxn04256 rxn04257 rxn04259 rxn14136 rxn14397 rxn15886 rxn25538 rxn25539 rxn25540 rxn25564 rxn25565 rxn25573 rxn25959 	NA	0	NA
RXN-9403	(1R,4R)-dihydrocarvone:acceptor 1,6-oxidoreductase	1.3.99.25	NA									|PWY-5922|	no_seq_data	NA	rxn04239 rxn07104 rxn25545 rxn25559 	NA	0	NA
RXN-9404	(4R,6R)-cis-carveol dehydrogenase		NA	sp|Q9RA05|LIMC_RHOER	29.927	3.93e-33	118	99	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	246	|PWY-5922|	bad_blast	NA	 	NA	0	NA
RXN-9405	(3R,6R)-6-hydroxy-3-isopropenylheptanoate dehydrogenase		NA									|PWY-5922|	no_seq_data	NA	 	NA	0	NA
RXN-9406	(3R)-3-isopropenyl-6-oxoheptanoyl-CoA synthetase		NA									|PWY-5922|	no_seq_data	NA	 	NA	0	NA
RXN-9424	(1R,2R,4R)-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5922|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9392	(1R,2S,4R)-neo-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5922|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9427	(1R,4R)-iso-dihydrocarvone isomerase		NA									|PWY-5922|	no_seq_data	NA	 	NA	0	NA
RXN-9435	(1S,4R)-iso-dihydrocarvone monooxygenase	1.14.13.105	NA									|PWY-5922|	no_blast	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9436	(3S,6R)-6-isopropenyl-3-methyloxepan-2-one hydrolase	3.1.1.83	NA									|PWY-5922|	no_blast	NA	rxn04256 rxn04257 rxn04259 rxn14136 rxn14397 rxn15886 rxn25538 rxn25539 rxn25540 rxn25564 rxn25565 rxn25573 rxn25959 	NA	0	NA
RXN-9433	(1S,2S,4R)-iso-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5922|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9434	(1S,2R,4R)-neoiso-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5922|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9407	(+)-(4R)-limonene 1,2-monooxygenase	1.14.13.107	NA									|PWY-5923|	no_blast	NA	rxn04264 rxn16222 rxn16226 rxn16230 rxn25549 rxn25551 rxn37412 rxn37413 rxn37414 rxn37415 rxn37416 rxn37417 rxn37418 rxn37419 	NA	0	NA
RXN-9410	(1S,2S,4R)-limonene-1,2-diol dehydrogenase		NA	sp|Q9RA05|LIMC_RHOER	29.927	3.93e-33	118	99	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	246	|PWY-5923|	bad_blast	NA	 	NA	0	NA
3.3.2.8-RXN	(4R)-limonene-1,2-epoxide hydrolase	3.3.2.8	NA									|PWY-5923|	no_blast	NA	rxn04034 rxn16224 rxn18024 rxn18025 rxn25554 rxn25555 	NA	0	NA
RXN-9415	(1S,4R)-1-hydroxy-2-oxolimonene monooxygenase	1.14.13.105	NA									|PWY-5923|	no_blast	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9417	RXN-9417	1.14.13.105	NA									|PWY-5923|	spontaneous	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9406	(3R)-3-isopropenyl-6-oxoheptanoyl-CoA synthetase		NA									|PWY-5923|	no_seq_data	NA	 	NA	0	NA
RXN-9949	RXN-9949	1.1.1.297	NA									|PWY-5923|	no_seq_data	NA	rxn04265 rxn14363 rxn15866 rxn15867 rxn16225 	NA	0	NA
RXN-9409	(-)-(4S)-limonene 1,2-monooxygenase	1.14.13.107	NA									|PWY-5924|	no_blast	NA	rxn04264 rxn16222 rxn16226 rxn16230 rxn25549 rxn25551 rxn37412 rxn37413 rxn37414 rxn37415 rxn37416 rxn37417 rxn37418 rxn37419 	NA	0	NA
RXN-9411	(1R,2R,4S)-limonene-1,2-diol dehydrogenase		NA	sp|Q9RA05|LIMC_RHOER	29.927	3.93e-33	118	99	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	246	|PWY-5924|	bad_blast	NA	 	NA	0	NA
RXN-9413	(4S)-limonene-1,2-epoxide hydrolase	3.3.2.8	NA									|PWY-5924|	no_blast	NA	rxn04034 rxn16224 rxn18024 rxn18025 rxn25554 rxn25555 	NA	0	NA
RXN-9416	(1R,4S)-1-hydroxy-2-oxolimonene monooxygenase	1.14.13.105	NA									|PWY-5924|	no_blast	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9418	RXN-9418	1.14.13.105	NA									|PWY-5924|	spontaneous	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9423	(3S)-3-isopropenyl-6-oxoheptanoyl-CoA synthetase		NA									|PWY-5924|	no_seq_data	NA	 	NA	0	NA
RXN-9948	RXN-9948	1.1.1.297	NA									|PWY-5924|	no_seq_data	NA	rxn04265 rxn14363 rxn15866 rxn15867 rxn16225 	NA	0	NA
1.14.11.24-RXN	mugineic acid synthase	1.14.11.24	NA									|PWY-5925|	no_seq_data	NA	rxn04966 	NA	0	NA
RXN-7982	mugineic-acid 3-dioxygenase	1.14.11.25	NA									|PWY-5925|	no_seq_data	NA	rxn04967 rxn04968 	NA	0	NA
RXN-7983	2'-deoxymugineic acid,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)	1.14.11.25	NA									|PWY-5925|	no_seq_data	NA	rxn04967 rxn04968 	NA	0	NA
RXN-9439	RXN-9439		NA									|PWY-5926|	no_seq_data	NA	 	NA	0	NA
RXN-9437	RXN-9437		NA									|PWY-5926|	no_seq_data	NA	 	NA	0	NA
RXN-9438	RXN-9438		NA									|PWY-5926|	no_seq_data	NA	 	NA	0	NA
RXN-9423	(3S)-3-isopropenyl-6-oxoheptanoyl-CoA synthetase		NA									|PWY-5927|	no_seq_data	NA	 	NA	0	NA
RXN-9422	(3S,6R)-6-hydroxy-3-isopropenylheptanoate dehydrogenase		NA									|PWY-5927|	no_seq_data	NA	 	NA	0	NA
RXN-9419	(1R,4S)-iso-dihydrocarvone:acceptor 1,6-oxidoreductase	1.3.99.25	NA									|PWY-5927|	no_seq_data	NA	rxn04239 rxn07104 rxn25545 rxn25559 	NA	0	NA
RXN-9420	(1R,4S)-iso-dihydrocarvone monooxygenase	1.14.13.105	NA									|PWY-5927|	no_blast	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9421	(4S,7R)-4-isopropenyl-7-methyloxepan-2-one hydrolase	3.1.1.83	NA									|PWY-5927|	no_blast	NA	rxn04256 rxn04257 rxn04259 rxn14136 rxn14397 rxn15886 rxn25538 rxn25539 rxn25540 rxn25564 rxn25565 rxn25573 rxn25959 	NA	0	NA
RXN-9401	(4S,6S)-cis-carveol dehydrogenase		NA	sp|Q9RA05|LIMC_RHOER	29.927	3.93e-33	118	99	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	246	|PWY-5927|	bad_blast	NA	 	NA	0	NA
RXN-9397	(+)-trans-carveol dehydrogenase	1.1.1.275		UniRef50_E1C9L4	36.059	1.18e-51	167	87	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	243	|PWY-5927|	good_blast	NA	rxn04134 	NA	0	1
RXN-9425	(1R,2S,4S)-neoiso-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5927|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9426	(1R,2R,4S)-iso-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5927|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9428	(1R,4S)-iso-dihydrocarvone isomerase		NA									|PWY-5927|	no_seq_data	NA	 	NA	0	NA
RXN-9429	(1S,2S,4S)-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5927|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9430	(1S,2R,4S)-neo-dihydrocarveol dehydrogenase	1.1.1.296	NA									|PWY-5927|	no_seq_data	NA	rxn04242 rxn04243 rxn04244 rxn04245 rxn04248 rxn04249 rxn04250 rxn04251 rxn14267 rxn25536 	NA	0	NA
RXN-9431	(-)-dihydrocarvone monooxygenase	1.14.13.105	NA									|PWY-5927|	no_blast	NA	rxn04252 rxn04253 rxn04254 rxn04255 rxn04266 rxn13988 rxn16227 rxn16228 rxn16229 rxn25537 rxn25541 rxn25542 rxn25556 rxn25557 rxn25571 rxn25572 rxn25949 	NA	0	NA
RXN-9432	(3S,6S)-6-isopropenyl-3-methyloxepan-2-one hydrolase	3.1.1.83	NA									|PWY-5927|	no_blast	NA	rxn04256 rxn04257 rxn04259 rxn14136 rxn14397 rxn15886 rxn25538 rxn25539 rxn25540 rxn25564 rxn25565 rxn25573 rxn25959 	NA	0	NA
--LIMONENE-6-MONOOXYGENASE-RXN	(-)-limonene-6-hydroxylase	1.14.14.51	NA									|PWY-5928|	no_blast	NA	rxn01786 rxn04135 	NA	0	NA
CARVEOL-DEHYDROGENASE-RXN	(-)-carveol dehydrogenase	1.1.1.243	NA									|PWY-5928|	no_blast	NA	rxn02234 	NA	0	NA
4.2.3.16-RXN	limonene synthase	4.2.3.16	NA									|PWY-5928|	no_seq_data	NA	rxn01473 rxn04136 rxn39093 	NA	0	NA
RXN-9444	NAD-dependent ATP dehydrogenase		NA									|PWY-5929|	no_seq_data	NA	 	NA	0	NA
RXN-9445	RXN-9445		NA									|PWY-5929|	no_seq_data	NA	 	NA	0	NA
RXN-9446	3'-amino-3'-deoxyATP pyrophosphohydrolase		NA									|PWY-5929|	no_seq_data	NA	 	NA	0	NA
RXN-9447	3'-amino-3'-deoxyAMP monophosphatase		NA									|PWY-5929|	no_seq_data	NA	 	NA	0	NA
RXN-9448	N6,N6,O-tridemethylpuromycin synthetase		NA									|PWY-5929|	no_seq_data	NA	 	NA	0	NA
RXN-9449	N6,N6,O-tridemethylpuromycin N-acetyltransferase		NA									|PWY-5929|	no_blast	NA	 	NA	0	NA
RXN-9450	puromycin N-methyltransferase		NA									|PWY-5929|	no_blast	NA	 	NA	0	NA
RXN-9451	puromycin N-methyltransferase		NA									|PWY-5929|	no_blast	NA	 	NA	0	NA
RXN-9452	N-acetyl-O-demethylpuromycin O-methyltransferase	2.1.1.38	NA									|PWY-5929|	no_blast	NA	rxn02595 rxn03946 	NA	0	NA
RXN-9453	N-acetylpuromycin N-acetylhydrolase		NA	UniRef50_A0A1Q5TGK2	26.966	1.25e-08	51.2	78	KMAKEL_11765 Arginyl aminopeptidase	208	379	|PWY-5929|	bad_blast	NA	 	NA	0	NA
RXN-9455	terpentetriene synthase	4.2.3.36	NA									|PWY-5930|	no_blast	NA	rxn16528 	NA	0	NA
RXN-9456	terpentedienyl-diphosphate synthase	5.5.1.15	NA									|PWY-5930|	no_blast	NA	rxn16560 	NA	0	NA
RXN-9460	RXN-9460		NA									|PWY-5930|	no_seq_data	NA	 	NA	0	NA
FERRIC-CHELATE-REDUCTASE-RXN	ferric chelate reductase	1.16.1.7	NA	UniRef90_P84469	37.037	5.4	19.6	89	KMAKEL_09340 Chorismate synthase	24	50	|PWY-5934|	bad_blast	NA	rxn00068 rxn27853 	NA	0	NA
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	27.684	4.12e-71	236	90	KMAKEL_14050 ATP-binding cassette domain-containing protein	57	578	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	27.145	7.70e-65	219	96	KMAKEL_18795 ABC transporter ATP-binding protein	33	577	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	27.188	4.05e-64	218	90	KMAKEL_18790 ABC-type multidrug transport system, ATPase and permease components	76	599	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	28.770	1.80e-61	210	86	KMAKEL_00360 ABC transporter ATP-binding protein	84	576	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	30.501	3.32e-56	196	77	KMAKEL_00365 ABC transporter ATP-binding protein	139	581	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	26.562	3.79e-56	196	97	KMAKEL_14045 ATP-binding cassette domain-containing protein	10	571	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	25.430	6.93e-54	189	96	KMAKEL_17835 Putative multidrug export ATP-binding/permease protein SAV1866	23	582	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	23.552	3.29e-45	166	87	KMAKEL_14280 Putative ABC transporter ATP-binding protein	110	607	|PWY-5934|	good_blast	NA	 	NA	0	1
TRANS-RXN-171	iron regulated transporter			UniRef90_P9WQJ7	24.866	1.37e-42	159	94	KMAKEL_03825 Lactococcin-G-processing and transport ATP-binding protein LagD	155	691	|PWY-5934|	good_blast	NA	 	NA	0	1
RXN-14960	RXN-14960		NA									|PWY-5934|	spontaneous	NA	 	NA	0	NA
RXN-9457	halimadienyl-diphosphate synthase	5.5.1.16	NA									|PWY-5935|	no_blast	NA	rxn16561 	NA	0	NA
RXN-21420	adenosine tuberculosinyltransferase	2.5.1.153	NA									|PWY-5935|	no_blast	NA	 	NA	0	NA
RXN-9461	xyloglucan 6-xylosyltransferase	2.4.2.39/2.4.1.169	NA									|PWY-5936|	no_seq_data	NA	rxn22881 rxn25585 rxn27519 	NA	0	NA
RXN-9463	alpha-1,2-fucosyltransferase		NA									|PWY-5936|	no_blast	NA	 	NA	0	NA
RXN-9462	xyloglucan galactosyltransferase		NA									|PWY-5936|	no_seq_data	NA	 	NA	0	NA
RXN-12415	xyloglucan 6-xylosyltransferase	2.4.2.39/2.4.1.169	NA									|PWY-5936|	no_seq_data	NA	rxn22881 rxn25585 rxn27519 	NA	0	NA
RXN-12418	RXN-12418		NA									|PWY-5936|	no_seq_data	NA	 	NA	0	NA
RXN-12419	xyloglucan glycosyltransferase	2.4.1.168	NA	UniRef50_G8SKX5	22.715	2.96e-14	70.9	75	KMAKEL_05495 Poly-beta-1,6-N-acetyl-D-glucosamine synthase	56	435	|PWY-5936|	bad_blast	NA	rxn22886 	NA	0	NA
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_A0QUX7	46.497	1.43e-41	134	92	KMAKEL_00845 acetolactate synthase small subunit	6	162	|PWY-5938|	bad_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P00893|ILVI_ECOLI	41.667	2.22e-168	488	99	KMAKEL_13665 biosynthetic-type acetolactate synthase large subunit	1	570	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P00893|ILVI_ECOLI	43.009	2.18e-163	474	98	KMAKEL_18095 biosynthetic-type acetolactate synthase large subunit	3	551	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P08142|ILVB_ECOLI	41.516	7.58e-146	429	98	KMAKEL_18095 biosynthetic-type acetolactate synthase large subunit	2	553	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P08142|ILVB_ECOLI	38.529	2.03e-131	392	98	KMAKEL_13665 biosynthetic-type acetolactate synthase large subunit	2	569	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P08142|ILVB_ECOLI	31.729	2.81e-79	257	95	KMAKEL_08775 Acetolactate synthase large subunit	4	554	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P00893|ILVI_ECOLI	27.151	1.00e-63	216	88	KMAKEL_08775 Acetolactate synthase large subunit	4	515	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P27696|ILVB_KLEPN	29.336	2.96e-62	211	95	KMAKEL_18095 biosynthetic-type acetolactate synthase large subunit	5	532	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit undefined	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P27696|ILVB_KLEPN	29.135	2.13e-59	204	90	KMAKEL_13665 biosynthetic-type acetolactate synthase large subunit	6	522	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit undefined	0	1
RXN-6081	RXN-6081		NA									|PWY-5938|	spontaneous	full	 	NA	0	NA
RXN-11036	[(R)-acetoin forming]-diacetyl reductase	1.1.1.303	NA									|PWY-5938|	no_blast	full	rxn15373 	Subunit 1	0	1
RXN-11036	[(R)-acetoin forming]-diacetyl reductase	1.1.1.303	NA									|PWY-5938|	no_blast	full	rxn15373 	Subunit 2	0	1
RXN-11036	[(R)-acetoin forming]-diacetyl reductase	1.1.1.303		UniRef50_A0A0N0E569	32.044	8.16e-55	180	98	KMAKEL_11995 Threonine dehydrogenase or related Zn-dependent dehydrogenase	1	340	|PWY-5938|	good_blast	full	rxn15373 	Subunit undefined	0	1
RXN-11036	[(R)-acetoin forming]-diacetyl reductase	1.1.1.303		UniRef50_A0A0N0E569	31.737	1.76e-52	174	92	KMAKEL_06840 NAD(P)-dependent alcohol dehydrogenase	4	327	|PWY-5938|	good_blast	full	rxn15373 	Subunit undefined	0	1
RXN-11036	[(R)-acetoin forming]-diacetyl reductase	1.1.1.303		UniRef50_A0A0B5QJP9	32.609	2.64e-46	158	89	KMAKEL_11995 Threonine dehydrogenase or related Zn-dependent dehydrogenase	15	314	|PWY-5938|	good_blast	full	rxn15373 	Subunit undefined	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_A0QUX7	46.497	1.43e-41	134	92	KMAKEL_00845 acetolactate synthase small subunit	6	162	|PWY-5939|	bad_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18		sp|P00893|ILVI_ECOLI	41.667	2.22e-168	488	99	KMAKEL_13665 biosynthetic-type acetolactate synthase large subunit	1	570	|PWY-5939|	good_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
