# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q50E62|2.A.3.8.11	23.404	1.4e-14	72.8	79	KMAKEL_13685	8	406	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q50E62|2.A.3.8.11	23.404	1.4e-14	72.8	79	KMAKEL_13685	8	406	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q50E62|2.A.3.8.11	23.404	1.4e-14	72.8	79	KMAKEL_13685	8	406	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q50E62|2.A.3.8.11	23.404	1.4e-14	72.8	79	KMAKEL_13685	8	406	transporter
gnl|TC-DB|P0AFZ7|2.A.38.1.1	2.A.38.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P0AFZ7|2.A.38.1.1	38.429	2.55e-85	268.0	96	KMAKEL_15355	21	478	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	25.159	1.21e-15	75.9	99	KMAKEL_13685	1	461	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	25.159	1.21e-15	75.9	99	KMAKEL_13685	1	461	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	25.159	1.21e-15	75.9	99	KMAKEL_13685	1	461	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	25.159	1.21e-15	75.9	99	KMAKEL_13685	1	461	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	25.159	1.21e-15	75.9	99	KMAKEL_13685	1	461	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	25.159	1.21e-15	75.9	99	KMAKEL_13685	1	461	transporter
gnl|TC-DB|Q6T3V6|2.A.38.1.2	2.A.38.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V6|2.A.38.1.2	28.48	7.93e-51	177.0	94	KMAKEL_15355	18	478	transporter
gnl|TC-DB|Q6T3V7|2.A.38.1.3	2.A.38.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V7|2.A.38.1.3	31.681	6.640000000000001e-70	227.0	96	KMAKEL_15355	21	478	transporter
gnl|TC-DB|Q9X0H4|2.A.38.1.4	2.A.38.1.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9X0H4|2.A.38.1.4	28.913	3.48e-34	131.0	89	KMAKEL_15355	30	474	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q87TN7|2.A.38.1.5	37.397	1.82e-77	247.0	97	KMAKEL_15355	14	478	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q87TN7|2.A.38.1.5	37.397	1.82e-77	247.0	97	KMAKEL_15355	14	478	transporter
gnl|TC-DB|P23849|2.A.38.1.6	2.A.38.1.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P23849|2.A.38.1.6	34.416	1.11e-73	237.0	95	KMAKEL_15355	24	478	transporter
gnl|TC-DB|Q9UPY5|2.A.3.8.18	2.A.3.8.18	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9UPY5|2.A.3.8.18	21.294	3.4e-13	68.6	89	KMAKEL_13685	20	477	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|K1M2K1|2.A.3.8.28	22.506	4.12e-06	45.8	85	KMAKEL_13685	18	405	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|K1M2K1|2.A.3.8.28	22.506	4.12e-06	45.8	85	KMAKEL_13685	18	405	transporter
gnl|TC-DB|Q84TI7|2.A.38.3.2	2.A.38.3.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q84TI7|2.A.38.3.2	21.382	0.016	34.7	87	KMAKEL_07595	51	438	transporter
gnl|TC-DB|Q84TI7|2.A.38.3.2	2.A.38.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q84TI7|2.A.38.3.2	21.382	0.016	34.7	87	KMAKEL_07595	51	438	transporter
gnl|TC-DB|P50276|2.A.3.8.4	2.A.3.8.4	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P50276|2.A.3.8.4	21.075	0.09	32.3	76	KMAKEL_13685	2	436	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43440|2.A.38.4.1	39.606	2e-94	290.0	98	KMAKEL_07595	13	464	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43440|2.A.38.4.1	39.606	2e-94	290.0	98	KMAKEL_07595	13	464	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O87953|2.A.38.4.2	39.202	2.5e-90	279.0	90	KMAKEL_07595	18	440	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O87953|2.A.38.4.2	39.202	2.5e-90	279.0	90	KMAKEL_07595	18	440	transporter
gnl|TC-DB|O32081|2.A.38.4.3	2.A.38.4.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O32081|2.A.38.4.3	37.111	1.53e-91	281.0	99	KMAKEL_00665	3	445	transporter
gnl|TC-DB|O31658|2.A.38.4.4	2.A.38.4.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O31658|2.A.38.4.4	31.839	1.9499999999999998e-60	201.0	98	KMAKEL_00665	9	445	transporter
gnl|TC-DB|P73949|2.A.38.4.5	2.A.38.4.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P73949|2.A.38.4.5	36.784	5.78e-73	233.0	99	KMAKEL_00665	17	445	transporter
gnl|TC-DB|G8V398|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8V398|2.A.38.4.6	36.842	3.01e-76	242.0	87	KMAKEL_07595	48	439	transporter
gnl|TC-DB|Q9WTR6|2.A.3.8.5	2.A.3.8.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9WTR6|2.A.3.8.5	24.138	2.63e-14	72.0	80	KMAKEL_13685	20	434	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9WVR6|2.A.3.8.6	22.88	3.12e-14	72.0	86	KMAKEL_13685	20	495	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q91WN3|2.A.3.8.8	21.076	2.62e-07	49.7	86	KMAKEL_13685	31	455	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q91WN3|2.A.3.8.8	21.076	2.62e-07	49.7	86	KMAKEL_13685	31	455	transporter
gnl|TC-DB|P0AGM7|2.A.40.1.1	2.A.40.1.1	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P0AGM7|2.A.40.1.1	27.132	2.5e-27	110.0	82	KMAKEL_03645	13	384	transporter
gnl|TC-DB|Q9CF78|2.A.40.1.2	2.A.40.1.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q9CF78|2.A.40.1.2	26.711	8.840000000000001e-37	137.0	97	KMAKEL_03645	6	435	transporter
gnl|TC-DB|P39766|2.A.40.1.4	2.A.40.1.4	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P39766|2.A.40.1.4	28.753	4.81e-34	129.0	87	KMAKEL_03645	60	438	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A2SPV2|2.A.40.2.2	25.607	9.65e-22	95.1	79	KMAKEL_14845	12	461	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	Xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|A2SPV2|2.A.40.2.2	25.607	9.65e-22	95.1	79	KMAKEL_14845	12	461	transporter
gnl|TC-DB|P42086|2.A.40.3.1	2.A.40.3.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P42086|2.A.40.3.1	32.458	7.94e-62	204.0	93	KMAKEL_03645	17	432	transporter
gnl|TC-DB|Q46821|2.A.40.3.3	2.A.40.3.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q46821|2.A.40.3.3	31.735	6.15e-55	187.0	87	KMAKEL_03645	8	431	transporter
gnl|TC-DB|Q07307|2.A.40.4.1	2.A.40.4.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q07307|2.A.40.4.1	26.749	9.44e-40	148.0	83	KMAKEL_03645	15	434	transporter
gnl|TC-DB|P0AGM9|2.A.40.4.2	2.A.40.4.2	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AGM9|2.A.40.4.2	29.81	2.2899999999999998e-52	181.0	97	KMAKEL_14845	4	466	transporter
gnl|TC-DB|P67444|2.A.40.4.3	2.A.40.4.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P67444|2.A.40.4.3	31.166	1.04e-57	194.0	94	KMAKEL_03645	6	434	transporter
gnl|TC-DB|P48777|2.A.40.4.4	2.A.40.4.4	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P48777|2.A.40.4.4	25.458	8.27e-39	145.0	83	KMAKEL_03645	10	438	transporter
gnl|TC-DB|D1AKK0|2.A.40.5.3	2.A.40.5.3	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|D1AKK0|2.A.40.5.3	23.739	1.81e-06	46.6	76	KMAKEL_03645	115	437	transporter
gnl|TC-DB|D1AKK0|2.A.40.5.3	2.A.40.5.3	Xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|D1AKK0|2.A.40.5.3	23.739	1.81e-06	46.6	76	KMAKEL_03645	115	437	transporter
gnl|TC-DB|Q41760|2.A.40.6.3	2.A.40.6.3	ascorbate	EX_cpd00059_e0	rxn13811	gnl|TC-DB|Q41760|2.A.40.6.3	22.588	5.14e-09	55.5	81	KMAKEL_03645	23	433	transporter
gnl|TC-DB|O34987|2.A.40.7.2	2.A.40.7.2	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|O34987|2.A.40.7.2	44.444	8.080000000000001e-110	328.0	99	KMAKEL_05620	3	458	transporter
gnl|TC-DB|P31440|2.A.40.7.4	2.A.40.7.4	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P31440|2.A.40.7.4	40.481	1.43e-102	310.0	96	KMAKEL_05620	3	458	transporter
gnl|TC-DB|P0AF52|2.A.40.7.5	2.A.40.7.5	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AF52|2.A.40.7.5	31.278	1.68e-58	196.0	96	KMAKEL_05620	2	450	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|O07084|2.A.4.1.3	23.282	2.52e-17	78.2	82	KMAKEL_03240	55	314	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07084|2.A.4.1.3	23.282	2.52e-17	78.2	82	KMAKEL_03240	55	314	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O07084|2.A.4.1.3	23.282	2.52e-17	78.2	82	KMAKEL_03240	55	314	transporter
gnl|TC-DB|A0QQH3|2.A.4.1.5	2.A.4.1.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|A0QQH3|2.A.4.1.5	22.18	4.82e-07	47.4	84	KMAKEL_03240	56	316	transporter
gnl|TC-DB|Q6NE56|2.A.45.2.3	2.A.45.2.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE56|2.A.45.2.3	21.594	1.22e-06	47.4	86	KMAKEL_15000	58	416	transporter
gnl|TC-DB|Q6NE56|2.A.45.2.3	2.A.45.2.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE56|2.A.45.2.3	21.594	1.22e-06	47.4	86	KMAKEL_15000	58	416	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	mercury	EX_cpd00531_e0	rxn08716,rxn29261	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	22.222	1.93e-24	97.4	90	KMAKEL_03240	55	319	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.661	1.24e-30	120.0	83	KMAKEL_15000	18	418	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.661	1.24e-30	120.0	83	KMAKEL_15000	18	418	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.661	1.24e-30	120.0	83	KMAKEL_15000	18	418	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.661	1.24e-30	120.0	83	KMAKEL_15000	18	418	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A4QAL6|2.A.47.1.12	24.368	4.27e-24	101.0	82	KMAKEL_15000	16	411	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|A4QAL6|2.A.47.1.12	24.368	4.27e-24	101.0	82	KMAKEL_15000	16	411	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A4QAL6|2.A.47.1.12	24.368	4.27e-24	101.0	82	KMAKEL_15000	16	411	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|Q65NC0|2.A.47.1.13	24.476	9.850000000000001e-26	106.0	77	KMAKEL_15000	12	398	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65NC0|2.A.47.1.13	24.476	9.850000000000001e-26	106.0	77	KMAKEL_15000	12	398	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65NC0|2.A.47.1.13	24.476	9.850000000000001e-26	106.0	77	KMAKEL_15000	12	398	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q65NC0|2.A.47.1.13	24.476	9.850000000000001e-26	106.0	77	KMAKEL_15000	12	398	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65NC0|2.A.47.1.13	24.476	9.850000000000001e-26	106.0	77	KMAKEL_15000	12	398	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65MM0|2.A.47.1.18	25.952	1.2799999999999999e-28	114.0	86	KMAKEL_15000	13	401	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65MM0|2.A.47.1.18	25.952	1.2799999999999999e-28	114.0	86	KMAKEL_15000	13	401	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65MM0|2.A.47.1.18	25.952	1.2799999999999999e-28	114.0	86	KMAKEL_15000	13	401	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8LG88|2.A.47.1.6	21.225	6.31e-18	83.2	84	KMAKEL_15000	11	416	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q8LG88|2.A.47.1.6	21.225	6.31e-18	83.2	84	KMAKEL_15000	11	416	transporter
gnl|TC-DB|Q93655|2.A.47.1.7	2.A.47.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93655|2.A.47.1.7	23.299	1.39e-18	85.1	83	KMAKEL_15000	18	411	transporter
