# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|ANAGLYCOLYSIS-PWY|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
SEDOBISALDOL-RXN	sedoheptulose-1,7-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|CALVIN-PWY|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|GLUCONEO-PWY|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|GLYCOLYSIS|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	F16ALDOLASE-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|P185-PWY|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|P341-PWY|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
4.1.2.29-RXN	5-dehydro-2-deoxyphosphogluconate aldolase	4.1.2.29	NA	UniRef90_Q5WKY5	45.139	1.42e-78	243	96	KMAKEL_03410	2	285	|P562-PWY|	good_blast	full	rxn01176 	NA	0	1
SEDOBISALDOL-RXN	sedoheptulose bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY0-1517|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY-1042|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	F16ALDOLASE-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY-1861|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY-5484|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
RXN-8631	fructose-1-phosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY66-373|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY66-399|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY-7385|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
SEDOBISALDOL-RXN	SEDOBISALDOL-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY-8178|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
RXN-8631	fructose-1-phosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	KMAKEL_03410	2	285	|PWY-8404|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
RXN0-5183	maltotriose glucosidase	3.2.1.20	NA	UniRef90_P21517	31.67	1.3199999999999998e-68	239	75	KMAKEL_03420	138	647	|GLYCOCAT-PWY|	good_blast	full	rxn00022 rxn00575 rxn05746 rxn07034 rxn07037 rxn07039 rxn09989 rxn15010 rxn15011 rxn15067 rxn15068 rxn26128 rxn31367 rxn32594 rxn90024 	NA	0	1
RXN-15910	alpha-glucosidase	3.2.1.20	NA	UniRef90_P21517	31.67	1.3199999999999998e-68	239	75	KMAKEL_03420	138	647	|PWY-842|	good_blast	NA	rxn00022 rxn00575 rxn05746 rxn07034 rxn07037 rxn07039 rxn09989 rxn15010 rxn15011 rxn15067 rxn15068 rxn26128 rxn31367 rxn32594 rxn90024 	NA	0	1
GUANPRIBOSYLTRAN-RXN	guanine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_Q839B2	53.631	7.47e-63	207	99	KMAKEL_03430	453	631	|PWY-6599|	good_blast	full	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	1
HYPOXANPRIBOSYLTRAN-RXN	hypoxanthine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_Q839B2	53.631	7.47e-63	207	99	KMAKEL_03430	453	631	|PWY-6609|	good_blast	full	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	1
HYPOXANPRIBOSYLTRAN-RXN	hypoxanthine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_Q839B2	53.631	7.47e-63	207	99	KMAKEL_03430	453	631	|PWY-6610|	good_blast	full	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	1
GUANPRIBOSYLTRAN-RXN	guanine phosphoribosyltransferase	2.4.2.8	NA	UniRef90_Q839B2	53.631	7.47e-63	207	99	KMAKEL_03430	453	631	|PWY-6620|	good_blast	full	rxn00139 rxn00836 rxn00915 rxn01544 rxn11765 rxn11766 rxn11773 rxn32380 rxn33365 	NA	0	1
RXN-17940	tRNA ligase	NA	NA	UniRef90_A0Q2I3	72.176	0	744	100	KMAKEL_03480	75	551	|PWY-6689|	good_blast	threshold	 	Subunit undefined	0	1
PROLINE--TRNA-LIGASE-RXN	proline-tRNA ligase	6.1.1.15	NA	UniRef90_Q63GI2	65.481	0	694	100	KMAKEL_03480	75	551	|TRNA-CHARGING-PWY|	good_blast	full	rxn06445 rxn20616 	NA	0	1
RXN-14569	L-threonylcarbamoyladenylate synthase	2.7.7.87	NA	UniRef90_P39153	43.939	4.3799999999999995e-82	256	92	KMAKEL_03495	34	358	|PWY0-1587|	good_blast	full	 	NA	0	1
RXN-15025	histone acetyllysine N-acetyltransferase	2.3.1.286	NA	UniRef90_Q6A5T5	47.347	1.91e-72	224	99	KMAKEL_03610	5	246	|PWY3O-4107|	good_blast	threshold	 	NA	0	1
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q1GZI0	30.875	6.5e-84	279	98	KMAKEL_03635	138	717	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q1GZI0	30.875	6.5e-84	279	98	KMAKEL_03635	138	717	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	NA	UniRef90_Q89A97	26.964	6.94e-61	217	95	KMAKEL_03635	174	722	|PWY-6972|	good_blast	full	rxn00062 rxn05641 rxn18697 rxn18698 rxn18699 rxn18700 rxn18701 rxn18702 rxn18703 rxn18704 rxn18705 rxn18706 rxn18707 rxn18708 rxn18709 rxn18710 rxn18711 rxn18712 rxn18713 rxn18714 rxn18715 rxn18716 rxn18717 rxn18718 rxn18719 rxn18720 rxn18721 rxn18722 rxn18723 rxn18724 rxn18725 rxn18726 rxn18727 rxn18728 rxn18729 rxn18730 rxn18731 rxn18732 rxn18733 rxn18734 rxn18735 rxn18736 rxn18737 rxn18738 rxn18739 rxn18740 rxn18741 rxn18742 rxn18743 rxn18744 rxn18745 rxn18746 rxn18747 rxn18748 rxn18749 rxn18750 rxn18751 rxn18752 rxn18753 rxn18754 rxn18755 rxn18756 rxn18757 rxn18758 rxn18759 rxn18760 rxn18761 rxn18762 rxn18763 rxn18764 rxn18765 rxn18766 rxn18767 rxn18768 rxn18769 rxn18770 rxn18771 rxn18772 rxn18773 rxn18774 rxn18775 rxn18776 rxn18777 rxn18778 rxn18779 rxn18780 rxn18781 rxn18782 rxn18783 rxn18784 rxn18785 rxn18786 rxn18787 rxn18788 rxn18789 rxn18790 rxn18791 rxn18792 rxn18793 rxn18794 rxn18795 rxn18796 rxn18797 rxn18798 rxn18799 rxn18800 rxn18801 rxn18802 rxn18803 rxn18804 rxn18805 rxn18806 rxn18807 rxn18808 rxn18809 rxn18810 rxn18811 rxn18812 rxn18813 rxn18814 rxn18815 rxn18816 rxn18817 rxn18818 rxn18819 rxn18820 rxn18821 rxn18822 rxn18823 rxn18824 rxn18825 rxn18826 rxn18827 rxn18828 rxn18829 rxn18830 rxn18831 rxn18832 rxn18833 rxn18834 rxn18835 rxn18836 rxn18837 rxn18838 rxn18839 rxn18840 rxn18841 rxn18842 rxn18843 rxn18844 rxn18845 rxn18846 rxn18847 rxn18848 rxn18849 rxn18850 rxn18851 rxn18852 rxn18853 rxn18854 rxn18855 rxn18856 rxn18857 rxn18858 rxn18859 rxn18860 rxn18861 rxn18862 rxn18863 rxn18864 rxn18865 rxn18866 rxn18867 rxn18868 rxn18869 rxn18870 rxn18871 rxn18872 rxn18873 rxn18874 rxn18875 rxn18876 rxn18877 rxn18878 rxn18879 rxn18880 rxn18881 rxn18882 rxn18883 rxn18884 rxn18885 rxn18886 rxn18887 rxn18888 rxn18889 rxn18890 rxn18891 rxn18892 rxn18893 rxn18894 rxn18895 rxn18896 rxn18897 	NA	0	1
2.7.1.90-RXN	diphosphate-fructose-6-phosphate 1-phosphotransferase	2.7.1.90	NA	UniRef90_E1VB09	38.653	2.52e-90	281	95	KMAKEL_03640	3	400	|PWY-1042|	good_blast	full	rxn00551 rxn15298 rxn31651 rxn32338 	NA	0	1
RXN-21730	diphosphate-D-sedoheptulose-7-phosphate 1-phosphotransferase	2.7.1.90	NA	UniRef90_E1VB09	38.653	2.52e-90	281	95	KMAKEL_03640	3	400	|PWY-8178|	good_blast	full	rxn00551 rxn15298 rxn31651 rxn32338 	NA	0	1
RXN0-20	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase	2.5.1.145	NA	UniRef90_Q8XHH1	63.178	2.14e-114	331	100	KMAKEL_03655	1	258	|PWY-7884|	good_blast	NA	 	NA	0	1
RXN-16873	Lantibiotic biosynthesis protein	NA	NA	UniRef50_A0A229H0I9	25.574	1.48e-83	296	84	KMAKEL_03830	135	1043	|PWY-7690|	good_blast	NA	 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	KMAKEL_04180	2	386	|ETHYL-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	KMAKEL_04180	2	386	|METHIONINE-DEG1-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	KMAKEL_04180	2	386	|PWY-5041|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	KMAKEL_04180	2	386	|PWY-5912|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	KMAKEL_04180	2	386	|PWY-6151|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	KMAKEL_04180	2	386	|SAM-PWY|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	KMAKEL_04180	2	386	PWY-6151-GS	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
RXN-14570	N6-L-threonylcarbamoyladenine synthase	2.3.1.234	NA	UniRef90_Q6I4E9	48.788	2.5900000000000002e-107	319	96	KMAKEL_04430	7	334	|PWY0-1587|	good_blast	full	 	NA	0	1
RXN-16650	peptidoglycan glycosyltransferase	2.4.99.28	NA	UniRef90_O87579	29.474	7.7e-70	250	90	KMAKEL_04465	25	747	|PWY0-1586|	good_blast	NA	rxn06718 rxn07070 rxn17510 rxn21612 rxn21617 rxn21659 rxn21662 rxn26334 	NA	0	1
RXN-16659	peptidoglycan transpeptidase (Gram-negative bacteria)	3.4.16.4	NA	UniRef90_O87579	29.474	7.7e-70	250	90	KMAKEL_04465	25	747	|PWY0-1586|	good_blast	NA	rxn08890 rxn08891 rxn08892 rxn08893 rxn08894 rxn18060 rxn21365 rxn21618 rxn21663 	NA	0	1
RXN-13547	N-acetylgalactosamine kinase	NA	NA	UniRef90_A0KYQ6	30.573	2.29e-34	130	95	KMAKEL_04470	7	310	|PWY-7077|	bad_blast	NA	rxn14056 rxn90025 	NA	0	NA
UDPGLUCEPIM-RXN	UDP-galactose 4-epimerase	5.1.3.2	NA	UniRef90_P24325	62.5	2.3e-154	440	99	KMAKEL_04515	37	372	|PWY-3821|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
UDPGLUCEPIM-RXN	UDP-glucose 4-epimerase	5.1.3.2	NA	UniRef90_P24325	62.5	2.3e-154	440	99	KMAKEL_04515	37	372	|PWY-6317|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
UDPGLUCEPIM-RXN	UDP-galactose 4-epimerase	5.1.3.2	NA	UniRef90_P24325	62.5	2.3e-154	440	99	KMAKEL_04515	37	372	|PWY-6397|	good_blast	NA	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
UDP-ARABINOSE-4-EPIMERASE-RXN	UDP-D-xylose 4-epimerase	5.1.3.5	NA	UniRef50_Q59745	40.181	5.46e-75	238	97	KMAKEL_04515	39	366	|PWY-63|	good_blast	full	rxn01075 rxn27405 	NA	0	1
UDPGLUCEPIM-RXN	UDPGLUCEPIM-RXN	5.1.3.2	NA	UniRef90_P24325	62.5	2.3e-154	440	99	KMAKEL_04515	37	372	|PWY-6527|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
RXN-14572	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-7290|	good_blast	NA	 	NA	0	1
UDPGLUCEPIM-RXN	UDP-glucose 4-epimerase	5.1.3.2	NA	UniRef90_P24325	62.5	2.3e-154	440	99	KMAKEL_04515	37	372	|PWY-7344|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-7530|	good_blast	NA	 	NA	0	1
RXN-18069	UDP-6-deoxy-5,6-ene-GlcNAc 4-epimerase	NA	NA	tr|E5KJ99|E5KJ99_STRCX	37.463	2.27e-74	236	99	KMAKEL_04515	37	369	|PWY-7821|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8206|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8217|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8219|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8220|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8222|	good_blast	NA	 	NA	0	1
RXN-14572	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8224|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8231|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8232|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8233|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8234|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8235|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8236|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8241|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	53.412	2.4500000000000002e-124	364	99	KMAKEL_04515	37	372	|PWY-8242|	good_blast	NA	 	NA	0	1
RXN-15914	bacimethrin diphosphokinase	NA	NA	tr|A5HZW4|A5HZW4_CLOBH	45.211	9.35e-71	221	95	KMAKEL_04665	1	261	|PWY-7564|	good_blast	keyenzyme	 	NA	0	1
RXN-21033	queuosine hydrolase	NA	NA	tr|Q186N9|Q186N9_CLOD6	56.494	5.16e-130	378	95	KMAKEL_05035	53	359	|PWY-8106|	good_blast	threshold	 	NA	0	1
rxn2	lacto-N-biose transporter	3.6.3.18/7.5.2.2	NA	UniRef50_B6IXQ1	39.628	4.6300000000000006e-79	250	93	KMAKEL_05075	1	363	LNT-DEGRADATION	good_blast	NA	rxn05598 rxn05608 rxn10173 rxn10833 rxn10839 rxn18480 rxn18481 rxn18482 rxn18483 rxn18484 rxn18485 rxn18486 rxn18487 rxn18488 rxn18489 rxn18490 rxn18491 rxn18492 rxn18493 rxn18494 rxn18495 rxn18496 rxn18497 rxn18498 rxn18499 rxn18500 rxn18501 rxn18502 rxn18503 rxn18504 rxn18505 rxn18506 rxn18507 rxn18508 rxn18509 rxn18510 rxn18511 rxn18512 rxn18513 rxn18514 rxn18515 rxn18516 rxn18517 rxn18518 rxn18519 rxn18520 rxn18521 rxn18522 rxn18523 rxn18524 rxn18525 rxn18526 rxn18527 rxn18528 rxn18529 rxn18530 rxn18531 rxn18532 rxn18533 rxn18534 rxn18535 rxn18536 rxn18537 rxn18538 rxn18539 rxn18540 rxn18541 rxn18542 rxn18543 rxn18544 rxn18545 rxn18546 rxn18547 rxn18548 rxn18549 rxn18550 rxn18551 rxn18552 rxn18553 rxn18554 rxn18555 rxn18556 rxn18557 rxn18558 rxn18559 rxn18560 rxn18561 rxn18562 rxn18563 rxn18564 rxn18565 rxn18566 rxn18567 rxn18568 rxn18569 rxn18570 rxn18571 rxn18572 rxn18573 rxn18574 rxn18575 rxn23334 rxn90005 rxn90009 	NA	0	1
ABC-malt-transporter	ABC-type maltose transporter	7.5.2.1/3.6.3.19	NA	UniRef90_Q7N986	40.729	9.800000000000001e-77	243	86	KMAKEL_05075	1	325	EXC-STARCH-N27	good_blast	full	rxn00062 rxn05170 rxn05608 rxn18573 	NA	0	1
UNDECAPRENYL-DIPHOSPHATASE-RXN	undecaprenyl pyrophosphate phosphatase	3.6.1.27	NA	UniRef90_P60935	53.65	3.35e-88	266	98	KMAKEL_05110	1	271	|PWY-5785|	good_blast	full	rxn03901 rxn27419 	NA	0	1
CARBPSYN-RXN	carbamoyl-phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_05115	1	1071	|ARGSYNBSUB-PWY|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
DIAMINOPIMEPIM-RXN	diaminopimelate epimerase	5.1.1.7	NA	UniRef90_Q81XR2	46.528	1.53e-71	242	99	KMAKEL_05115	1091	1369	|DAPLYSINESYN-PWY|	good_blast	NA	rxn01974 	NA	0	1
DIAMINOPIMEPIM-RXN	diaminopimelate epimerase	5.1.1.7	NA	UniRef90_Q81XR2	46.528	1.53e-71	242	99	KMAKEL_05115	1091	1369	|PWY-2941|	good_blast	full	rxn01974 	NA	0	1
RXN-13202	ammonia-dependent carbamoyl-phosphate synthase	6.3.4.16/2.7.2.5	NA	UniRef90_B1I4M8	55.647	0	1199	99	KMAKEL_05115	1	1085	|PWY-4984|	good_blast	full	rxn00113 rxn30592 	NA	0	1
DIAMINOPIMEPIM-RXN	diaminopimelate epimerase	5.1.1.7	NA	UniRef90_Q81XR2	46.528	1.53e-71	242	99	KMAKEL_05115	1091	1369	|PWY-5097|	good_blast	full	rxn01974 	NA	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_05115	1	1071	|PWY-5154|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_05115	1	1071	|PWY-5686|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_05115	1	1071	|PWY-7400|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
RXN-16910	carboxyphosphate aminase	6.3.4.16/2.7.2.5	NA	UniRef90_B1I4M8	55.647	0	1199	99	KMAKEL_05115	1	1085	|PWY-7693|	good_blast	NA	rxn00113 rxn30592 	NA	0	1
CARBPSYN-RXN	carbamoyl phosphate synthase	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_05115	1	1071	|PWY-7790|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl-phosphate synthase (glutamine-hydrolysing)	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_05115	1	1071	|PWY-7791|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl-phosphate synthase (glutamine-hydrolysing)	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_05115	1	1071	ARGSYN-SUCC-PWY	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl-phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_B2URJ0	44.192	1.06e-105	320	99	KMAKEL_05120	19	414	|ARGSYNBSUB-PWY|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 1	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_B2URJ0	44.192	1.06e-105	320	99	KMAKEL_05120	19	414	|PWY-5154|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 1	0	1
CARBPSYN-RXN	carbamoyl phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_B2URJ0	44.192	1.06e-105	320	99	KMAKEL_05120	19	414	|PWY-5686|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 1	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_B2URJ0	44.192	1.06e-105	320	99	KMAKEL_05120	19	414	|PWY-7400|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 1	0	1
