# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|GLUCONEO-PWY|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|GLYCOLYSIS|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	F16ALDOLASE-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|P185-PWY|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|P341-PWY|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
4.1.2.29-RXN	5-dehydro-2-deoxyphosphogluconate aldolase	4.1.2.29	NA	UniRef90_Q5WKY5	45.139	1.42e-78	243	96	BPNJPA_01230	2	285	|P562-PWY|	good_blast	full	rxn01176 	NA	0	1
SEDOBISALDOL-RXN	sedoheptulose bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY0-1517|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY-1042|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	F16ALDOLASE-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY-1861|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY-5484|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
RXN-8631	fructose-1-phosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY66-373|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY66-399|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY-7385|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
SEDOBISALDOL-RXN	SEDOBISALDOL-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY-8178|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
RXN-8631	fructose-1-phosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	54.296	1.55e-105	311	99	BPNJPA_01230	2	285	|PWY-8404|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
UDPNACETYLMURAMATEDEHYDROG-RXN	UDP-N-acetylenolpyruvoylglucosamine reductase	1.3.1.98/1.1.1.158	NA	UniRef90_A0PYB4	43.373	1.2600000000000001e-86	266	98	BPNJPA_01265	3	334	|PWY0-1261|	good_blast	keyenzyme	rxn02284 rxn02285 	NA	0	1
UDPNACETYLMURAMATEDEHYDROG-RXN	UDP-N-acetylenolpyruvoylglucosamine reductase	1.3.1.98/1.1.1.158	NA	UniRef90_A0PYB4	43.373	1.2600000000000001e-86	266	98	BPNJPA_01265	3	334	|PWY-6386|	good_blast	full	rxn02284 rxn02285 	NA	0	1
UDPNACETYLMURAMATEDEHYDROG-RXN	UDP-N-acetylenolpyruvoylglucosamine reductase	1.3.1.98/1.1.1.158	NA	UniRef90_A0PYB4	43.373	1.2600000000000001e-86	266	98	BPNJPA_01265	3	334	|PWY-6387|	good_blast	full	rxn02284 rxn02285 	NA	0	1
UDPNACETYLMURAMATEDEHYDROG-RXN	UDPNACETYLMURAMATEDEHYDROG-RXN	1.3.1.98/1.1.1.158	NA	UniRef90_A0PYB4	43.373	1.2600000000000001e-86	266	98	BPNJPA_01265	3	334	|PWY-7953|	good_blast	NA	rxn02284 rxn02285 	NA	0	1
UDPNACETYLMURAMATEDEHYDROG-RXN	UDP-N-acetylenolpyruvoylglucosamine reductase	1.3.1.98/1.1.1.158	NA	UniRef90_A0PYB4	43.373	1.2600000000000001e-86	266	98	BPNJPA_01265	3	334	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn02284 rxn02285 	NA	0	1
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	5.46e-154	446	99	BPNJPA_01295	1	446	|PWY0-1261|	good_blast	keyenzyme	rxn01485 rxn32446 	NA	0	1
PHOSACETYLGLUCOSAMINEMUT-RXN	phosphoacetylglucosamine mutase	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	1.25e-61	201	97	BPNJPA_01295	223	442	|PWY-5514|	good_blast	full	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	5.46e-154	446	99	BPNJPA_01295	1	446	|PWY-6749|	good_blast	threshold	rxn01485 rxn32446 	NA	0	1
PHOSACETYLGLUCOSAMINEMUT-RXN	PHOSACETYLGLUCOSAMINEMUT-RXN	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	1.25e-61	201	97	BPNJPA_01295	223	442	|PWY-6906|	good_blast	full	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
PHOSACETYLGLUCOSAMINEMUT-RXN	N-acetylglucosamine-phosphate mutase	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	1.25e-61	201	97	BPNJPA_01295	223	442	|UDPNACETYLGALSYN-PWY|	good_blast	full	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	5.46e-154	446	99	BPNJPA_01295	1	446	|UDPNAGSYN-PWY|	good_blast	full	rxn01485 rxn32446 	NA	0	1
RXN-17940	tRNA ligase	NA	NA	UniRef90_A0Q2I3	72.176	0	744	100	BPNJPA_01390	75	551	|PWY-6689|	good_blast	threshold	 	Subunit undefined	0	1
PROLINE--TRNA-LIGASE-RXN	proline-tRNA ligase	6.1.1.15	NA	UniRef90_Q63GI2	65.481	0	694	100	BPNJPA_01390	75	551	|TRNA-CHARGING-PWY|	good_blast	full	rxn06445 rxn20616 	NA	0	1
GLUC1PADENYLTRANS-RXN	glucose-1-phosphate adenylyltransferase	2.7.7.27	NA	UniRef90_A6M331	39.13	2.32e-81	257	89	BPNJPA_01420	20	360	|GLYCOGENSYNTH-PWY|	good_blast	full	rxn00695 rxn33894 	NA	0	1
GLUC1PADENYLTRANS-RXN	ADP-glucose pyrophosphorylase	2.7.7.27	NA	UniRef90_A6M331	39.13	2.32e-81	257	89	BPNJPA_01420	20	360	|PWY-622|	good_blast	NA	rxn00695 rxn33894 	NA	0	1
GLUC1PADENYLTRANS-RXN	glucose 1-phosphate adenylyltransferase	2.7.7.27	NA	UniRef90_A6M331	39.13	2.32e-81	257	89	BPNJPA_01420	20	360	|PWY-7902|	good_blast	threshold	rxn00695 rxn33894 	NA	0	1
GLUC1PADENYLTRANS-RXN	glucose-1-phosphate adenylyltransferase	2.7.7.27	NA	UniRef90_A6M331	58.824	1.3100000000000001e-156	450	92	BPNJPA_01425	45	401	|GLYCOGENSYNTH-PWY|	good_blast	full	rxn00695 rxn33894 	NA	0	1
RXN-17377	valienol-1-phosphate guanylyltransferase	2.7.7.91	NA	UniRef90_H2K888	30.168	1.18e-44	162	95	BPNJPA_01425	50	392	|PWY-5818|	bad_blast	NA	 	NA	0	NA
GLUC1PADENYLTRANS-RXN	ADP-glucose pyrophosphorylase	2.7.7.27	NA	UniRef90_A6M331	58.824	1.3100000000000001e-156	450	92	BPNJPA_01425	45	401	|PWY-622|	good_blast	NA	rxn00695 rxn33894 	NA	0	1
GLUC1PADENYLTRANS-RXN	glucose 1-phosphate adenylyltransferase	2.7.7.27	NA	UniRef90_A6M331	58.824	1.3100000000000001e-156	450	92	BPNJPA_01425	45	401	|PWY-7902|	good_blast	threshold	rxn00695 rxn33894 	NA	0	1
UDP-NACMUR-ALA-LIG-RXN	UDP-N-acetylmuramoyl--L-alanine ligase	6.3.2.8	NA	UniRef90_A5G8J9	42.826	1.67e-127	380	98	BPNJPA_01430	9	455	|PWY-6386|	good_blast	full	rxn02286 	NA	0	1
UDP-NACMUR-ALA-LIG-RXN	UDP-N-acetylmuramate--L-alanine ligase	6.3.2.8	NA	UniRef90_A5G8J9	42.826	1.67e-127	380	98	BPNJPA_01430	9	455	|PWY-6387|	good_blast	full	rxn02286 	NA	0	1
UDP-NACMUR-ALA-LIG-RXN	UDP-NACMUR-ALA-LIG-RXN	6.3.2.8	NA	UniRef90_A5G8J9	42.826	1.67e-127	380	98	BPNJPA_01430	9	455	|PWY-7953|	good_blast	NA	rxn02286 	NA	0	1
UDP-NACMUR-ALA-LIG-RXN	UDP-N-acetylmuramate-L-alanine ligase	6.3.2.8	NA	UniRef90_A5G8J9	42.826	1.67e-127	380	98	BPNJPA_01430	9	455	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn02286 	NA	0	1
PEPCARBOXYKIN-RXN	phosphoenolpyruvate carboxykinase (ATP)	4.1.1.49	NA	UniRef90_B9JXX4	50.758	0	539	98	BPNJPA_01515	5	526	|GLUCONEO-PWY|	good_blast	full	rxn00247 	NA	0	1
PEPCARBOXYKIN-RXN	phosphoenolpyruvate carboxykinase (ATP)	4.1.1.49	NA	UniRef90_B9JXX4	50.758	0	539	98	BPNJPA_01515	5	526	|PWY-7117|	good_blast	threshold	rxn00247 	NA	0	1
RXN-22957	Ni2+ insertion into hedrogenase large subunit	NA	NA	sp|O25560|HYPB_HELPY	33.654	1.27e-43	150	85	BPNJPA_01525	15	218	|PWY-8319|	bad_blast	NA	 	NA	0	NA
2-OXOBUTYRATE-SYNTHASE-RXN	2-oxobutanoate:ferredoxin oxidoreductase	1.2.7.7	NA	UniRef50_A0A498Q420	31.412	2.84e-59	214	85	BPNJPA_01530	361	855	|2OXOBUTYRATECAT-PWY|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	33.882	6.72e-65	228	89	BPNJPA_01530	358	761	|AMMASSIM-PWY|	good_blast	full	 	Subunit 1	0	1
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	UniRef50_A0A011P4C6	30.726	6.0500000000000006e-64	230	82	BPNJPA_01530	362	871	|CODH-PWY|	good_blast	full	rxn00103 rxn33750 	Subunit 1	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A011P4C6	30.726	6.0500000000000006e-64	230	82	BPNJPA_01530	362	871	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09832|GLTD_ECOLI	33.882	6.72e-65	228	89	BPNJPA_01530	358	761	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 1	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09832|GLTD_ECOLI	33.882	6.72e-65	228	89	BPNJPA_01530	358	761	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	33.882	6.72e-65	228	89	BPNJPA_01530	358	761	|GLUTSYN-PWY|	good_blast	full	 	Subunit 1	0	1
2-OXOBUTYRATE-SYNTHASE-RXN	alpha-ketobutyrate synthase	1.2.7.7	NA	UniRef50_A0A498Q420	31.412	2.84e-59	214	85	BPNJPA_01530	361	855	|PWY-5104|	good_blast	full	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	1
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A498Q420	31.412	2.84e-59	214	85	BPNJPA_01530	361	855	|PWY-5108|	good_blast	full	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	1
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	UniRef50_A0A011P4C6	30.726	6.0500000000000006e-64	230	82	BPNJPA_01530	362	871	|PWY-5372|	good_blast	full	rxn00103 rxn33750 	Subunit 1	0	1
1.2.7.7-RXN	ketoisovalerate oxidoreductase	1.2.7.7	NA	UniRef50_A0A498Q420	31.412	2.84e-59	214	85	BPNJPA_01530	361	855	|PWY-8183|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	1
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A498Q420	31.412	2.84e-59	214	85	BPNJPA_01530	361	855	|PWY-8184|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	1
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A498Q420	31.412	2.84e-59	214	85	BPNJPA_01530	361	855	|PWY-8185|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	1
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	tryptophan decarboxylase	4.1.1.28/4.1.1.105	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-3181|	good_blast	NA	rxn00484 	NA	0	1
TYROSINE-DECARBOXYLASE-RXN	tyrosine decarboxylase	4.1.1.28/4.1.1.25	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-3581|	good_blast	NA	rxn00529 rxn01499 	NA	0	1
RXN66-221	dopa decarboxylase	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-3581|	good_blast	NA	rxn00484 rxn00497 rxn00529 rxn01499 rxn01948 rxn03360 rxn26729 	NA	0	1
TYROSINE-DECARBOXYLASE-RXN	L-tyrosine decarboxylase	4.1.1.28/4.1.1.25	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5254|	good_blast	NA	rxn00529 rxn01499 	NA	0	1
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	tryptophan decarboxylase	4.1.1.28/4.1.1.105	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5290|	good_blast	NA	rxn00484 	NA	0	1
RXN66-221	RXN66-221	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5403|	good_blast	full	rxn00484 rxn00497 rxn00529 rxn01499 rxn01948 rxn03360 rxn26729 	NA	0	1
RXN66-221	RXN66-221	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5426|	good_blast	NA	rxn00484 rxn00497 rxn00529 rxn01499 rxn01948 rxn03360 rxn26729 	NA	0	1
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	4.1.1.28/4.1.1.105	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5473|	good_blast	NA	rxn00484 	NA	0	1
TYROSINE-DECARBOXYLASE-RXN	tyrosine decarboxylase	4.1.1.28/4.1.1.25	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5474|	good_blast	NA	rxn00529 rxn01499 	NA	0	1
PHENYLALANINE-DECARBOXYLASE-RXN	aromatic amino acid decarboxylase	4.1.1.28/4.1.1.53	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5751|	good_blast	NA	rxn00497 	NA	0	1
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	4.1.1.28/4.1.1.105	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-581|	good_blast	NA	rxn00484 	NA	0	1
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	4.1.1.28/4.1.1.105	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-5877|	good_blast	NA	rxn00484 	NA	0	1
RXN3DJ-170	5-hydroxy-L-tryptophan decarboxylase	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-6030|	good_blast	NA	rxn00484 rxn00497 rxn00529 rxn01499 rxn01948 rxn03360 rxn26729 	NA	0	1
TYROSINE-DECARBOXYLASE-RXN	TYROSINE-DECARBOXYLASE-RXN	4.1.1.28/4.1.1.25	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-6133|	good_blast	NA	rxn00529 rxn01499 	NA	0	1
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	L-tryptophan decarboxylase	4.1.1.28/4.1.1.105	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-6307|	good_blast	full	rxn00484 	NA	0	1
PHENYLALANINE-DECARBOXYLASE-RXN	L-phenylalanine decarboxylase	4.1.1.28/4.1.1.53	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-6318|	good_blast	NA	rxn00497 	NA	0	1
4.1.1.86-RXN	L-2,4-diaminobutyrate decarboxylase	4.1.1.86	NA	UniRef90_P71362	28.953	7.220000000000001e-63	215	87	BPNJPA_01635	41	469	|PWY-6562|	good_blast	NA	rxn07465 	NA	0	1
RXN66-221	dopa decarboxylase	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY66-301|	good_blast	NA	rxn00484 rxn00497 rxn00529 rxn01499 rxn01948 rxn03360 rxn26729 	NA	0	1
TYROSINE-DECARBOXYLASE-RXN	tyrosine decarboxylase	4.1.1.28/4.1.1.25	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-6802|	good_blast	full	rxn00529 rxn01499 	NA	0	1
TYROSINE-DECARBOXYLASE-RXN	tyrosine decarboxylase	4.1.1.28/4.1.1.25	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-7297|	good_blast	NA	rxn00529 rxn01499 	NA	0	1
4.1.1.86-RXN	L-2,4-diaminobutyrate decarboxylase	4.1.1.86	NA	UniRef90_P71362	28.953	7.220000000000001e-63	215	87	BPNJPA_01635	41	469	|PWY-761|	good_blast	NA	rxn07465 	NA	0	1
TYROSINE-DECARBOXYLASE-RXN	tyrosine decarboxylase	4.1.1.28/4.1.1.25	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-7826|	good_blast	NA	rxn00529 rxn01499 	NA	0	1
RXN-19124	4-hydroxy-L-tryptophan decarboxylase	4.1.1.105	NA	UniRef90_A7B1V0	50.32	2.71e-176	506	96	BPNJPA_01635	1	469	|PWY-7936|	good_blast	NA	rxn00484 	NA	0	1
4.1.1.86-RXN	diaminobutyrate decarboxylase	4.1.1.86	NA	UniRef90_P71362	28.953	7.220000000000001e-63	215	87	BPNJPA_01635	41	469	|PWY-7988|	good_blast	NA	rxn07465 	NA	0	1
RXN66-221	L-dopa decarboxylase	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef90_I0DFJ0	36.913	4.55e-107	329	93	BPNJPA_01635	21	465	|PWY-8110|	good_blast	NA	rxn00484 rxn00497 rxn00529 rxn01499 rxn01948 rxn03360 rxn26729 	NA	0	1
ASNSYNB-RXN	asparagine synthetase	6.3.5.4	NA	UniRef90_P42113	28.135	9.129999999999999e-55	202	77	BPNJPA_01640	1	590	|ASPARAGINE-BIOSYNTHESIS|	good_blast	full	rxn00340 rxn00416 rxn33951 	NA	0	1
RXN-11338	asparagine synthase	NA	NA	tr|Q9CDJ2|Q9CDJ2_LACLA	45.338	0	542	98	BPNJPA_01640	1	615	|PWY-6461|	good_blast	full	 	Subunit undefined	0	1
RXN-13456	N-acetylglutaminylglutamine amide synthase	NA	NA	tr|Q92W82|Q92W82_RHIME	28.526	3.26e-63	221	99	BPNJPA_01640	1	608	|PWY-7054|	good_blast	NA	 	NA	0	1
RXN-16985	N-3-fumaroyl-(S)-2,3-diaminopropanoate aminotransferase	NA	NA	tr|E2JA33|E2JA33_ENTAG	28.261	3.05e-80	268	100	BPNJPA_01640	1	615	|PWY-7706|	good_blast	NA	 	NA	0	1
RXN-17973	malonamoyl-CoA synthetase	NA	NA	tr|L8EVF2|L8EVF2_STRR1	27.937	3.95e-61	216	95	BPNJPA_01640	1	602	|PWY-7811|	good_blast	NA	 	NA	0	1
3-OH-BENZALDEHYDE-DEHYDROG-NADP+-RXN	3-hydroxybenzaldehyde dehydrogenase	1.2.1.7	NA	UniRef90_Q84DC3	43.224	2.5100000000000003e-117	365	97	BPNJPA_01710	407	831	|M-CRESOL-DEGRADATION-PWY|	good_blast	NA	rxn00958 rxn01033 rxn03601 rxn03934 rxn03935 rxn07481 rxn12781 rxn12782 	NA	0	1
R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	BPNJPA_01710	426	848	|P221-PWY|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-37	4-acetamidobutanal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	BPNJPA_01710	426	848	|PWY-0|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
BENZALDEHYDE-DEHYDROGENASE-NADP+-RXN	NADP+-benzaldehyde dehydrogenase	1.2.1.7	NA	UniRef90_Q84DC3	43.224	2.5100000000000003e-117	365	97	BPNJPA_01710	407	831	|PWY-1501|	good_blast	NA	rxn00958 rxn01033 rxn03601 rxn03934 rxn03935 rxn07481 rxn12781 rxn12782 	NA	0	1
RXN-4142	fatty aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	BPNJPA_01710	426	848	|PWY-2501|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-4142	RXN-4142	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	BPNJPA_01710	426	848	|PWY-2724|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
