# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	3.31e-156	448	99	EGBHEG_06850	1	469	|PWY-5723|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	3.31e-156	448	99	EGBHEG_06850	1	469	|PWY-7383|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	3.31e-156	448	99	EGBHEG_06850	1	469	|PWY-8404|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	PEPDEPHOS-RXN	2.7.1.40	NA	UniRef90_O08309	46.921	3.31e-156	448	99	EGBHEG_06850	1	469	BIFIDOSHUNT2	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
RXN0-7392	monoacetylchitobiose-6-phosphate hydrolase	NA	NA	UniRef50_A0A0C7KCP0	46.606	1.1900000000000001e-124	365	99	EGBHEG_06885	1	428	|PWY0-1309|	good_blast	NA	 	NA	0	1
RXN-12629	chitobiase	NA	NA	UniRef90_P17411	43.349	2.14e-116	344	97	EGBHEG_06885	1	428	|PWY-6906|	good_blast	NA	 	NA	0	1
GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN	galacturan 1,4-alpha-galacturonidase	3.2.1.67	NA	UniRef90_I3VRU1	26.94	1.9300000000000002e-31	121	97	EGBHEG_06885	1	428	|PWY-7248|	bad_blast	NA	rxn05122 rxn06064 rxn15598 rxn15677 rxn90062 	NA	0	NA
FHLMULTI-RXN	formate hydrogenlyase complex	NA	NA	UniRef50_A0A0P9AJP7	59.459	5.6700000000000005e-164	461	99	EGBHEG_06930	29	398	|PWY-6772|	good_blast	NA	 	Subunit 3	0	NA
FHLMULTI-RXN	formate hydrogenlyase complex	NA	NA	UniRef50_A0A0P9AJP7	59.459	5.6700000000000005e-164	461	99	EGBHEG_06930	29	398	|PWY-8086|	good_blast	NA	 	Subunit 3	0	NA
LACTOSE6P-HYDROXY-RXN	6-phospho-lactosidase	3.2.1.85	NA	UniRef90_P11546	34.774	3.9399999999999996e-61	209	98	EGBHEG_06940	274	731	|LACTOSECAT-PWY|	good_blast	NA	rxn02332 rxn06349 rxn07047 rxn18993 	NA	0	1
3.2.1.91-RXN	cellulose 1,4-beta-cellobiosidase	3.2.1.91	NA	UniRef90_E4Q361	33.966	6.87e-67	224	99	EGBHEG_06940	277	737	|PWY-6788|	good_blast	NA	rxn06271 rxn18004 rxn22766 rxn90111 	NA	0	1
HISTAMINE-N-METHYLTRANSFERASE-RXN	histamine N-methyltransferase	2.1.1.8	NA	UniRef50_A0A1B6BGX0	26.877	1.52e-17	76.6	83	EGBHEG_06965	25	264	|PWY-6181|	bad_blast	NA	rxn01554 	NA	0	NA
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase, mitochondrial	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	EGBHEG_07030	1650	1875	|LEU-DEG2-PWY|	bad_blast	keyenzyme	rxn01504 	NA	0	NA
RXN-16665	L,D-transpeptidase	NA	NA	UniRef90_Q08599	31.25	4.5	19.6	91	EGBHEG_07030	769	800	|PWY0-1586|	bad_blast	NA	 	NA	0	NA
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	EGBHEG_07030	1650	1875	|PWY-7571|	bad_blast	NA	rxn01504 	NA	0	NA
RXN-19255	beta-tabtoxin peptidase	NA	NA	tr|Q8RL92|Q8RL92_PSESX	38.058	1.15e-65	210	96	EGBHEG_07055	10	377	|PWY-7954|	good_blast	NA	 	NA	0	1
RXN-22642	N-acetyl-L-cysteine deacetylase	NA	NA	UniRef90_O34980	39.894	6.85e-84	258	88	EGBHEG_07055	16	385	|PWY-8418|	good_blast	NA	 	NA	0	1
RXN-22642	N-acetyl-L-cysteine deacetylase	NA	NA	UniRef90_O34980	39.894	6.85e-84	258	88	EGBHEG_07055	16	385	|PWY8J2-25|	good_blast	NA	 	NA	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_A0A3P6JD90	47.101	5.07e-155	459	99	EGBHEG_07070	66	585	|1CMET2-PWY|	good_blast	NA	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit 2	0	1
TRANS-RXN-157	transport of beta-D-glucose by PTS	2.7.1.199	NA	UniRef90_P20166	43.113	0	551	100	EGBHEG_07070	58	769	|GLYCOLYSIS|	good_blast	threshold	 	Subunit EIICB	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_A0A3P6JD90	47.101	5.07e-155	459	99	EGBHEG_07070	66	585	|PWY-3841|	good_blast	NA	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit 2	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_A0A3P6JD90	47.101	5.07e-155	459	99	EGBHEG_07070	66	585	|PWY-6614|	good_blast	full	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit 2	0	1
DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_A0A3P6JD90	47.101	5.07e-155	459	99	EGBHEG_07070	66	585	|PWY66-385|	good_blast	full	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit 2	0	1
RXN-23383	protein-N&pi	NA	NA	UniRef50_A0A0E7MHR4	33.395	3.21e-81	264	100	EGBHEG_07070	62	585	|PWY-8394|	good_blast	NA	 	Subunit 2	0	1
DHFR	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_A0A3P6JD90	47.101	5.07e-155	459	99	EGBHEG_07070	66	585	FOLATE-SYN-GS1	good_blast	keyenzyme	rxn00684 rxn00685 rxn00686 rxn00687 rxn01601 rxn01602 rxn12649 rxn14120 rxn32434 	Subunit 2	0	1
RXN0-7392	monoacetylchitobiose-6-phosphate hydrolase	NA	NA	UniRef50_A0A0C7KCP0	46.606	1.1900000000000001e-124	365	99	EGBHEG_07075	1	428	|PWY0-1309|	good_blast	NA	 	NA	0	1
RXN-12629	chitobiase	NA	NA	UniRef90_P17411	43.349	2.14e-116	344	97	EGBHEG_07075	1	428	|PWY-6906|	good_blast	NA	 	NA	0	1
GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN	galacturan 1,4-alpha-galacturonidase	3.2.1.67	NA	UniRef90_I3VRU1	26.94	1.9300000000000002e-31	121	97	EGBHEG_07075	1	428	|PWY-7248|	bad_blast	NA	rxn05122 rxn06064 rxn15598 rxn15677 rxn90062 	NA	0	NA
RXN-9003	para-hydroxybenzoate:hexaprenyl-diphosphate hexaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY3O-19|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9222	RXN-9222	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-5855|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
2.5.1.39-RXN	4-hydroxybenzoate-polyprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-5856|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9230	4-hydroxybenzoate decaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-5857|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	4-hydroxybenzoate octaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-5870|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
2.5.1.39-RXN	4-hydroxybenzoate polyprenyl diphosphate transferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-5871|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9230	4-hydroxybenzoate decaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-5872|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9222	RXN-9222	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-5873|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
3.1.2.21-RXN	acyl-[acp] thioesterase (fatty acyl-[acyl-carrier-protein] hydrolase FatB)	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	9.5e-105	337	93	EGBHEG_07090	58	826	|PWY-5971|	good_blast	keyenzyme	rxn06556 	NA	0	1
RXN66-634	RXN66-634	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	9.5e-105	337	93	EGBHEG_07090	58	826	|PWY-5994|	good_blast	threshold	rxn06556 	NA	0	1
3.1.2.21-RXN	S-medium-chain-acyl-[fatty acid synthase] thioesterase	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	9.5e-105	337	93	EGBHEG_07090	58	826	|PWY66-430|	good_blast	NA	rxn06556 	NA	0	1
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	4-hydroxybenzoate octaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-6708|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
2.5.1.39-RXN	4-hydroxybenzoate-nonaprenyl transferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-6978|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-14291	4-aminobenzoate:hexaprenyl-diphosphate hexaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	EGBHEG_07090	630	824	|PWY-7230|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
DOPACHROME-DELTA-ISOMERASE-RXN	L-dopachrome tautomerase	5.3.3.12	NA	UniRef50_R6U7Y3	25.581	0.091	27.7	75	EGBHEG_07130	242	321	|PWY-6498|	bad_blast	NA	rxn02610 	NA	0	NA
RXN-2043	cellulase	3.2.1.4	NA	UniRef90_P17877	36.842	5.6	18.9	76	EGBHEG_07130	162	180	|PWY-6788|	bad_blast	NA	rxn06271 rxn15376 rxn15377 rxn23764 rxn38364 rxn90110 	NA	0	NA
DIAMINOPIMDECARB-RXN	diaminopimelate decarboxylase	4.1.1.20	NA	UniRef90_P23630	48.936	1.6300000000000002e-148	426	96	EGBHEG_07155	2	422	|DAPLYSINESYN-PWY|	good_blast	NA	rxn00313 rxn33985 	NA	0	1
DIAMINOPIMDECARB-RXN	diaminopimelate decarboxylase	4.1.1.20	NA	UniRef90_P23630	48.936	1.6300000000000002e-148	426	96	EGBHEG_07155	2	422	|PWY-2941|	good_blast	full	rxn00313 rxn33985 	NA	0	1
DIAMINOPIMDECARB-RXN	DIAMINOPIMDECARB-RXN	4.1.1.20	NA	UniRef90_P23630	48.936	1.6300000000000002e-148	426	96	EGBHEG_07155	2	422	|PWY-2942|	good_blast	full	rxn00313 rxn33985 	NA	0	1
ORNDECARBOX-RXN	ornithine decarboxylase	4.1.1.17	NA	NP_253209.1	25.065	9.1e-19	83.6	93	EGBHEG_07155	19	394	|PWY-46|	bad_blast	NA	rxn00470 rxn30044 	NA	1	NA
DIAMINOPIMDECARB-RXN	diaminopimelate decarboxylase	4.1.1.20	NA	UniRef90_P23630	48.936	1.6300000000000002e-148	426	96	EGBHEG_07155	2	422	|PWY-5097|	good_blast	full	rxn00313 rxn33985 	NA	0	1
RXN-11564	carboxyspermidine decarboxylase	4.1.1.96	NA	UniRef90_A8FNH9	25.238	4.69e-05	41.2	99	EGBHEG_07155	21	421	|PWY-6559|	bad_blast	NA	 	NA	0	1
RXN-9380	carboxynorspermidine decarboxylase	4.1.1.96	NA	UniRef90_A8FNH9	25.238	4.69e-05	41.2	99	EGBHEG_07155	21	421	|PWY-6562|	bad_blast	NA	 	NA	0	NA
RXN-13214	L-glutamyl-[BtrI acyl-carrier protein] decarboxylase	4.1.1.95	NA	UniRef90_Q2L4H3	29.126	4.59e-46	160	94	EGBHEG_07155	19	419	|PWY-7019|	bad_blast	NA	 	NA	0	NA
RXN-19380	L-aspartate semialdehyde sulfurtransferase	2.8.1.16	NA	UniRef50_A0A3D1QDV6	28.571	0.018	29.3	75	EGBHEG_07155	19	95	|PWY-7977|	bad_blast	NA	rxn41427 	NA	0	NA
RXN-19821	2-[(L-alanin-3-ylcarbamoyl)methyl]-2-hydroxybutanedioate decarboxylase	4.1.1.117	NA	UniRef90_Q2G1M6	27.989	8.73e-29	112	89	EGBHEG_07155	54	407	|PWY-8008|	bad_blast	NA	 	NA	0	NA
DIPHTINE--AMMONIA-LIGASE-RXN	diphthine-ammonia ligase	6.3.1.14/6.3.2.22	NA	UniRef50_A0A943HPF2	21.635	1.3	26.2	95	EGBHEG_07175	415	597	|PWY-6482|	bad_blast	NA	rxn06425 rxn19570 	NA	0	NA
DIPHTINE--AMMONIA-LIGASE-RXN	diphthine-ammonia ligase	6.3.1.14/6.3.2.22	NA	UniRef50_A0A943HPF2	21.635	1.3	26.2	95	EGBHEG_07175	415	597	|PWY-7546|	bad_blast	NA	rxn06425 rxn19570 	NA	0	NA
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	EGBHEG_07195	6	210	|PWY0-1533|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN2DNV-128	O-antigen flippase	NA	NA	UniRef50_H3RHL5	50	1.89e-81	241	88	EGBHEG_07195	13	242	|PWY2DNV-5|	good_blast	NA	 	Subunit undefined	0	1
PRUNASIN-BETA-GLUCOSIDASE-RXN	prunasin hydrolase	3.2.1.118	NA	UniRef50_A0A317PHL4	34.934	3.56e-37	129	78	EGBHEG_07195	6	222	|PWY-6011|	bad_blast	NA	rxn01860 rxn15342 rxn15343 rxn20628 	NA	0	NA
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	EGBHEG_07195	6	210	|PWY-7399|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	EGBHEG_07195	6	210	|PWY-7805|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	EGBHEG_07195	6	210	|PWY-7807|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN-242B	TRANS-RXN-242B	7.3.2.6/3.6.3.55	NA	UniRef90_Q93KD4	34.978	6.959999999999999e-38	128	99	EGBHEG_07195	7	228	|PWY-8167|	bad_blast	NA	 	NA	0	NA
ABC-malt-transporter	ABC-type maltose transporter	7.5.2.1/3.6.3.19	NA	UniRef90_P18813	33.473	7.01e-35	123	79	EGBHEG_07195	7	241	EXC-STARCH-N27	bad_blast	NA	rxn00062 rxn05170 rxn05608 rxn18573 	NA	0	NA
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	9.24e-89	263	98	EGBHEG_07210	3	286	|DAPLYSINESYN-PWY|	good_blast	NA	rxn01644 rxn33984 	NA	0	1
DHDOGALDOL-RXN	2-keto-3-deoxygluconate aldolase	4.1.2.51	NA	UniRef90_P75682	32.342	3.91e-39	135	88	EGBHEG_07210	28	287	|NPGLUCAT-PWY|	bad_blast	NA	 	NA	0	NA
RXN0-7390	N-acetylneuraminate lyase	4.1.3.3	NA	UniRef90_Q92WP0	29.749	2.32e-35	125	92	EGBHEG_07210	10	286	|PWY0-1324|	bad_blast	NA	rxn01322 rxn15266 rxn15267 rxn19038 	NA	0	NA
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	9.24e-89	263	98	EGBHEG_07210	3	286	|PWY-2941|	good_blast	full	rxn01644 rxn33984 	NA	0	1
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	9.24e-89	263	98	EGBHEG_07210	3	286	|PWY-2942|	good_blast	full	rxn01644 rxn33984 	NA	0	1
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	9.24e-89	263	98	EGBHEG_07210	3	286	|PWY-5097|	good_blast	full	rxn01644 rxn33984 	NA	0	1
3.5.4.22-RXN	delta1-pyrroline-4-hydroxy-2-carboxylate deaminase	3.5.4.22	NA	UniRef50_A0A6L8Q200	30.45	1.3500000000000002e-43	147	97	EGBHEG_07210	1	286	|PWY-5159|	bad_blast	NA	rxn01635 	NA	0	NA
RXN-8615	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase	4.1.2.45	NA	UniRef90_Q9X9Q6	23.047	1.08e-12	63.5	77	EGBHEG_07210	5	245	|PWY-5427|	bad_blast	NA	rxn03484 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_07210	12	292	|PWY-6486|	bad_blast	NA	rxn01634 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_07210	12	292	|PWY-6497|	bad_blast	NA	rxn01634 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_07210	12	292	|PWY-6499|	bad_blast	NA	rxn01634 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_07210	12	292	|PWY-6501|	bad_blast	NA	rxn01634 	NA	0	NA
4.1.2.28-RXN	2-dehydro-3-deoxy-D-pentonate aldolase	4.1.2.28	NA	UniRef90_P39359	32.432	2.8499999999999997e-41	141	97	EGBHEG_07210	1	289	|PWY-7178|	bad_blast	NA	rxn01306 rxn01307 	NA	0	NA
4.1.2.28-RXN	2-dehydro-3-deoxy-D-arabinonate aldolase	4.1.2.28	NA	UniRef90_P39359	32.432	2.8499999999999997e-41	141	97	EGBHEG_07210	1	289	|PWY-7294|	bad_blast	NA	rxn01306 rxn01307 	NA	0	NA
RXN0-7390	N-acetylneuraminate lyase	4.1.3.3	NA	UniRef90_Q92WP0	29.749	2.32e-35	125	92	EGBHEG_07210	10	286	|PWY-7581|	bad_blast	NA	rxn01322 rxn15266 rxn15267 rxn19038 	NA	0	NA
DIHYDRODIPICSYN-RXN	dihydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	9.24e-89	263	98	EGBHEG_07210	3	286	|PWY-8088|	good_blast	NA	rxn01644 rxn33984 	NA	0	1
RXN-8615	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase	4.1.2.45	NA	UniRef90_Q9X9Q6	23.047	1.08e-12	63.5	77	EGBHEG_07210	5	245	|PWY-8111|	bad_blast	NA	rxn03484 	NA	0	NA
1.14.21.6-RXN	lathosterol 5(6)-desaturase	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY18C3-1|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
RXN3O-218	epi-sterol-desaturase	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY-2541|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
4.2.3.12-RXN	6-pyruvoyl tetrahydrobiopterin synthase	4.2.3.12/4.6.1.10	NA	UniRef50_A0A090WS17	26.829	7.5	20	80	EGBHEG_07225	770	807	|PWY-5663|	bad_blast	NA	rxn02986 rxn03237 	NA	0	NA
RXN0-262	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q9ZIM7	24.432	1.1	26.2	85	EGBHEG_07225	2472	2632	|PWY-5964|	bad_blast	NA	rxn26021 	NA	0	NA
RXN3O-218	C-5 sterol desaturase	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY-6075|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
RXN-12627	N,N'-diacetylchitobiose phosphorylase	2.4.1.280	NA	UniRef90_Q76IQ9	26.803	1.52e-90	309	99	EGBHEG_07225	2147	2934	|PWY-6906|	good_blast	NA	rxn16784 rxn16785 rxn23058 	NA	0	1
4.2.3.12-RXN	4.2.3.12-RXN	4.2.3.12/4.6.1.10	NA	UniRef50_A0A090WS17	26.829	7.5	20	80	EGBHEG_07225	770	807	|PWY-6983|	bad_blast	NA	rxn02986 rxn03237 	NA	0	NA
RXN-13883	ergost-7-enol C-5 desaturase	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY-7154|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
RXN-13892	poriferst-7-enol C-5 desaturase	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY-7155|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
4.2.3.12-RXN	6-pyruvoyl-tetrahydropterin synthase	4.2.3.12/4.6.1.10	NA	UniRef50_A0A090WS17	26.829	7.5	20	80	EGBHEG_07225	770	807	|PWY-7442|	bad_blast	NA	rxn02986 rxn03237 	NA	0	NA
RXN-16456	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q9ZIM7	24.432	1.1	26.2	85	EGBHEG_07225	2472	2632	|PWY-7639|	bad_blast	NA	rxn26021 	NA	0	NA
RXN-21295	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q9ZIM7	24.432	1.1	26.2	85	EGBHEG_07225	2472	2632	|PWY-8168|	bad_blast	NA	rxn26021 	NA	0	NA
RXN-11887	delta7-sterol 5(6)-desaturase	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY-8191|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
RXN3O-218	RXN3O-218	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY-8238|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
RXN-11887	RXN-11887	1.14.19.20/1.14.21.6	NA	UniRef50_A0A0P7YYA5	36.364	0.62	23.1	75	EGBHEG_07225	2600	2642	|PWY-8239|	bad_blast	NA	rxn02371 rxn04993 rxn07317 rxn07322 rxn07336 rxn15679 rxn17125 rxn26882 rxn27971 rxn28881 rxn37501 rxn37502 	NA	0	NA
RXN-11791	undecaprenyl-phosphate glucose phosphotransferase	2.7.8.31	NA	UniRef90_P71241	30.942	2.98e-77	246	90	EGBHEG_07310	50	491	|PWY-6655|	good_blast	NA	rxn16485 rxn22138 rxn37093 	NA	0	1
RXN-11791	undecaprenyl-phosphate glucose phosphotransferase	2.7.8.31	NA	UniRef90_P71241	30.942	2.98e-77	246	90	EGBHEG_07310	50	491	|PWY-6658|	good_blast	NA	rxn16485 rxn22138 rxn37093 	NA	0	1
RXN-13269	N,N'-diacetylbacilliosaminyl-1-phosphate transferase	2.7.8.36	NA	UniRef90_Q0P9D0	43.011	7.16e-47	157	89	EGBHEG_07310	298	483	|PWY-7031|	bad_blast	NA	 	NA	0	NA
RXN-13269	N,N'-diacetylbacilliosaminyl-1-phosphate transferase	2.7.8.36	NA	UniRef90_Q0P9D0	43.011	7.16e-47	157	89	EGBHEG_07310	298	483	|PWY-7037|	bad_blast	NA	 	NA	0	NA
