# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P38358|2.A.1.48.2	2.A.1.48.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P38358|2.A.1.48.2	26.718	1.08e-27	112	82	BCPNCO_19775 MFS family permease, includes anhydromuropeptide permease AmpG	48	418	transporter
gnl|TC-DB|P38358|2.A.1.48.2	2.A.1.48.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P38358|2.A.1.48.2	26.718	1.08e-27	112	82	BCPNCO_19775 MFS family permease, includes anhydromuropeptide permease AmpG	48	418	transporter
gnl|TC-DB|P38358|2.A.1.48.2	2.A.1.48.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P38358|2.A.1.48.2	26.718	1.08e-27	112	82	BCPNCO_19775 MFS family permease, includes anhydromuropeptide permease AmpG	48	418	transporter
gnl|TC-DB|E8UWW5|2.A.1.49.8	2.A.1.49.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|E8UWW5|2.A.1.49.8	25.758	5.71e-04	38.5	76	BCPNCO_03050 putative arabinose efflux permease AraJ, MFS family	69	375	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P02920|2.A.1.5.1	42.535	9.19e-100	300	85	BCPNCO_07940 Lactose permease	28	378	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|P02920|2.A.1.5.1	42.535	9.19e-100	300	85	BCPNCO_07940 Lactose permease	28	378	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|P02920|2.A.1.5.1	42.535	9.19e-100	300	85	BCPNCO_07940 Lactose permease	28	378	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|P02920|2.A.1.5.1	42.535	9.19e-100	300	85	BCPNCO_07940 Lactose permease	28	378	transporter
gnl|TC-DB|P16552|2.A.1.5.2	2.A.1.5.2	raffinose	EX_cpd00382_e0	rxn05643	gnl|TC-DB|P16552|2.A.1.5.2	44.216	1.36e-103	310	91	BCPNCO_07940 Lactose permease	21	402	transporter
gnl|TC-DB|P30000|2.A.1.5.3	2.A.1.5.3	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|P30000|2.A.1.5.3	34.262	4.35e-70	224	86	BCPNCO_07940 Lactose permease	22	379	transporter
gnl|TC-DB|P30000|2.A.1.5.3	2.A.1.5.3	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|P30000|2.A.1.5.3	34.262	4.35e-70	224	86	BCPNCO_07940 Lactose permease	22	379	transporter
gnl|TC-DB|P96517|2.A.1.5.4	2.A.1.5.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P96517|2.A.1.5.4	42.025	5.17e-104	311	93	BCPNCO_07940 Lactose permease	21	411	transporter
gnl|TC-DB|P96517|2.A.1.5.4	2.A.1.5.4	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|P96517|2.A.1.5.4	42.025	5.17e-104	311	93	BCPNCO_07940 Lactose permease	21	411	transporter
gnl|TC-DB|P44699|2.A.1.6.12	2.A.1.6.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P44699|2.A.1.6.12	25.758	3.43e-07	48.9	83	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	66	447	transporter
gnl|TC-DB|P44699|2.A.1.6.12	2.A.1.6.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P44699|2.A.1.6.12	25.758	3.43e-07	48.9	83	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	66	447	transporter
gnl|TC-DB|P44699|2.A.1.6.12	2.A.1.6.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P44699|2.A.1.6.12	25.758	3.43e-07	48.9	83	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	66	447	transporter
gnl|TC-DB|P44699|2.A.1.6.12	2.A.1.6.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P44699|2.A.1.6.12	25.758	3.43e-07	48.9	83	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	66	447	transporter
gnl|TC-DB|P44699|2.A.1.6.12	2.A.1.6.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P44699|2.A.1.6.12	25.758	3.43e-07	48.9	83	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	66	447	transporter
gnl|TC-DB|P44699|2.A.1.6.12	2.A.1.6.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P44699|2.A.1.6.12	25.758	3.43e-07	48.9	83	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	66	447	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	22.304	1.86e-04	40.4	80	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	72	448	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	23.855	7.37e-06	44.7	85	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	50	436	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	23.855	7.37e-06	44.7	85	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	50	436	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	23.855	7.37e-06	44.7	85	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	50	436	transporter
gnl|TC-DB|Q45632|2.A.1.65.9	2.A.1.65.9	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|Q45632|2.A.1.65.9	22.636	0.14	30.8	78	BCPNCO_07940 Lactose permease	28	373	transporter
gnl|TC-DB|A1RW34|2.A.1.66.1	2.A.1.66.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A1RW34|2.A.1.66.1	21.053	0.002	36.6	79	BCPNCO_08215 MFS-type transporter involved in bile tolerance, Atg22 family	41	376	transporter
gnl|TC-DB|Q8N697|2.A.17.3.11	2.A.17.3.11	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8N697|2.A.17.3.11	21.188	6.25e-06	45.4	82	BCPNCO_04010 Dipeptide/tripeptide permease	31	483	transporter
gnl|TC-DB|B8GAU7|2.A.1.81.2	2.A.1.81.2	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|B8GAU7|2.A.1.81.2	22.687	2.40e-06	46.2	77	BCPNCO_04065 putative arabinose efflux permease AraJ, MFS family	83	395	transporter
gnl|TC-DB|O33854|2.A.1.8.15	2.A.1.8.15	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O33854|2.A.1.8.15	23.077	0.027	33.1	87	BCPNCO_17895 putative arabinose efflux permease AraJ, MFS family	37	376	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P42432|2.A.1.8.2	23.138	0.13	31.2	88	BCPNCO_03050 putative arabinose efflux permease AraJ, MFS family	77	437	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P42432|2.A.1.8.2	23.138	0.13	31.2	88	BCPNCO_03050 putative arabinose efflux permease AraJ, MFS family	77	437	transporter
gnl|TC-DB|F2CRE4|2.A.1.82.1	2.A.1.82.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|F2CRE4|2.A.1.82.1	23.956	3.61e-17	80.5	91	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	33	435	transporter
gnl|TC-DB|Q8BFT9|2.A.1.82.3	2.A.1.82.3	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q8BFT9|2.A.1.82.3	21.445	7.89e-20	89.0	75	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	33	437	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|K4HTY2|2.A.1.9.11	25.156	1.46e-18	85.1	87	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	442	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	25.156	1.46e-18	85.1	87	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	442	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.10	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A8N031|2.A.1.9.10	22.661	1.14e-14	72.8	90	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	437	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	25.156	1.46e-18	85.1	87	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	442	transporter
gnl|TC-DB|AHL29283.1|2.A.1.9.12	2.A.1.9.12	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|AHL29283.1|2.A.1.9.12	25.919	2.11e-16	78.6	92	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	13	469	transporter
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	24.949	2.25e-15	75.1	94	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	30	451	transporter
gnl|TC-DB|Q7RVX9|2.A.1.9.2	2.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q7RVX9|2.A.1.9.2	24.615	1.55e-13	69.7	76	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	63	449	transporter
gnl|TC-DB|Q43650|2.A.1.9.3	2.A.1.9.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q43650|2.A.1.9.3	24.694	7.91e-16	76.6	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	23	451	transporter
gnl|TC-DB|Q01MW8|2.A.1.9.4	2.A.1.9.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q01MW8|2.A.1.9.4	26.358	8.41e-19	85.9	90	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	21	449	transporter
gnl|TC-DB|Q8H6H0|2.A.1.9.5	2.A.1.9.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8H6H0|2.A.1.9.5	25.301	9.66e-15	73.2	91	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	21	449	transporter
gnl|TC-DB|A5H2U6|2.A.1.9.6	2.A.1.9.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A5H2U6|2.A.1.9.6	26.263	2.22e-16	78.2	91	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	21	449	transporter
gnl|TC-DB|P25346|2.A.1.9.7	2.A.1.9.7	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P25346|2.A.1.9.7	21.075	0.25	30.4	82	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	26	455	transporter
gnl|TC-DB|Q09852|2.A.1.9.8	2.A.1.9.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q09852|2.A.1.9.8	26.613	6.33e-16	77.0	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	21	451	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	26.210	8.78e-19	85.9	93	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	21	449	transporter
gnl|TC-DB|O30499|2.A.20.1.4	2.A.20.1.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O30499|2.A.20.1.4	51.948	5.34e-96	285	92	BCPNCO_15790 Phosphate/sulfate permease	19	324	transporter
gnl|TC-DB|Q9KZW3|2.A.20.1.5	2.A.20.1.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9KZW3|2.A.20.1.5	50.968	5.16e-99	292	92	BCPNCO_15790 Phosphate/sulfate permease	19	324	transporter
gnl|TC-DB|D9RF44|2.A.20.1.7	2.A.20.1.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D9RF44|2.A.20.1.7	46.302	1.64e-91	273	93	BCPNCO_15790 Phosphate/sulfate permease	19	325	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q58047|2.A.20.3.1	28.808	1.25e-16	75.9	90	BCPNCO_15790 Phosphate/sulfate permease	21	319	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58047|2.A.20.3.1	28.808	1.25e-16	75.9	90	BCPNCO_15790 Phosphate/sulfate permease	21	319	transporter
gnl|TC-DB|F4G1L3|2.A.20.3.2	2.A.20.3.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|F4G1L3|2.A.20.3.2	23.962	1.89e-04	39.3	92	BCPNCO_15790 Phosphate/sulfate permease	20	326	transporter
gnl|TC-DB|D2RDX9|2.A.20.3.4	2.A.20.3.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D2RDX9|2.A.20.3.4	27.119	1.58e-15	72.8	90	BCPNCO_15790 Phosphate/sulfate permease	24	316	transporter
gnl|TC-DB|O34734|2.A.20.4.1	2.A.20.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O34734|2.A.20.4.1	27.645	2.63e-11	60.8	78	BCPNCO_15790 Phosphate/sulfate permease	46	330	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	28.070	1.86e-50	175	95	BCPNCO_03720 Na+/melibiose symporter or related transporter	3	445	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	28.070	1.86e-50	175	95	BCPNCO_03720 Na+/melibiose symporter or related transporter	3	445	transporter
gnl|TC-DB|B3W8U5|2.A.2.1.2	2.A.2.1.2	N-acetylglucosamine	EX_cpd00122_e0	rxn12630	gnl|TC-DB|B3W8U5|2.A.2.1.2	26.037	2.27e-17	80.9	89	BCPNCO_17635 Na+/melibiose symporter or related transporter	37	451	transporter
gnl|TC-DB|Q9X761|2.A.2.2.3	2.A.2.2.3	D-galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9X761|2.A.2.2.3	24.524	2.88e-32	124	99	BCPNCO_17635 Na+/melibiose symporter or related transporter	8	449	transporter
gnl|TC-DB|Q8NRL9|2.A.22.4.3	2.A.22.4.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8NRL9|2.A.22.4.3	29.630	2.5	22.3	75	BCPNCO_11710 Acyl-protein synthetase, luxE	287	339	transporter
gnl|TC-DB|Q8NRL9|2.A.22.4.3	2.A.22.4.3	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NRL9|2.A.22.4.3	29.630	2.5	22.3	75	BCPNCO_11710 Acyl-protein synthetase, luxE	287	339	transporter
gnl|TC-DB|P21345|2.A.23.1.1	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P21345|2.A.23.1.1	54.198	1.44e-146	421	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	38	427	transporter
gnl|TC-DB|P21345|2.A.23.1.1	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P21345|2.A.23.1.1	54.198	1.44e-146	421	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	38	427	transporter
gnl|TC-DB|P21345|2.A.23.1.1	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|P21345|2.A.23.1.1	54.198	1.44e-146	421	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	38	427	transporter
gnl|TC-DB|P21345|2.A.23.1.1	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P21345|2.A.23.1.1	54.198	1.44e-146	421	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	38	427	transporter
gnl|TC-DB|P21345|2.A.23.1.1	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P21345|2.A.23.1.1	54.198	1.44e-146	421	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	38	427	transporter
gnl|TC-DB|P21345|2.A.23.1.1	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P21345|2.A.23.1.1	54.198	1.44e-146	421	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	38	427	transporter
gnl|TC-DB|P21345|2.A.23.1.1	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P21345|2.A.23.1.1	54.198	1.44e-146	421	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	38	427	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	43.077	9.74e-108	322	86	BCPNCO_09210 Na+/H+-dicarboxylate symporter	28	414	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	43.077	9.74e-108	322	86	BCPNCO_09210 Na+/H+-dicarboxylate symporter	28	414	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	43.077	9.74e-108	322	86	BCPNCO_09210 Na+/H+-dicarboxylate symporter	28	414	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	43.077	9.74e-108	322	86	BCPNCO_09210 Na+/H+-dicarboxylate symporter	28	414	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	43.077	9.74e-108	322	86	BCPNCO_09210 Na+/H+-dicarboxylate symporter	28	414	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q0P964|2.A.23.1.11	34.300	6.29e-77	243	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	29	424	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q0P964|2.A.23.1.11	34.300	6.29e-77	243	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	29	424	transporter
gnl|TC-DB|Q0P964|2.A.23.1.11	2.A.23.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q0P964|2.A.23.1.11	34.300	6.29e-77	243	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	29	424	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	37.028	1.81e-73	233	90	BCPNCO_09210 Na+/H+-dicarboxylate symporter	34	414	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P24943|2.A.23.1.2	62.679	0.0	516	99	BCPNCO_09210 Na+/H+-dicarboxylate symporter	7	424	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P24943|2.A.23.1.2	62.679	0.0	516	99	BCPNCO_09210 Na+/H+-dicarboxylate symporter	7	424	transporter
gnl|TC-DB|P24943|2.A.23.1.2	2.A.23.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24943|2.A.23.1.2	62.679	0.0	516	99	BCPNCO_09210 Na+/H+-dicarboxylate symporter	7	424	transporter
gnl|TC-DB|Q01857|2.A.23.1.3	2.A.23.1.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q01857|2.A.23.1.3	43.490	2.10e-108	324	86	BCPNCO_09210 Na+/H+-dicarboxylate symporter	34	414	transporter
