# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q8NKC4|2.A.3.10.18	32.72	4.11e-82	262.0	86	BCPNCO_16140	12	489	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8NKC4|2.A.3.10.18	32.72	4.11e-82	262.0	86	BCPNCO_16140	12	489	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59YT0|2.A.3.10.24	2.A.3.10.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q59YT0|2.A.3.10.24	39.05	5.26e-117	353.0	81	BCPNCO_16140	10	488	transporter
gnl|TC-DB|P43059|2.A.3.10.20	2.A.3.10.20	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P43059|2.A.3.10.20	35.341	1.6e-93	292.0	86	BCPNCO_16140	7	488	transporter
gnl|TC-DB|P43059|2.A.3.10.20	2.A.3.10.20	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P43059|2.A.3.10.20	35.341	1.6e-93	292.0	86	BCPNCO_16140	7	488	transporter
gnl|TC-DB|P43059|2.A.3.10.20	2.A.3.10.20	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P43059|2.A.3.10.20	35.341	1.6e-93	292.0	86	BCPNCO_16140	7	488	transporter
gnl|TC-DB|Q9URZ4|2.A.3.10.21	2.A.3.10.21	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9URZ4|2.A.3.10.21	37.06	4.69e-100	309.0	82	BCPNCO_16140	13	487	transporter
gnl|TC-DB|Q9URZ4|2.A.3.10.21	2.A.3.10.21	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9URZ4|2.A.3.10.21	37.06	4.69e-100	309.0	82	BCPNCO_16140	13	487	transporter
gnl|TC-DB|Q9URZ4|2.A.3.10.21	2.A.3.10.21	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q9URZ4|2.A.3.10.21	37.06	4.69e-100	309.0	82	BCPNCO_16140	13	487	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q2VQZ4|2.A.3.10.22	2.A.3.10.22	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q2VQZ4|2.A.3.10.22	37.915	4.78e-90	282.0	77	BCPNCO_16140	4	424	transporter
gnl|TC-DB|Q5AG77|2.A.3.10.23	2.A.3.10.23	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q5AG77|2.A.3.10.23	37.628	5.79e-102	314.0	82	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q5AG77|2.A.3.10.23	2.A.3.10.23	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q5AG77|2.A.3.10.23	37.628	5.79e-102	314.0	82	BCPNCO_16140	10	488	transporter
gnl|TC-DB|Q59WB3|2.A.3.10.25	2.A.3.10.25	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q59WB3|2.A.3.10.25	36.605	5.81e-97	302.0	79	BCPNCO_17110	8	490	transporter
gnl|TC-DB|P41815|2.A.3.10.27	2.A.3.10.27	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P41815|2.A.3.10.27	31.59	5.6900000000000004e-80	258.0	82	BCPNCO_17110	2	489	transporter
gnl|TC-DB|P15380|2.A.3.10.3	2.A.3.10.3	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P15380|2.A.3.10.3	32.465	6.849999999999999e-82	263.0	79	BCPNCO_16140	1	477	transporter
gnl|TC-DB|P04817|2.A.3.10.4	2.A.3.10.4	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P04817|2.A.3.10.4	39.419	6.06e-107	327.0	80	BCPNCO_16140	9	480	transporter
gnl|TC-DB|P38084|2.A.3.10.6	2.A.3.10.6	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|P38084|2.A.3.10.6	32.377	1.0100000000000001e-79	257.0	80	BCPNCO_16140	10	488	transporter
gnl|TC-DB|P38084|2.A.3.10.6	2.A.3.10.6	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P38084|2.A.3.10.6	32.377	1.0100000000000001e-79	257.0	80	BCPNCO_16140	10	488	transporter
gnl|TC-DB|P38084|2.A.3.10.6	2.A.3.10.6	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P38084|2.A.3.10.6	32.377	1.0100000000000001e-79	257.0	80	BCPNCO_16140	10	488	transporter
gnl|TC-DB|P25376|2.A.3.10.7	2.A.3.10.7	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P25376|2.A.3.10.7	34.034	2.57e-87	278.0	75	BCPNCO_17110	6	473	transporter
gnl|TC-DB|P25376|2.A.3.10.7	2.A.3.10.7	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P25376|2.A.3.10.7	34.034	2.57e-87	278.0	75	BCPNCO_17110	6	473	transporter
gnl|TC-DB|P38967|2.A.3.10.8	2.A.3.10.8	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P38967|2.A.3.10.8	34.661	1.18e-81	261.0	82	BCPNCO_17110	7	490	transporter
gnl|TC-DB|P38085|2.A.3.10.9	2.A.3.10.9	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P38085|2.A.3.10.9	31.911	2.04e-79	256.0	78	BCPNCO_17110	4	485	transporter
gnl|TC-DB|P38085|2.A.3.10.9	2.A.3.10.9	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P38085|2.A.3.10.9	31.911	2.04e-79	256.0	78	BCPNCO_17110	4	485	transporter
gnl|TC-DB|P38085|2.A.3.10.9	2.A.3.10.9	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P38085|2.A.3.10.9	31.911	2.04e-79	256.0	78	BCPNCO_17110	4	485	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|P96704|2.A.3.1.16	2.A.3.1.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P96704|2.A.3.1.16	75.604	0.0	684.0	99	BCPNCO_07665	2	454	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.10	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	39.08	1.7899999999999998e-115	345.0	90	BCPNCO_16140	8	438	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P39137|2.A.3.1.11	41.85	4.4499999999999996e-126	371.0	96	BCPNCO_17645	1	451	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07002|2.A.3.11.1	24.424	3.26e-25	105.0	80	BCPNCO_16790	16	421	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O07002|2.A.3.11.1	24.424	3.26e-25	105.0	80	BCPNCO_16790	16	421	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q46065|2.A.3.1.12	37.019	1.18e-80	254.0	89	BCPNCO_07665	7	413	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q46065|2.A.3.1.12	37.019	1.18e-80	254.0	89	BCPNCO_07665	7	413	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q46065|2.A.3.1.12	37.019	1.18e-80	254.0	89	BCPNCO_07665	7	413	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q46065|2.A.3.1.12	37.019	1.18e-80	254.0	89	BCPNCO_07665	7	413	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	23.153	3.85e-22	95.5	84	BCPNCO_16790	15	404	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	24.257	4.24e-19	86.3	83	BCPNCO_16790	9	390	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|M1IW84|2.A.3.1.17	46.389	1.15e-139	409.0	82	BCPNCO_07665	2	455	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|M1IW84|2.A.3.1.17	46.389	1.15e-139	409.0	82	BCPNCO_07665	2	455	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|M1IW84|2.A.3.1.17	46.389	1.15e-139	409.0	82	BCPNCO_07665	2	455	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.18	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7VV21|2.A.3.1.18	54.176	2.64e-178	505.0	95	BCPNCO_17645	1	455	transporter
gnl|TC-DB|K7WL41|2.A.3.1.19	2.A.3.1.19	Lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7WL41|2.A.3.1.19	50.0	1.48e-161	463.0	99	BCPNCO_16140	8	489	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P25737|2.A.3.1.2	55.652	0.0	529.0	94	BCPNCO_17645	1	451	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|F2HQ24|2.A.3.1.20	42.222	6.2600000000000006e-117	347.0	98	BCPNCO_07665	6	452	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|F2HQ24|2.A.3.1.20	42.222	6.2600000000000006e-117	347.0	98	BCPNCO_07665	6	452	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|F2HQ24|2.A.3.1.20	42.222	6.2600000000000006e-117	347.0	98	BCPNCO_07665	6	452	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|F2HQ24|2.A.3.1.20	42.222	6.2600000000000006e-117	347.0	98	BCPNCO_07665	6	452	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ24|2.A.3.1.20	42.222	6.2600000000000006e-117	347.0	98	BCPNCO_07665	6	452	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|F2HQ25|2.A.3.1.21	40.22	2.93e-104	315.0	98	BCPNCO_07665	1	444	transporter
