# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
CARBPSYN-RXN	carbamoyl-phosphate synthase (glutamine-hydrolysing)	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	OCPOBL_04465	1	1071	|PWY-7791|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
RXN-18920	Man7GlcNAc2 isomer 7A1,2,3B2 1,2-alpha-mannosidase	3.2.1.113	NA	UniRef50_A0A936EMB9	30.357	0.86	23.5	78	OCPOBL_04465	73	127	|PWY-7919|	bad_blast	NA	rxn07005 rxn17901 rxn31290 	NA	0	NA
CARBPSYN-RXN	carbamoyl-phosphate synthase (glutamine-hydrolysing)	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	OCPOBL_04465	1	1071	ARGSYN-SUCC-PWY	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
RXN-14400	RXN-14400	2.7.7.67	NA	UniRef50_A0A497TIY9	24.561	3.4	24.3	83	OCPOBL_04475	275	423	|PWY-6349|	bad_blast	NA	rxn10456 rxn14345 	NA	0	NA
RXN-23123	CDP-archaeol synthase	2.7.7.67	NA	UniRef50_A0A497TIY9	24.561	3.4	24.3	83	OCPOBL_04475	275	423	|PWY-8365|	bad_blast	NA	rxn10456 rxn14345 	NA	0	NA
RXN-12002	UMP kinase	2.7.4.22/2.7.4.14/2.7.4.5	NA	UniRef90_A5VJC7	57.265	1.25e-101	291	98	OCPOBL_04485	2	233	|PWY-7176|	good_blast	full	rxn00119 rxn00364 rxn01219 	NA	0	1
RXN-8999	ditrans,polycis-undecaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]	2.5.1.31	NA	UniRef90_Q88VJ8	41.202	7.5e-58	181	90	OCPOBL_04495	5	227	|PWY-5785|	bad_blast	NA	rxn04308 rxn27783 rxn32623 rxn32808 rxn33047 rxn33320 rxn33576 rxn33674 rxn33834 	NA	0	NA
RXN-9969	cis-prenyltransferase	2.5.1.87	NA	UniRef90_P9WFF7	39.316	7.41e-53	169	78	OCPOBL_04495	5	229	|PWY-6129|	bad_blast	NA	rxn15542 rxn22275 rxn25952 	NA	0	NA
RXN-11023	trans,polycis-decaprenyl diphosphate synthase	2.5.1.86	NA	UniRef90_P9WFF7	39.316	7.41e-53	169	78	OCPOBL_04495	5	229	|PWY-6383|	bad_blast	NA	rxn16106 	NA	0	NA
2.5.1.68-RXN	E,Z-farnesyl diphosphate synthase	2.5.1.68	NA	UniRef90_Q7U0P8	35.565	7.69e-44	145	88	OCPOBL_04495	6	227	|PWY-6383|	bad_blast	NA	rxn14126 	Subunit 26	0	NA
DXPREDISOM-RXN	1-deoxy-D-xylulose 5-phosphate reductoisomerase	1.1.1.267	NA	UniRef90_Q6AEY1	45.39	2.49e-80	243	77	OCPOBL_04505	2	283	|NONMEVIPP-PWY|	good_blast	threshold	rxn03958 rxn34017 	NA	0	1
DXPREDISOM-RXN	1-deoxy-D-xylulose 5-phosphate reductoisomerase	1.1.1.267	NA	UniRef90_Q6AEY1	45.39	2.49e-80	243	77	OCPOBL_04505	2	283	|PWY-7560|	good_blast	threshold	rxn03958 rxn34017 	NA	0	1
RXN0-3201	lipoprotein signal peptide peptidase	NA	NA	sp|P0AEH1|RSEP_ECOLI	29.218	8.94e-43	153	98	OCPOBL_04510	7	452	|PWY-7884|	bad_blast	NA	 	NA	0	NA
RXN-9028	2-amino-4-deoxychorismate synthase	2.6.1.86	NA	UniRef90_Q8GMH4	27.403	3.05e-57	194	97	OCPOBL_04585	20	480	|PWY-5770|	bad_blast	NA	rxn13801 	Subunit undefined	0	NA
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|Q08653|TRPE_THEMA	34.328	2.18e-87	271	96	OCPOBL_04585	23	479	|PWY-5958|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0A7FWQ0	49.565	2.16e-151	435	100	OCPOBL_04585	19	476	|PWY-6543|	good_blast	NA	rxn01257 rxn33973 	Subunit 1	0	1
ADCLY-RXN	aminodeoxychorismate lyase	4.1.3.38	NA	UniRef50_T0UQC8	38.06	4.3500000000000004e-58	189	93	OCPOBL_04585	208	474	|PWY-6543|	bad_blast	NA	rxn03841 	Subunit undefined	0	NA
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|Q08653|TRPE_THEMA	34.328	2.18e-87	271	96	OCPOBL_04585	23	479	|PWY-6661|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0A7FWQ0	49.565	2.16e-151	435	100	OCPOBL_04585	19	476	|PWY-8032|	good_blast	NA	rxn01257 rxn33973 	Subunit 1	0	1
ADCLY-RXN	4-amino-4-deoxychorismate pyruvate-lyase	4.1.3.38	NA	UniRef50_T0UQC8	38.06	4.3500000000000004e-58	189	93	OCPOBL_04585	208	474	|PWY-8276|	bad_blast	NA	rxn03841 	Subunit undefined	0	NA
RXN-22440	(2-amino-4-deoxy-chorismate-forming)	2.6.1.123	NA	sp|P28820|PABB_BACSU	36.229	4.73e-97	297	99	OCPOBL_04585	17	479	|PWY-8276|	good_blast	NA	 	Subunit 1	0	1
RXN-9028	2-amino-4-deoxychorismate synthase	2.6.1.86	NA	UniRef90_Q8GMH4	27.403	3.05e-57	194	97	OCPOBL_04585	20	480	|PWY-8382|	bad_blast	NA	rxn13801 	Subunit undefined	0	NA
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|Q08653|TRPE_THEMA	34.328	2.18e-87	271	96	OCPOBL_04585	23	479	|TRPSYN-PWY|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|Q08653|TRPE_THEMA	34.328	2.18e-87	271	96	OCPOBL_04585	23	479	TRPSYN-PWY2	good_blast	threshold	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	UniRef90_P28819	54.255	2.2599999999999997e-68	204	96	OCPOBL_04590	1	188	|PWY-5958|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A087ASI1	59.474	1.1500000000000001e-80	236	100	OCPOBL_04590	1	187	|PWY-6543|	good_blast	NA	rxn01257 rxn33973 	Subunit 2	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	UniRef90_P28819	54.255	2.2599999999999997e-68	204	96	OCPOBL_04590	1	188	|PWY-6661|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A087ASI1	59.474	1.1500000000000001e-80	236	100	OCPOBL_04590	1	187	|PWY-8032|	good_blast	NA	rxn01257 rxn33973 	Subunit 2	0	1
RXN-22440	(2-amino-4-deoxy-chorismate-forming)	2.6.1.123	NA	sp|P28819|PABA_BACSU	54.255	2.2599999999999997e-68	204	96	OCPOBL_04590	1	188	|PWY-8276|	good_blast	NA	 	Subunit 2	0	1
PRTRANS-RXN	anthranilate phosphoribosyltransferase	2.4.2.18	NA	UniRef90_P00906	41.146	2.42e-44	144	94	OCPOBL_04590	2	190	|TRPSYN-PWY|	bad_blast	NA	rxn00791 rxn33991 	Subunit 2	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	UniRef90_P28819	54.255	2.2599999999999997e-68	204	96	OCPOBL_04590	1	188	|TRPSYN-PWY|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
PRTRANS-RXN	anthranilate phosphoribosyltransferase	2.4.2.18	NA	UniRef90_P00906	41.146	2.42e-44	144	94	OCPOBL_04590	2	190	TRPSYN-PWY2	bad_blast	threshold	rxn00791 rxn33991 	Subunit 2	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	UniRef90_P28819	54.255	2.2599999999999997e-68	204	96	OCPOBL_04590	1	188	TRPSYN-PWY2	good_blast	threshold	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
5.4.99.16-RXN	trehalose synthase	5.4.99.16	NA	UniRef90_A0R6E0	31.915	1.08e-74	244	84	OCPOBL_04625	2	506	|PWY-2622|	good_blast	full	rxn01134 rxn15225 rxn15226 	NA	0	1
RXN-9613	trehalose synthase	NA	NA	UniRef90_A0R6E0	31.915	1.08e-74	244	84	OCPOBL_04625	2	506	|PWY-5985|	good_blast	full	 	NA	0	1
RXN-10668	hydroxyneurosporene methyltransferase	NA	NA	sp|P0CY89|CRTF_RHOCA	26.923	0.42	24.6	75	OCPOBL_04625	253	328	|PWY-6286|	bad_blast	NA	 	NA	0	NA
RXN-10669	demethylspheroidene methyltransferase	2.1.1.210	NA	sp|P0CY89|CRTF_RHOCA	26.923	0.42	24.6	75	OCPOBL_04625	253	328	|PWY-6286|	bad_blast	NA	rxn07352 rxn07355 rxn07358 rxn07360 rxn07364 rxn07366 	NA	0	NA
5.4.99.16-RXN	trehalose synthase	5.4.99.16	NA	UniRef90_A0R6E0	31.915	1.08e-74	244	84	OCPOBL_04625	2	506	|PWY-7900|	good_blast	NA	rxn01134 rxn15225 rxn15226 	NA	0	1
RXN-21328	glucosyltransferase	NA	NA	UniRef90_A0R6E0	31.915	1.08e-74	244	84	OCPOBL_04625	2	506	|PWY-8133|	good_blast	NA	 	NA	0	1
TRE6PHYDRO-RXN	trehalose-6-phosphate hydrolase	3.2.1.93	NA	UniRef90_P28904	42.164	1.33e-146	429	95	OCPOBL_04625	2	527	|TREDEGLOW-PWY|	good_blast	full	rxn00606 rxn07049 rxn15074 	NA	0	1
alpha-amylase	Alpha-amylase	3.2.1.1	NA	UniRef90_A0R6E0	31.915	1.08e-74	244	84	OCPOBL_04625	2	506	EXC-STARCH-N27	good_blast	NA	rxn06093 rxn09952 rxn17890 rxn19146 rxn23742 rxn23744 rxn26126 rxn27704 rxn28259 rxn28261 rxn28669 rxn90034 rxn90035 rxn90036 rxn90037 	NA	0	1
CHONDRO-6-SULFATASE-RXN	chondro-6-sulfatase	3.1.6.10	NA	UniRef50_A0A4V0GT02	35.385	1.36e-70	221	88	OCPOBL_04645	39	361	|PWY-6572|	good_blast	NA	rxn02512 	NA	0	1
RXN0-363	xanthosine nucleosidase	3.2.2.1	NA	UniRef50_F0EJX4	37.838	1.04e-96	288	98	OCPOBL_04645	1	367	|PWY-6596|	good_blast	NA	rxn00927 rxn00942 rxn01226 rxn01299 rxn01545 rxn01683 rxn15162 rxn15165 rxn15229 rxn15248 rxn15307 rxn15319 rxn20636 rxn26066 rxn26067 	NA	0	1
RXN0-366	guanosine hydrolase	3.2.2.1	NA	UniRef50_F0EJX4	37.838	1.04e-96	288	98	OCPOBL_04645	1	367	|PWY-6599|	good_blast	NA	rxn00927 rxn00942 rxn01226 rxn01299 rxn01545 rxn01683 rxn15162 rxn15165 rxn15229 rxn15248 rxn15307 rxn15319 rxn20636 rxn26066 rxn26067 	NA	0	1
RXN0-366	guanosine hydrolase	3.2.2.1	NA	UniRef50_F0EJX4	37.838	1.04e-96	288	98	OCPOBL_04645	1	367	|PWY-6606|	good_blast	NA	rxn00927 rxn00942 rxn01226 rxn01299 rxn01545 rxn01683 rxn15162 rxn15165 rxn15229 rxn15248 rxn15307 rxn15319 rxn20636 rxn26066 rxn26067 	NA	0	1
RXN0-363	xanthosine nucleosidase	3.2.2.1	NA	UniRef50_F0EJX4	37.838	1.04e-96	288	98	OCPOBL_04645	1	367	|PWY-6607|	good_blast	NA	rxn00927 rxn00942 rxn01226 rxn01299 rxn01545 rxn01683 rxn15162 rxn15165 rxn15229 rxn15248 rxn15307 rxn15319 rxn20636 rxn26066 rxn26067 	NA	0	1
RXN-15806	pre-heme d1 synthase	NA	NA	UniRef90_A0A1I5E523	21.512	9.56e-12	62	79	OCPOBL_04645	12	332	|PWY-7554|	bad_blast	NA	 	NA	0	NA
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	OCPOBL_04725	6	210	|PWY0-1533|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN2DNV-128	O-antigen flippase	NA	NA	UniRef50_H3RHL5	50	1.89e-81	241	88	OCPOBL_04725	13	242	|PWY2DNV-5|	good_blast	NA	 	Subunit undefined	0	1
PRUNASIN-BETA-GLUCOSIDASE-RXN	prunasin hydrolase	3.2.1.118	NA	UniRef50_A0A317PHL4	34.934	3.56e-37	129	78	OCPOBL_04725	6	222	|PWY-6011|	bad_blast	NA	rxn01860 rxn15342 rxn15343 rxn20628 	NA	0	NA
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	OCPOBL_04725	6	210	|PWY-7399|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	OCPOBL_04725	6	210	|PWY-7805|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	OCPOBL_04725	6	210	|PWY-7807|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN-242B	TRANS-RXN-242B	7.3.2.6/3.6.3.55	NA	UniRef90_Q93KD4	34.978	6.959999999999999e-38	128	99	OCPOBL_04725	7	228	|PWY-8167|	bad_blast	NA	 	NA	0	NA
ABC-malt-transporter	ABC-type maltose transporter	7.5.2.1/3.6.3.19	NA	UniRef90_P18813	33.473	7.01e-35	123	79	OCPOBL_04725	7	241	EXC-STARCH-N27	bad_blast	NA	rxn00062 rxn05170 rxn05608 rxn18573 	NA	0	NA
R10-RXN	hexulose-6-phosphate synthase	4.1.2.43	NA	UniRef90_Q2G0K7	25.126	2.2	25.4	81	OCPOBL_04755	291	475	|PWY-1861|	bad_blast	NA	rxn03643 	NA	0	NA
3.5.2.14-RXN	N-methylhydantoin amidohydrolase	3.5.2.14	NA	UniRef50_A0A4Y1ZG73	29.167	0.27	24.6	79	OCPOBL_04755	637	684	|PWY-4722|	bad_blast	NA	rxn02281 	Subunit undefined	0	NA
R10-RXN	3-hexulose-6-phosphate formaldehyde lyase	4.1.2.43	NA	UniRef90_Q2G0K7	25.126	2.2	25.4	81	OCPOBL_04755	291	475	|PWY-7796|	bad_blast	NA	rxn03643 	NA	0	NA
R10-RXN	hexulose-6-phosphate synthase	4.1.2.43	NA	UniRef90_Q2G0K7	25.126	2.2	25.4	81	OCPOBL_04755	291	475	|RUMP-PWY|	bad_blast	NA	rxn03643 	NA	0	NA
GLYCEROL-KIN-RXN	glycerol kinase	2.7.1.30	NA	UniRef90_Q8R8J4	56.942	0	583	100	OCPOBL_04785	1	494	|PWY-4261|	good_blast	NA	rxn00615 	NA	0	1
RXN-20928	apulose kinase	2.7.1.233	NA	UniRef90_Q6D5T8	40.854	2.5599999999999998e-108	327	98	OCPOBL_04785	4	489	|PWY-8089|	good_blast	NA	 	NA	0	1
2FLABCTRANSPORT	2-FL ABC transport	NA	NA	tr|B7GN80|B7GN80_BIFLS	27.445	3.3800000000000003e-35	125	99	OCPOBL_04825	3	301	2FLHYD	bad_blast	NA	rxn90003 	Subunit 3	0	NA
2.7.1.121-RXN	dihydroxyacetone kinase	2.7.1.121	NA	UniRef90_Q9CIV6	25	0.13	27.3	84	OCPOBL_04850	149	249	|GLYCEROLMETAB-PWY|	bad_blast	NA	rxn00745 	Subunit DhaM	0	NA
rxn1	cytochrome-c oxidase	1.9.3.1	NA	UniRef90_U2W9K5	29.13	1.58e-16	73.6	91	OCPOBL_04855	106	331	PWY1	bad_blast	NA	rxn00058 rxn05771 rxn10043 rxn10947 rxn13688 rxn19357 rxn32937 	Subunit 2	1	1
RXN-14518	tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase	2.5.1.114	NA	UniRef50_A0A350Q8G0	19.403	0.19	28.1	78	OCPOBL_04860	10	210	|PWY-7286|	bad_blast	NA	 	NA	0	NA
ISOCIT-CLEAV-RXN	isocitrate lyase	4.1.3.1	NA	UniRef90_P28467	57.143	1.1	20	93	OCPOBL_04885	141	154	|GLYOXYLATE-BYPASS|	bad_blast	NA	rxn00336 rxn15045 rxn15046 	Subunit undefined	0	NA
PREPHENATEDEHYDRAT-RXN	prephenate dehydratase	4.2.1.51	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PHESYN|	bad_blast	NA	rxn00490 rxn01000 rxn33962 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PHESYN|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PWY-3461|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PWY-3462|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	CHORISMATEMUT-RXN	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PWY-6120|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PWY-6627|	bad_blast	NA	rxn01256 	NA	0	NA
PREPHENATEDEHYDRAT-RXN	PREPHENATEDEHYDRAT-RXN	4.2.1.51	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PWY-7432|	bad_blast	NA	rxn00490 rxn01000 rxn33962 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|PWY-7626|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	OCPOBL_04885	1	377	|TYRSYN|	bad_blast	keyenzyme	rxn01256 	NA	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|ARGSYNBSUB-PWY|	bad_blast	threshold	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|CITRULBIO-PWY|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase, catabolic	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|CITRULLINE-DEG-PWY|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|PWY-4984|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	1.14e-87	264	95	OCPOBL_04915	31	330	|PWY-5686|	good_blast	NA	rxn01018 rxn34027 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|PWY-6344|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	L-ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|PWY-7400|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
RXN-16917	(S)-2,3-diaminopropanoate carbamoyltransferase	NA	NA	tr|C0JRF9|C0JRF9_BACCE	27.119	3.54e-18	80.5	93	OCPOBL_04915	31	316	|PWY-7694|	bad_blast	NA	 	NA	0	NA
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	1.14e-87	264	95	OCPOBL_04915	31	330	|PWY-7790|	good_blast	NA	rxn01018 rxn34027 	Subunit 1	0	1
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	1.14e-87	264	95	OCPOBL_04915	31	330	|PWY-7791|	good_blast	NA	rxn01018 rxn34027 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|PWY-8187|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase, catabolic	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	OCPOBL_04915	24	330	|ARGDEGRAD-PWY2|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
RXN3O-75	5-demethoxyubiquinol hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY3O-19|	bad_blast	NA	 	NA	0	NA
SULFATE-ADENYLYLTRANSFERASE-ADP-RXN	adenylylsulfate:phosphate adenylyltransferase	2.7.7.5	NA	UniRef50_A0A7X9PH75	25.342	3.67e-05	38.9	86	OCPOBL_04955	230	366	|PWY-5279|	bad_blast	NA	rxn00380 	NA	0	NA
RXN-9228	RXN-9228	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-5855|	bad_blast	NA	 	NA	0	NA
RXN-9243	5-demethoxyubiquinol hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-5856|	bad_blast	NA	 	NA	0	NA
RXN-9236	5-demethoxyubiquinol-10 5-hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-5857|	bad_blast	NA	 	NA	0	NA
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXN	3-demethoxyubiquinol 3-hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-5870|	bad_blast	NA	 	NA	0	NA
RXN-9243	5-demethoxyubiquinol hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-5871|	bad_blast	NA	 	NA	0	NA
RXN-9236	5-demethoxyubiquinol hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-5872|	bad_blast	NA	 	NA	0	NA
RXN-9228	RXN-9228	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-5873|	bad_blast	NA	 	NA	0	NA
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXN	5-demethoxyubiquinol-8 5-hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-6708|	bad_blast	NA	 	NA	0	NA
RXN3O-75	5-demethoxyubiquinol hydroxylase	1.14.99.60	NA	UniRef90_A1K973	20.994	5.2	23.9	83	OCPOBL_04955	148	320	|PWY-7230|	bad_blast	NA	 	NA	0	NA
ALANINE-AMINOTRANSFERASE-RXN	alanine aminotransferase	2.6.1.2	NA	UniRef90_P77434	29.805	5.66e-50	169	87	OCPOBL_04985	32	385	|ALACAT2-PWY|	bad_blast	NA	rxn00191 rxn33940 	NA	0	NA
ALANINE-AMINOTRANSFERASE-RXN	alanine aminotransferase	2.6.1.2	NA	UniRef90_P77434	29.805	5.66e-50	169	87	OCPOBL_04985	32	385	|ALANINE-DEG3-PWY|	bad_blast	NA	rxn00191 rxn33940 	NA	0	NA
ALANINE-AMINOTRANSFERASE-RXN	alanine aminotransferase	2.6.1.2	NA	UniRef90_P77434	29.805	5.66e-50	169	87	OCPOBL_04985	32	385	|ALANINE-SYN2-PWY|	bad_blast	NA	rxn00191 rxn33940 	NA	0	NA
VALINE-PYRUVATE-AMINOTRANSFER-RXN	valine-pyruvate aminotransferase	2.6.1.66	NA	UniRef90_P96847	31.667	5.5999999999999997e-45	155	91	OCPOBL_04985	32	386	|ALANINE-VALINESYN-PWY|	bad_blast	NA	rxn00904 rxn33939 	NA	0	NA
RXN-10814	L-phenylalanine:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.57/2.6.1.27	NA	UniRef90_P23034	38.95	4.589999999999999e-81	250	91	OCPOBL_04985	32	385	|ANAPHENOXI-PWY|	good_blast	NA	rxn00483 rxn00493 rxn01947 rxn06810 	NA	0	1
ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef90_P23034	38.95	4.589999999999999e-81	250	91	OCPOBL_04985	32	385	|ASPARTATE-DEG1-PWY|	good_blast	full	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1	NA	UniRef90_P23034	38.95	4.589999999999999e-81	250	91	OCPOBL_04985	32	385	|ASPARTATESYN-PWY|	good_blast	full	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
4.4.1.14-RXN	1-aminocyclopropane-1-carboxylate synthase	4.4.1.14	NA	UniRef50_A0A8C8G6F7	30.423	7.83e-54	179	89	OCPOBL_04985	31	379	|ETHYL-PWY|	bad_blast	NA	rxn00128 	NA	0	NA
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1	NA	UniRef90_P23034	38.95	4.589999999999999e-81	250	91	OCPOBL_04985	32	385	|GLUTDEG-PWY|	good_blast	full	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
