# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN0-5390	acyl-CoA thioesterase	NA	NA	UniRef90_P44679	25.806	6.26e-05	37.4	88	NOEMGP_08345	26	145	|PWY-7292|	bad_blast	NA	 	NA	0	NA
RXN-23288	thioesterase	NA	NA	UniRef90_P44679	25.806	6.26e-05	37.4	88	NOEMGP_08345	26	145	|PWY-8381|	bad_blast	NA	 	NA	0	NA
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	NOEMGP_08360	15	642	|CALVIN-PWY|	good_blast	NA	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	NOEMGP_08360	15	642	|GLUCONEO-PWY|	good_blast	threshold	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	NOEMGP_08360	15	642	|GLYCOLYSIS|	good_blast	threshold	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	F16BDEPHOS-RXN	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	NOEMGP_08360	15	642	|P185-PWY|	good_blast	keyenzyme	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	NOEMGP_08360	15	642	|PWY-5484|	good_blast	threshold	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
F16BDEPHOS-RXN	fructose-1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q45597	41.693	3.6399999999999997e-180	522	98	NOEMGP_08360	15	642	|PWY66-399|	good_blast	NA	rxn00549 rxn15494 rxn33589 rxn33840 	NA	0	1
HYDROXYMANDELONITRILE-LYASE-RXN	hydroxynitrile lyase	4.1.2.11	NA	UniRef90_E8WYN5	22.222	0.16	27.3	76	NOEMGP_08385	29	115	|PWY-5976|	bad_blast	NA	rxn01935 rxn05998 rxn06250 rxn19917 rxn31668 	NA	0	NA
MANDELONITRILE-LYASE-RXN	mandelonitrile lyase	4.1.2.10	NA	UniRef90_E8WYN5	22.222	0.16	27.3	76	NOEMGP_08385	29	115	|PWY-6011|	bad_blast	NA	rxn01296 rxn05998 rxn06250 rxn20170 rxn31668 	NA	0	NA
MANDELONITRILE-LYASE-RXN	(R)-mandelonitrile lyase	4.1.2.10	NA	UniRef90_E8WYN5	22.222	0.16	27.3	76	NOEMGP_08385	29	115	|PWY-7093|	bad_blast	NA	rxn01296 rxn05998 rxn06250 rxn20170 rxn31668 	NA	0	NA
PSERTRANSAM-RXN	phosphoserine transaminase	2.6.1.52	NA	UniRef90_A4W0D4	53.039	4.67e-135	387	99	NOEMGP_08390	36	391	|PWY-8010|	good_blast	NA	rxn02914 rxn03445 rxn20631 	NA	0	1
PSERTRANSAMPYR-RXN	phosphohydroxythreonine aminotransferase	2.6.1.52	NA	UniRef90_A4W0D4	53.039	4.67e-135	387	99	NOEMGP_08390	36	391	|PYRIDOXSYN-PWY|	good_blast	NA	rxn02914 rxn03445 rxn20631 	NA	0	1
PSERTRANSAM-RXN	phosphoserine aminotransferase	2.6.1.52	NA	UniRef90_A4W0D4	53.039	4.67e-135	387	99	NOEMGP_08390	36	391	|SERSYN-PWY|	good_blast	NA	rxn02914 rxn03445 rxn20631 	NA	0	1
HYDROXYBENZOYLFORMATE-DECARBOXYLASE-RXN	Hydroxybenzoylformate decarboxylase	4.1.1.7	NA	UniRef90_P20906	21.992	5.539999999999999e-34	131	96	NOEMGP_08395	13	529	|4-HYDROXYMANDELATE-DEGRADATION-PWY|	bad_blast	NA	rxn01294 rxn01933 	NA	0	NA
PHENYLPYRUVATE-DECARBOXYLASE-RXN	phenylpyruvate carboxy-lyase	4.1.1.43	NA	UniRef50_A0A976PXL6	24.457	6.34e-33	129	93	NOEMGP_08395	4	536	|ANAPHENOXI-PWY|	bad_blast	NA	rxn01003 rxn01450 	Subunit undefined	0	NA
4.1.1.75-RXN	2-oxoarginine decarboxylase	4.1.1.75	NA	UniRef90_Q9HUI8	31.725	5.88e-69	228	94	NOEMGP_08395	3	529	|ARGDEG-IV-PWY|	good_blast	NA	rxn02274 	NA	0	1
GLYOCARBOLIG-RXN	glyoxylate carboligase	4.1.1.47	NA	UniRef90_P0AEP7	31.319	1.12e-93	295	92	NOEMGP_08395	13	534	|GLYCOLATEMET-PWY|	good_blast	NA	rxn00010 	NA	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|ILEUSYN-PWY|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
RXN-7774	2-oxoglutarate decarboxylase	4.1.1.71	NA	tr|B1XMM5|B1XMM5_PICP2	34.432	9.219999999999999e-93	291	98	NOEMGP_08395	3	538	|P105-PWY|	good_blast	NA	rxn00203 rxn00442 rxn04675 	NA	0	1
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A916HJU7	64.925	1.95e-59	188	100	NOEMGP_08395	1	134	|P261-PWY|	bad_blast	NA	rxn04026 	Subunit 1	0	NA
RXN-14149	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase	3.7.1.22	NA	UniRef90_Q0TUZ2	26.065	1.99e-50	180	91	NOEMGP_08395	1	519	|P562-PWY|	bad_blast	NA	 	NA	0	NA
RXN-2364	sulfoacetaldehyde acetyltransferase	2.3.3.15/4.4.1.12	NA	UniRef90_Q84H41	30.017	5.27e-70	232	94	NOEMGP_08395	2	535	|PWY-1281|	good_blast	full	rxn03923 	NA	0	1
BENZOYLFORMATE-DECARBOXYLASE-RXN	benzoylformate carboxy-lyase	4.1.1.7	NA	tr|A3RJV5|A3RJV5_STUST	22.702	8.390000000000001e-37	139	98	NOEMGP_08395	8	529	|PWY-1501|	bad_blast	NA	rxn01294 rxn01933 	NA	0	NA
RXN0-2022	pyruvate decarboxylase	NA	NA	sp|P07003|POXB_ECOLI	27.158	7.5700000000000005e-59	201	94	NOEMGP_08395	1	540	|PWY3O-440|	good_blast	NA	 	NA	0	1
RXN-6161	pyruvate decarboxylase	4.1.1.1	NA	UniRef90_P06672	20.926	2.13e-15	75.1	97	NOEMGP_08395	1	545	|PWY3O-440|	bad_blast	NA	rxn00011 rxn00168 rxn00544 rxn05882 rxn13209 rxn20652 rxn24344 rxn28117 rxn31364 rxn31646 rxn31648 rxn38911 	NA	0	NA
RXN-7643	3-methyl-2-oxobutanoate decarboxylase	4.1.1.72	NA	UniRef50_Q6QBS4	22.287	5.48e-30	120	90	NOEMGP_08395	9	509	|PWY-5057|	bad_blast	NA	rxn02748 	Subunit 1	0	NA
RXN-7692	keto-isocaproate decarboxylase	4.1.1.72	NA	UniRef50_Q6QBS4	22.287	5.48e-30	120	90	NOEMGP_08395	9	509	|PWY-5076|	bad_blast	NA	rxn02748 	Subunit 1	0	NA
4.1.1.72-RXN	2-keto-3-methylvalerate carboxy-lyase	4.1.1.72	NA	UniRef50_Q6QBS4	22.287	5.48e-30	120	90	NOEMGP_08395	9	509	|PWY-5078|	bad_blast	NA	rxn02748 	Subunit 1	0	NA
PHENYLPYRUVATE-DECARBOXYLASE-RXN	phenylpyruvate carboxy-lyase	4.1.1.43	NA	UniRef50_A0A976PXL6	24.457	6.34e-33	129	93	NOEMGP_08395	4	536	|PWY-5079|	bad_blast	NA	rxn01003 rxn01450 	Subunit undefined	0	NA
4.1.1.74-RXN	indole-3-pyruvate carboxy-lyase	4.1.1.74	NA	UniRef90_P51852	24.281	1.54e-25	106	96	NOEMGP_08395	3	534	|PWY-5081|	bad_blast	NA	rxn01450 	NA	0	NA
RXN-7704	2-oxo-4-methylthiobutanoate carboxy-lyase	4.1.1.1	NA	UniRef90_P06672	20.926	2.13e-15	75.1	97	NOEMGP_08395	1	545	|PWY-5082|	bad_blast	NA	rxn00011 rxn00168 rxn00544 rxn05882 rxn13209 rxn20652 rxn24344 rxn28117 rxn31364 rxn31646 rxn31648 rxn38911 	NA	0	NA
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|PWY-5101|	good_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|PWY-5103|	good_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|PWY-5104|	good_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
RXN-6161	pyruvate decarboxylase	4.1.1.1	NA	UniRef90_P06672	20.926	2.13e-15	75.1	97	NOEMGP_08395	1	545	|PWY-5486|	bad_blast	NA	rxn00011 rxn00168 rxn00544 rxn05882 rxn13209 rxn20652 rxn24344 rxn28117 rxn31364 rxn31646 rxn31648 rxn38911 	NA	0	NA
2.5.1.66-RXN	N2-(2-carboxyethyl)arginine synthase	2.5.1.66	NA	UniRef90_Q9LCV9	25.581	1.94e-45	165	96	NOEMGP_08395	4	533	|PWY-5679|	bad_blast	NA	rxn03762 	NA	0	NA
4.1.1.75-RXN	2-ketoarginine decarboxylase	4.1.1.75	NA	UniRef90_Q9HUI8	31.725	5.88e-69	228	94	NOEMGP_08395	3	529	|PWY-5742|	good_blast	NA	rxn02274 	NA	0	1
RXN-6161	pyruvate decarboxylase	4.1.1.1	NA	UniRef90_P06672	20.926	2.13e-15	75.1	97	NOEMGP_08395	1	545	|PWY-5768|	bad_blast	NA	rxn00011 rxn00168 rxn00544 rxn05882 rxn13209 rxn20652 rxn24344 rxn28117 rxn31364 rxn31646 rxn31648 rxn38911 	NA	0	NA
2.5.1.64-RXN	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	2.2.1.9	NA	UniRef90_Q1AS21	22.917	6.9e-16	76.6	95	NOEMGP_08395	7	536	|PWY-5837|	bad_blast	NA	rxn11702 	NA	0	NA
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|PWY-5939|	good_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
RXN-6161	pyruvate decarboxylase	4.1.1.1	NA	UniRef90_P06672	20.926	2.13e-15	75.1	97	NOEMGP_08395	1	545	|PWY-6330|	bad_blast	NA	rxn00011 rxn00168 rxn00544 rxn05882 rxn13209 rxn20652 rxn24344 rxn28117 rxn31364 rxn31646 rxn31648 rxn38911 	NA	0	NA
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|PWY-6389|	good_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A916HJU7	64.925	1.95e-59	188	100	NOEMGP_08395	1	134	|PWY-6637|	bad_blast	NA	rxn04026 	Subunit 1	0	NA
RXN-2364	sulfoacetaldehyde acetyltransferase	2.3.3.15/4.4.1.12	NA	UniRef90_Q84H41	30.017	5.27e-70	232	94	NOEMGP_08395	2	535	|PWY-6637|	good_blast	NA	rxn03923 	NA	0	1
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A916HJU7	64.925	1.95e-59	188	100	NOEMGP_08395	1	134	|PWY-6643|	bad_blast	NA	rxn04026 	Subunit 1	0	NA
OXALYL-COA-DECARBOXYLASE-RXN	oxalyl-CoA decarboxylase	4.1.1.8	NA	UniRef90_P0AFI0	24.912	8.24e-41	151	97	NOEMGP_08395	1	552	|PWY-6695|	bad_blast	NA	rxn01395 	NA	0	NA
OXALYL-COA-DECARBOXYLASE-RXN	oxalyl-CoA decarboxylase	4.1.1.8	NA	UniRef90_P0AFI0	24.912	8.24e-41	151	97	NOEMGP_08395	1	552	|PWY-6696|	bad_blast	NA	rxn01395 	NA	0	NA
RXN-7692	4-methyl-2-oxopentanoate decarboxylase	4.1.1.72	NA	UniRef50_Q6QBS4	22.287	5.48e-30	120	90	NOEMGP_08395	9	509	|PWY-6871|	bad_blast	threshold	rxn02748 	Subunit 1	0	NA
RXN-6161	pyruvate decarboxylase	4.1.1.1	NA	UniRef90_P06672	20.926	2.13e-15	75.1	97	NOEMGP_08395	1	545	|PWY-6873|	bad_blast	NA	rxn00011 rxn00168 rxn00544 rxn05882 rxn13209 rxn20652 rxn24344 rxn28117 rxn31364 rxn31646 rxn31648 rxn38911 	NA	0	NA
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|PWY-7111|	good_blast	threshold	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
RXN-7643	3-methyl-2-oxobutanoate decarboxylase	4.1.1.72	NA	UniRef50_Q6QBS4	22.287	5.48e-30	120	90	NOEMGP_08395	9	509	|PWY-7111|	bad_blast	threshold	rxn02748 	Subunit 1	0	NA
RXN-14985	2-oxovalerate decarboxylase	4.1.1.1	NA	UniRef90_P06672	20.926	2.13e-15	75.1	97	NOEMGP_08395	1	545	|PWY-7396|	bad_blast	NA	rxn00011 rxn00168 rxn00544 rxn05882 rxn13209 rxn20652 rxn24344 rxn28117 rxn31364 rxn31646 rxn31648 rxn38911 	NA	0	NA
RXN-7643	3-methyl-2-oxobutanoate decarboxylase	4.1.1.72	NA	UniRef50_Q6QBS4	22.287	5.48e-30	120	90	NOEMGP_08395	9	509	|PWY-7396|	bad_blast	NA	rxn02748 	Subunit 1	0	NA
4.1.1.75-RXN	4.1.1.75-RXN	4.1.1.75	NA	UniRef90_Q9HUI8	31.725	5.88e-69	228	94	NOEMGP_08395	3	529	|PWY-7523|	good_blast	NA	rxn02274 	NA	0	1
RXN-11496	pyruvate oxidase	1.2.5.1/1.2.2.2	NA	UniRef90_P07003	27.158	7.5700000000000005e-59	201	94	NOEMGP_08395	1	540	|PWY-7544|	good_blast	NA	rxn02253 rxn09167 rxn21874 rxn28122 rxn37076 rxn37077 	NA	0	1
RXN-11496	pyruvate oxidase	1.2.5.1/1.2.2.2	NA	UniRef90_P07003	27.158	7.5700000000000005e-59	201	94	NOEMGP_08395	1	540	|PWY-7545|	good_blast	NA	rxn02253 rxn09167 rxn21874 rxn28122 rxn37076 rxn37077 	NA	0	1
OXALYL-COA-DECARBOXYLASE-RXN	oxalyl-CoA decarboxylase	4.1.1.8	NA	UniRef90_P0AFI0	24.912	8.24e-41	151	97	NOEMGP_08395	1	552	|PWY-7985|	bad_blast	NA	rxn01395 	NA	0	NA
RXN-3945	RXN-3945	4.1.1.7	NA	UniRef90_P20906	21.992	5.539999999999999e-34	131	96	NOEMGP_08395	13	529	|PWY-8087|	bad_blast	NA	rxn01294 rxn01933 	NA	0	NA
RXN-21324	acetyltransferase	NA	NA	UniRef90_A3SR25	25.618	3.8099999999999994e-61	209	93	NOEMGP_08395	1	535	|PWY-8133|	good_blast	NA	 	Subunit undefined	0	1
BENZOYLFORMATE-DECARBOXYLASE-RXN	benzoylformate decarboxylase	4.1.1.7	NA	tr|A3RJV5|A3RJV5_STUST	22.702	8.390000000000001e-37	139	98	NOEMGP_08395	8	529	|PWY-8161|	bad_blast	NA	rxn01294 rxn01933 	NA	0	NA
4.1.1.74-RXN	indolepyruvate decarboxylase	4.1.1.74	NA	UniRef90_P51852	24.281	1.54e-25	106	96	NOEMGP_08395	3	534	|TRPIAACAT-PWY|	bad_blast	NA	rxn01450 	NA	0	NA
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	3.95e-163	473	99	NOEMGP_08395	3	554	|VALSYN-PWY|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
PGLUCONDEHYDRAT-RXN	phosphogluconate dehydratase	4.2.1.12	NA	UniRef90_P0ADF6	29.043	9.86e-62	211	92	NOEMGP_08400	22	561	|ENTNER-DOUDOROFF-PWY|	good_blast	NA	rxn01477 rxn15296 	NA	0	1
GALACTONDEHYDRAT-RXN	D-galactonate dehydratase	4.2.1.140/4.2.1.6	NA	UniRef90_B5ZZ34	35.209	2.6100000000000003e-110	338	93	NOEMGP_08400	45	583	|GALACTCAT-PWY|	good_blast	NA	rxn02173 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	80.866	0	951	99	NOEMGP_08400	31	584	|ILEUSYN-PWY|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
GLUCONATE-DEHYDRATASE-RXN	gluconate dehydratase	4.2.1.140/4.2.1.39	NA	UniRef90_Q9A9Z2	32.852	2.12e-82	266	92	NOEMGP_08400	49	583	|NPGLUCAT-PWY|	good_blast	NA	rxn01121 	NA	0	1
GLUCONATE-DEHYDRATASE-RXN	gluconate dehydratase	4.2.1.140/4.2.1.39	NA	UniRef90_Q9A9Z2	32.852	2.12e-82	266	92	NOEMGP_08400	49	583	|PWY-2221|	good_blast	NA	rxn01121 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	80.866	0	951	99	NOEMGP_08400	31	584	|PWY-5101|	good_blast	NA	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	80.866	0	951	99	NOEMGP_08400	31	584	|PWY-5103|	good_blast	NA	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	80.866	0	951	99	NOEMGP_08400	31	584	|PWY-5104|	good_blast	NA	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-arabonate dehydratase	4.2.1.25	NA	UniRef90_B5ZZ34	35.209	2.6100000000000003e-110	338	93	NOEMGP_08400	45	583	|PWY-5517|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
RXN-11717	5-chloro-5-deoxy-D-ribonate dehydratase	NA	NA	tr|B0L7G4|B0L7G4_9ACTN	40	1.6499999999999998e-137	409	92	NOEMGP_08400	32	580	|PWY-6627|	good_blast	NA	 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	D-xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	32.281	7.289999999999999e-68	229	85	NOEMGP_08400	52	570	|PWY-6760|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	80.866	0	951	99	NOEMGP_08400	31	584	|PWY-7111|	good_blast	threshold	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	32.281	7.289999999999999e-68	229	85	NOEMGP_08400	52	570	|PWY-7178|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	D-xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	32.281	7.289999999999999e-68	229	85	NOEMGP_08400	52	570	|PWY-7294|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-arabinonate dehydratase	4.2.1.25	NA	UniRef90_B5ZZ34	35.209	2.6100000000000003e-110	338	93	NOEMGP_08400	45	583	|PWY-7295|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
RXN-17097	6-deoxy-D-gluconate 6-sulfonate dehydratase	4.2.1.162	NA	UniRef90_P0DOV7	33.275	4.64e-97	304	97	NOEMGP_08400	21	578	|PWY-7722|	good_blast	NA	 	NA	0	1
RXN-17846	leucyl-tRNA-protein transferase	2.3.2.6	NA	UniRef90_Q3A2A9	20.098	7.5	23.9	86	NOEMGP_08400	386	557	|PWY-7801|	bad_blast	NA	rxn06491 rxn20030 	NA	0	NA
XYLONATE-DEHYDRATASE-RXN	xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	32.281	7.289999999999999e-68	229	85	NOEMGP_08400	52	570	|PWY-8020|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-ARABINONATE-DEHYDRATASE-RXN	4.2.1.25	NA	UniRef90_B5ZZ34	35.209	2.6100000000000003e-110	338	93	NOEMGP_08400	45	583	|PWY-8329|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	XYLONATE-DEHYDRATASE-RXN	4.2.1.82	NA	UniRef90_P39358	32.281	7.289999999999999e-68	229	85	NOEMGP_08400	52	570	|PWY-8330|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	80.866	0	951	99	NOEMGP_08400	31	584	|VALSYN-PWY|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
3-ISOPROPYLMALDEHYDROG-RXN	D-malate/3-isopropylmalate dehydrogenase (decarboxylating)	1.1.1.85	NA	UniRef90_P31958	62.147	2.0200000000000002e-157	446	98	NOEMGP_08405	95	448	|LEUSYN-PWY|	good_blast	full	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-7970	homo-isocitrate dehydrogenase	1.1.1.87/1.1.1.286	NA	UniRef90_Q5SIJ1	38.968	5.26e-59	192	96	NOEMGP_08405	93	437	|LYSINE-AMINOAD-PWY|	bad_blast	NA	rxn00505 rxn01419 rxn15056 rxn15057 	NA	0	NA
RXN-7970	threo-isohomocitrate dehydrogenase	1.1.1.87/1.1.1.286	NA	UniRef90_Q5SIJ1	38.968	5.26e-59	192	96	NOEMGP_08405	93	437	|P241-PWY|	bad_blast	NA	rxn00505 rxn01419 rxn15056 rxn15057 	NA	0	NA
1.1.1.83-RXN	D-malate dehydrogenase (decarboxylating)	1.1.1.83	NA	UniRef90_P76251	35.695	9.850000000000001e-56	185	98	NOEMGP_08405	97	452	|PWY0-1465|	bad_blast	NA	rxn00160 	NA	0	NA
RXN-7970	homoisocitrate dehydrogenase	1.1.1.87/1.1.1.286	NA	UniRef90_Q5SIJ1	38.968	5.26e-59	192	96	NOEMGP_08405	93	437	|PWY-3081|	bad_blast	NA	rxn00505 rxn01419 rxn15056 rxn15057 	NA	0	NA
RXN-7745	beta-methyl-D-malate dehydrogenase	NA	NA	sp|P24015|LEU3_LEPIN	54.775	8.769999999999999e-131	378	98	NOEMGP_08405	96	448	|PWY-5101|	good_blast	NA	 	NA	0	1
R23-RXN	oxalosuccinate reductase	NA	NA	tr|Q76LM6|Q76LM6_HYDTH	26.933	7.490000000000001e-26	105	85	NOEMGP_08405	97	431	|PWY-5392|	bad_blast	NA	 	NA	0	NA
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	NAD+-dependent isocitrate dehydrogenase	1.1.1.286/1.1.1.41	NA	UniRef90_Q5SIJ1	38.968	5.26e-59	192	96	NOEMGP_08405	93	437	|PWY-5690|	bad_blast	NA	rxn00505 rxn27954 rxn27955 	NA	0	NA
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	NAD+-dependent isocitrate dehydrogenase	1.1.1.286/1.1.1.41	NA	UniRef90_Q5SIJ1	38.968	5.26e-59	192	96	NOEMGP_08405	93	437	|PWY-6549|	bad_blast	NA	rxn00505 rxn27954 rxn27955 	NA	0	NA
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	isocitrate dehydrogenase	1.1.1.286/1.1.1.41	NA	UniRef90_Q5SIJ1	38.968	5.26e-59	192	96	NOEMGP_08405	93	437	|PWY66-398|	bad_blast	NA	rxn00505 rxn27954 rxn27955 	NA	0	NA
3-ISOPROPYLMALDEHYDROG-RXN	D-malate/3-isopropylmalate dehydrogenase (decarboxylating)	1.1.1.85	NA	UniRef90_P31958	62.147	2.0200000000000002e-157	446	98	NOEMGP_08405	95	448	|PWY-6871|	good_blast	threshold	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
RXN-14464	2-benzyl-3-hydroxybutanedioate dehydrogenase	NA	NA	tr|B2J8P1|B2J8P1_NOSP7	38.611	1.69e-75	236	94	NOEMGP_08405	94	452	|PWY-7275|	good_blast	NA	 	NA	0	1
RXN-14986	3-ethylmalate dehydrogenase	1.1.1.85	NA	UniRef90_P31958	62.147	2.0200000000000002e-157	446	98	NOEMGP_08405	95	448	|PWY-7396|	good_blast	NA	rxn00735 rxn03062 rxn11245 rxn32091 rxn33936 	NA	0	1
1.1.1.83-RXN	1.1.1.83-RXN	1.1.1.83	NA	UniRef90_P76251	35.695	9.850000000000001e-56	185	98	NOEMGP_08405	97	452	|PWY-7469|	bad_blast	NA	rxn00160 	NA	0	NA
