# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-19378	RXN-19378	3.2.1.51	NA	UniRef50_A0A1E3L4H1	32.463	9.74e-36	125	98	KDHFCO_02375	23	265	|PWY-6807|	bad_blast	NA	rxn06328 rxn19147 	NA	1	NA
ALPHA-L-FUCOSIDASE-RXN	alpha-L-fucosidase	3.2.1.51	NA	UniRef50_A0A1E3L4H1	32.463	9.74e-36	125	98	KDHFCO_02375	23	265	MUC-GLYCAN_DEG	bad_blast	NA	rxn06328 rxn19147 	NA	1	NA
RXN-18030	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase	NA	NA	UniRef90_Q836A6	33.861	8.71e-49	165	95	KDHFCO_02395	5	319	|PWY-7815|	good_blast	NA	 	NA	0	1
RXN-18027	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase	NA	NA	UniRef90_Q836A6	33.861	8.71e-49	165	95	KDHFCO_02395	5	319	|PWY-7816|	good_blast	NA	 	NA	0	1
RXN-18049	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase	NA	NA	UniRef90_Q836A6	33.861	8.71e-49	165	95	KDHFCO_02395	5	319	|PWY-7818|	good_blast	NA	 	NA	0	1
PYRIDOXKIN-RXN	pyridoxal kinase	2.7.1.35	NA	UniRef90_P39610	37.269	3.5e-51	166	99	KDHFCO_02410	10	271	|PLPSAL-PWY|	good_blast	NA	rxn00124 rxn01396 rxn01807 	NA	0	1
PYRAMKIN-RXN	PYRAMKIN-RXN	2.7.1.35	NA	UniRef90_P39610	37.269	3.5e-51	166	99	KDHFCO_02410	10	271	|PWY-7204|	good_blast	NA	rxn00124 rxn01396 rxn01807 	NA	0	1
PNKIN-RXN	pyridoxine kinase	2.7.1.35	NA	UniRef90_P39610	37.269	3.5e-51	166	99	KDHFCO_02410	10	271	|PWY-7282|	good_blast	NA	rxn00124 rxn01396 rxn01807 	NA	0	1
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	alanine-glyoxylate transaminase	2.6.1.44	NA	UniRef50_A0A174D7B6	53.514	1.2599999999999999e-152	432	98	KDHFCO_02425	5	374	|GLYSYN-ALA-PWY|	good_blast	full	rxn00272 rxn33941 	NA	0	1
2.6.1.37-RXN	phosphonoacetaldehyde transaminase	2.6.1.37	NA	tr|Q5LE55|Q5LE55_BACFN	24.522	3.0399999999999996e-23	96.3	85	KDHFCO_02425	1	306	|PHOSPHONOTASE-PWY|	bad_blast	NA	rxn02900 	NA	0	NA
SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN	L-serine:glyoxylate aminotransferase	2.6.1.45	NA	UniRef90_P55819	28.125	1e-40	145	86	KDHFCO_02425	6	340	|PWY-1622|	bad_blast	NA	rxn00424 	NA	0	NA
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	serine:glyoxylate aminotransferase	2.6.1.45	NA	tr|P74281|P74281_SYNY3	33.718	2.84e-49	167	88	KDHFCO_02425	2	339	|PWY-181|	good_blast	NA	rxn00424 	Subunit OS	0	1
CYSTEINE-AMINOTRANSFERASE-RXN	cysteine transaminase	2.6.1.3	NA	UniRef50_B3R9V4	25.071	1.64e-33	125	85	KDHFCO_02425	5	340	|PWY-5329|	bad_blast	NA	rxn00647 	NA	0	NA
2.6.1.30-RXN	pyridoxamine-pyruvate aminotransferase	2.6.1.30	NA	UniRef90_Q988B8	30.994	2.0399999999999998e-52	176	86	KDHFCO_02425	30	362	|PWY-5499|	good_blast	NA	rxn01253 	NA	0	1
2.6.1.37-RXN	phosphonoacetaldehyde transaminase	2.6.1.37	NA	tr|Q5LE55|Q5LE55_BACFN	24.522	3.0399999999999996e-23	96.3	85	KDHFCO_02425	1	306	|PWY-6832|	bad_blast	NA	rxn02900 	NA	0	NA
2.6.1.37-RXN	phosphonoacetaldehyde transaminase	2.6.1.37	NA	tr|Q5LE55|Q5LE55_BACFN	24.522	3.0399999999999996e-23	96.3	85	KDHFCO_02425	1	306	|PWY-6839|	bad_blast	NA	rxn02900 	NA	0	NA
RXN-15550	2-keto-4-hydroxy-5-phosphonopentanoate aminotransferase	NA	NA	tr|D4HRI8|D4HRI8_BACSC	29.446	1.21e-51	174	86	KDHFCO_02425	1	339	|PWY-7510|	good_blast	NA	 	NA	0	1
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	2.6.1.51	NA	UniRef90_Q9X1C0	30.628	1.77e-57	189	98	KDHFCO_02425	1	380	|PWY-8011|	good_blast	NA	rxn00422 	NA	0	1
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	serine:glyoxylate aminotransferase	2.6.1.45	NA	tr|P74281|P74281_SYNY3	33.718	2.84e-49	167	88	KDHFCO_02425	2	339	|PWY-8011|	good_blast	NA	rxn00424 	Subunit OS	0	1
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	serine-glyoxylate transaminase	2.6.1.45	NA	tr|P74281|P74281_SYNY3	33.718	2.84e-49	167	88	KDHFCO_02425	2	339	|PWY-8362|	good_blast	NA	rxn00424 	Subunit OS	0	1
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	serine glyoxylate aminotransferase	2.6.1.45	NA	tr|P74281|P74281_SYNY3	33.718	2.84e-49	167	88	KDHFCO_02425	2	339	|PWY-8363|	good_blast	NA	rxn00424 	Subunit OS	0	1
CTPSYN-RXN	CTP synthetase	6.3.4.2	NA	UniRef90_O87761	88.368	0	997	99	KDHFCO_02430	52	584	|PWY-7176|	good_blast	full	rxn00410 rxn00412 	NA	0	1
CTPSYN-RXN	CTP synthetase	6.3.4.2	NA	UniRef90_O87761	88.368	0	997	99	KDHFCO_02430	52	584	|PWY-7177|	good_blast	NA	rxn00410 rxn00412 	NA	0	1
CTPSYN-RXN	CTP synthase	6.3.4.2	NA	UniRef90_O87761	88.368	0	997	99	KDHFCO_02430	52	584	|PWY-7185|	good_blast	full	rxn00410 rxn00412 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	6PGLUCONOLACT-RXN	1.1.1.27	NA	UniRef90_A7HM89	36.218	1.2099999999999998e-54	177	99	KDHFCO_02475	3	306	|P122-PWY|	good_blast	threshold	rxn00499 rxn02228 rxn32805 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A7HM89	36.218	1.2099999999999998e-54	177	99	KDHFCO_02475	3	306	|P124-PWY|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
RXN-7572	imidazole-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A7HM89	36.218	1.2099999999999998e-54	177	99	KDHFCO_02475	3	306	|PWY-5031|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A7HM89	36.218	1.2099999999999998e-54	177	99	KDHFCO_02475	3	306	|PWY-5481|	good_blast	full	rxn00499 rxn02228 rxn32805 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-LACTATE-DEHYDROGENASE-RXN	1.1.1.27	NA	UniRef90_A7HM89	36.218	1.2099999999999998e-54	177	99	KDHFCO_02475	3	306	|PWY-8086|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A7HM89	36.218	1.2099999999999998e-54	177	99	KDHFCO_02475	3	306	BIFIDOSHUNT2	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-LACTATE-DEHYDROGENASE-RXN	1.1.1.27	NA	UniRef90_A7HM89	36.218	1.2099999999999998e-54	177	99	KDHFCO_02475	3	306	PWY-8086-GS	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
AMP-NUCLEOSID-RXN	AMP nucleosidase	3.2.2.4	NA	UniRef90_P48636	33.974	1.08e-25	95.1	80	KDHFCO_02495	2	157	|PWY-6617|	bad_blast	NA	rxn00131 rxn15018 	NA	0	NA
DEOXYCYTIDINE-KINASE-RXN	2'-deoxycytidine kinase	2.7.1.74	NA	UniRef90_P37529	34.951	5.75e-39	130	91	KDHFCO_02500	2	206	|PWY-7199|	bad_blast	threshold	rxn00134 rxn01220 rxn01668 rxn19454 rxn36681 rxn36682 rxn36683 rxn36684 rxn36685 rxn36686 rxn36687 rxn36688 rxn36689 rxn38867 rxn38868 	NA	0	NA
DEOXYADENOSINE-KINASE-RXN	2'-deoxyadenosine kinase	2.7.1.74/2.7.1.76/2.7.1.145	NA	UniRef90_Q74HC3	54.839	4.24e-81	238	100	KDHFCO_02500	1	217	|PWY-7224|	good_blast	full	rxn04044 rxn17665 	NA	0	1
MALTOSE-PHOSPHORYLASE-RXN	maltose phosphorylase	2.4.1.8	NA	UniRef90_E6ENP7	63.743	0	953	97	KDHFCO_02535	1	755	|MALTOSECAT-PWY|	good_blast	full	rxn01132 rxn07015 rxn15222 rxn15560 rxn20166 	NA	0	1
2.4.1.216-RXN	trehalose-6-phosphate phosphorylase	2.4.1.216	NA	UniRef90_Q9CID5	27.621	1.0499999999999999e-55	201	97	KDHFCO_02535	28	749	|PWY-2721|	good_blast	full	rxn04020 rxn07018 rxn15550 rxn15551 	NA	0	1
ALPHAALPHA-TREHALOSE-PHOSPHORYLASE-RXN	trehalose phosphorylase	2.4.1.64	NA	UniRef90_Q8L164	31.865	1.66e-115	363	99	KDHFCO_02535	2	742	|PWY-2722|	good_blast	full	rxn01966 rxn07015 rxn15359 rxn15360 	NA	0	1
RXN-4441	trehalose phosphorylase	2.4.1.231	NA	UniRef90_Q8L164	31.865	1.66e-115	363	99	KDHFCO_02535	2	742	|PWY-2723|	good_blast	full	rxn05026 	NA	0	1
2.4.1.230-RXN	kojibiose phosphorylase	2.4.1.230	NA	UniRef90_Q8RBL8	27.353	2.17e-91	300	99	KDHFCO_02535	1	742	|PWY-7459|	good_blast	full	rxn05025 rxn15664 rxn15665 	NA	0	1
RXN-21325	glucosyltransferase	NA	NA	UniRef90_A9KM56	25.27	2.25e-45	171	95	KDHFCO_02535	20	721	|PWY-8133|	good_blast	NA	 	NA	0	1
4.2.2.11-RXN	guluronate-specific alginate lyase	4.2.2.11	NA	UniRef50_A0A0B8QNL0	21.687	3.2	23.5	78	KDHFCO_02545	2	68	|PWY-6986|	bad_blast	NA	rxn11993 rxn18939 	NA	0	NA
2FLABCTRANSPORT	2-FL ABC transport	NA	NA	tr|B7GN81|B7GN81_BIFLS	28.378	3.2e-25	99.8	89	KDHFCO_02545	4	288	2FLHYD	bad_blast	NA	rxn90003 	Subunit 2	0	NA
RXN0-5226	beta-N-acetylglucosaminidase	3.2.1.52/3.2.1.29/3.2.1.30	NA	UniRef90_Q0A911	30.449	4.01e-36	132	85	KDHFCO_02570	79	380	|PWY0-1261|	bad_blast	NA	rxn00016 rxn02495 rxn02922 rxn06737 rxn07001 rxn07061 rxn15005 rxn15406 rxn15451 rxn15478 rxn17969 rxn21998 rxn23055 rxn23056 rxn26149 rxn31349 rxn31350 rxn35564 rxn35581 rxn38527 	NA	0	NA
RXN-7741	red chlorophyll catabolite reductase	1.3.7.12/1.3.1.80	NA	UniRef50_A0A8T7JTG6	24.561	4.5	23.9	85	KDHFCO_02570	86	172	|PWY-5098|	bad_blast	NA	rxn15900 	NA	0	NA
RXN-12626	chitotriose beta-N-acetylglucosaminidase	3.2.1.52/3.2.1.29/3.2.1.30	NA	UniRef90_Q0A911	30.449	4.01e-36	132	85	KDHFCO_02570	79	380	|PWY-6902|	bad_blast	NA	rxn00016 rxn02495 rxn02922 rxn06737 rxn07001 rxn07061 rxn15005 rxn15406 rxn15451 rxn15478 rxn17969 rxn21998 rxn23055 rxn23056 rxn26149 rxn31349 rxn31350 rxn35564 rxn35581 rxn38527 	NA	0	NA
RXN-7741	red chlorophyll catabolite reductase	1.3.7.12/1.3.1.80	NA	UniRef50_A0A8T7JTG6	24.561	4.5	23.9	85	KDHFCO_02570	86	172	|PWY-6927|	bad_blast	NA	rxn15900 	NA	0	NA
RXN-12625	N,N'-diacetylchitobiose beta-N-acetylglucosaminidase	3.2.1.52/3.2.1.29/3.2.1.30	NA	UniRef90_Q0A911	30.449	4.01e-36	132	85	KDHFCO_02570	79	380	|PWY-7822|	bad_blast	NA	rxn00016 rxn02495 rxn02922 rxn06737 rxn07001 rxn07061 rxn15005 rxn15406 rxn15451 rxn15478 rxn17969 rxn21998 rxn23055 rxn23056 rxn26149 rxn31349 rxn31350 rxn35564 rxn35581 rxn38527 	NA	0	NA
RXN0-5226	beta-N-acetylhexosaminidase	3.2.1.52/3.2.1.29/3.2.1.30	NA	UniRef90_Q0A911	30.449	4.01e-36	132	85	KDHFCO_02570	79	380	|PWY-7883|	bad_blast	NA	rxn00016 rxn02495 rxn02922 rxn06737 rxn07001 rxn07061 rxn15005 rxn15406 rxn15451 rxn15478 rxn17969 rxn21998 rxn23055 rxn23056 rxn26149 rxn31349 rxn31350 rxn35564 rxn35581 rxn38527 	NA	0	NA
3.2.1.52-RXN	beta-N-hexosaminidase	3.2.1.52/3.2.1.29/3.2.1.30	NA	UniRef90_Q0A911	30.449	4.01e-36	132	85	KDHFCO_02570	79	380	MUC-GLYCAN_DEG	bad_blast	NA	rxn00016 rxn02495 rxn02922 rxn06737 rxn07001 rxn07061 rxn15005 rxn15406 rxn15451 rxn15478 rxn17969 rxn21998 rxn23055 rxn23056 rxn26149 rxn31349 rxn31350 rxn35564 rxn35581 rxn38527 	NA	0	NA
RXN-15775	diphthine synthase	2.1.1.314	NA	UniRef50_R9LPX4	36.667	1.78e-14	60.5	89	KDHFCO_02580	4	93	|PWY-7546|	bad_blast	NA	 	Subunit 2	0	NA
RXN-12588	cysteine desulfurase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY0-1021|	good_blast	full	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22698	L-cysteine desulfurase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-6823|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-12621	cysteine desulfurase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-6891|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN0-308	RXN0-308	NA	NA	sp|P0A6B7|ISCS_ECOLI	34.805	1.88e-70	223	94	KDHFCO_02625	2	380	|PWY-6891|	good_blast	NA	 	NA	0	1
RXN-9787	cysteine:[ThiI sulfur-carrier protein]-L-cysteine sulfurtransferase desulfurase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-6892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-14385	L-cysteine desulfurase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-7250|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN0-308	cysteine desulfurase	NA	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase	NA	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	RXN0-308	NA	NA	sp|P0A6B7|ISCS_ECOLI	34.805	1.88e-70	223	94	KDHFCO_02625	2	380	|PWY-7891|	good_blast	NA	 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN0-308	cysteine desulfurase	NA	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-7904|	good_blast	NA	rxn07292 	NA	0	1
RXN-21566	L-cysteine:[protein cysteine] sulfurtransferase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-8164|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-21560	cytidylyl molybdenum cofactor sulfurtransferase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	|PWY-8165|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-14382	cysteine :[Thil sulfur-protein cysteine] sulfurtransferase	2.8.1.7	NA	UniRef90_O34874	39.474	1.84e-96	289	99	KDHFCO_02625	1	379	THIAZOLE-SYN-GS1	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN0-308	L-cysteine:[protein cysteine] sulfurtransferase	NA	NA	sp|P0A6B7|ISCS_ECOLI	34.805	1.88e-70	223	94	KDHFCO_02625	2	380	THIAZOLE-SYN-GS1	good_blast	NA	 	NA	0	1
RXN-7241	myo-inositol-hexakisphosphate 4-phosphohydrolase	3.1.3.62/3.1.3.26	NA	UniRef50_J9BWB8	34.206	1.09e-87	279	99	KDHFCO_02635	13	561	|PWY-4702|	good_blast	NA	rxn02418 rxn33653 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyanoalanine synthase	4.4.1.9	NA	UniRef50_A0A7Z1MY79	66.25	9.199999999999999e-69	207	99	KDHFCO_02640	15	172	|ASPSYNII-PWY|	good_blast	NA	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit undefined	0	1
ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O34476	52.903	4.68e-88	263	99	KDHFCO_02640	1	305	|CYSTSYN-PWY|	good_blast	full	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyano-L-alanine synthase	4.4.1.9	NA	UniRef50_A0A7Z1MY79	66.25	9.199999999999999e-69	207	99	KDHFCO_02640	15	172	|P401-PWY|	good_blast	full	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit undefined	0	1
2.5.1.51-RXN	beta-pyrazole-1-ylalanine synthase	2.5.1.51	NA	UniRef50_A0A212ANH7	37.742	1.63e-44	152	91	KDHFCO_02640	4	299	|PWY-4961|	good_blast	NA	rxn02248 	NA	0	1
RXN-7461	L-mimosine synthase	2.5.1.52	NA	UniRef50_A0A212ANH7	37.742	1.63e-44	152	91	KDHFCO_02640	4	299	|PWY-4985|	good_blast	full	rxn02862 rxn24297 	NA	0	1
RXN66-562	L-cystathionine synthase	4.2.1.22/4.2.1.21	NA	sp|P56067|CYSM_HELPY	41.83	8.88e-56	180	99	KDHFCO_02640	4	303	|PWY66-426|	good_blast	NA	rxn00953 rxn03380 rxn05909 rxn15167 rxn32860 	NA	0	1
RXN-12726	selenocysteine synthase	2.5.1.47	NA	UniRef90_O34476	52.903	4.68e-88	263	99	KDHFCO_02640	1	305	|PWY-6936|	good_blast	full	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
RXN-14458	O-ureido-L-serine synthase	2.6.99.3	NA	UniRef90_D2Z027	49.007	6.95e-87	260	93	KDHFCO_02640	4	304	|PWY-7274|	good_blast	NA	 	NA	0	1
RXN-14566	CysO-thiocarboxylate-dependent cysteine synthase	2.5.1.113	NA	UniRef90_P9WP53	38.608	6.1e-51	168	95	KDHFCO_02640	1	303	|PWY-7289|	good_blast	NA	 	NA	0	1
SULFOCYS-RXN	S-sulfo-L-cysteine synthase	2.5.1.144	NA	UniRef50_Q9I526	39.088	3.9300000000000004e-56	181	99	KDHFCO_02640	1	304	|PWY-7870|	good_blast	keyenzyme	 	NA	0	1
2.5.1.65-RXN	O-phosphoserine sulfhydrylase	2.5.1.65	NA	UniRef90_Q79FV4	30.693	2.97e-28	109	80	KDHFCO_02640	11	304	|PWY-8009|	bad_blast	NA	rxn00649 rxn05035 	NA	0	NA
2.5.1.65-RXN	O-phosphoserine sulfhydrylase	2.5.1.65	NA	UniRef90_Q79FV4	30.693	2.97e-28	109	80	KDHFCO_02640	11	304	|PWY-8010|	bad_blast	NA	rxn00649 rxn05035 	NA	0	NA
2.3.1.58-RXN	2.3.1.58-RXN	2.3.1.58	NA	UniRef50_F4K5T2	51.592	1.25e-76	234	97	KDHFCO_02640	4	308	|PWY-8071|	good_blast	NA	rxn02940 	NA	0	1
FESGSHTHIO-RXN	persulfide dioxygenase	1.13.11.18	NA	UniRef50_A0A5E7ZHJ2	36.239	2.02e-34	119	97	KDHFCO_02650	1	208	|PWY-5285|	bad_blast	NA	rxn00565 rxn14050 rxn15776 rxn23430 rxn24663 rxn33681 	NA	0	NA
FESGSHTHIO-RXN	mitochondrial persulfide dioxygenase	1.13.11.18	NA	UniRef50_A0A5E7ZHJ2	36.239	2.02e-34	119	97	KDHFCO_02650	1	208	|PWY-7927|	bad_blast	NA	rxn00565 rxn14050 rxn15776 rxn23430 rxn24663 rxn33681 	NA	0	NA
FESGSHTHIO-RXN	persulfide dioxygenase	1.13.11.18	NA	UniRef50_A0A5E7ZHJ2	36.239	2.02e-34	119	97	KDHFCO_02650	1	208	|SULFUROX-PWY|	bad_blast	NA	rxn00565 rxn14050 rxn15776 rxn23430 rxn24663 rxn33681 	NA	0	NA
4.3.1.4-RXN	formimidoyltetrahydrofolate cyclodeaminase	4.3.1.4	NA	UniRef50_A0A511AUX9	21.687	0.59	27.7	75	KDHFCO_02655	185	328	|P164-PWY|	bad_blast	NA	rxn01654 	NA	0	NA
RXN-16650	peptidoglycan glycosyltransferase	2.4.99.28	NA	UniRef90_Q00573	54.784	0	697	99	KDHFCO_02655	25	668	|PWY0-1586|	good_blast	NA	rxn06718 rxn07070 rxn17510 rxn21612 rxn21617 rxn21659 rxn21662 rxn26334 	NA	0	1
RXN-16659	peptidoglycan transpeptidase (Gram-negative bacteria)	3.4.16.4	NA	UniRef90_Q00573	54.784	0	697	99	KDHFCO_02655	25	668	|PWY0-1586|	good_blast	NA	rxn08890 rxn08891 rxn08892 rxn08893 rxn08894 rxn18060 rxn21365 rxn21618 rxn21663 	NA	0	1
4.3.1.4-RXN	formimidoyltetrahydrofolate cyclodeaminase	4.3.1.4	NA	UniRef50_A0A511AUX9	21.687	0.59	27.7	75	KDHFCO_02655	185	328	|PWY-5030|	bad_blast	NA	rxn01654 	NA	0	NA
4.3.1.4-RXN	formimidoyltetrahydrofolate cyclodeaminase	4.3.1.4	NA	UniRef50_A0A511AUX9	21.687	0.59	27.7	75	KDHFCO_02655	185	328	|PWY-5497|	bad_blast	NA	rxn01654 	NA	0	NA
3.1.3.57-RXN	inositol 1,4-bisphosphate 1-phosphatase	3.1.3.57	NA	UniRef50_G8PQW8	27.236	5.14e-17	75.1	93	KDHFCO_02680	10	246	|PWY-6363|	bad_blast	NA	rxn02434 rxn02455 	NA	0	NA
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	NA	UniRef90_Q6GEX5	56.84	7.37e-151	431	100	KDHFCO_02685	1	420	|PWY0-1261|	good_blast	NA	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	NA	UniRef90_Q6GEX5	56.84	7.37e-151	431	100	KDHFCO_02685	1	420	|PWY-6386|	good_blast	full	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine enolpyruvyl transferase	2.5.1.7	NA	UniRef90_Q6GEX5	56.84	7.37e-151	431	100	KDHFCO_02685	1	420	|PWY-6387|	good_blast	full	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	2.5.1.7	NA	UniRef90_Q6GEX5	56.84	7.37e-151	431	100	KDHFCO_02685	1	420	|PWY-7953|	good_blast	NA	rxn00461 	NA	0	1
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	NA	UniRef90_Q6GEX5	56.84	7.37e-151	431	100	KDHFCO_02685	1	420	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn00461 	NA	0	1
rxn1	cytochrome-c oxidase	1.9.3.1	NA	UniRef90_U2W9K5	27.027	1.01e-11	60.5	88	KDHFCO_02795	221	437	PWY1	bad_blast	NA	rxn00058 rxn05771 rxn10043 rxn10947 rxn13688 rxn19357 rxn32937 	Subunit 2	1	1
GAPOXNPHOSPHN-RXN	glyceraldehyde-3-phosphate dehydrogenase	1.2.1.12	NA	UniRef90_P0C0G6	76.855	0	538	100	KDHFCO_02840	31	367	|ANAGLYCOLYSIS-PWY|	good_blast	threshold	rxn00781 rxn33210 rxn33842 	NA	0	1
1.2.1.13-RXN	glyceraldehyde-3-phosphate dehydrogenase	1.2.1.13	NA	UniRef50_P00362	49.408	5.4e-104	306	99	KDHFCO_02840	31	363	|CALVIN-PWY|	good_blast	NA	rxn00782 rxn30562 rxn33574 rxn33876 	NA	0	1
GAPOXNPHOSPHN-RXN	glyceraldehyde 3-phosphate dehydrogenase	1.2.1.12	NA	UniRef90_P0C0G6	76.855	0	538	100	KDHFCO_02840	31	367	|GLUCONEO-PWY|	good_blast	NA	rxn00781 rxn33210 rxn33842 	NA	0	1
GAPOXNPHOSPHN-RXN	glyceraldehyde 3-phosphate dehydrogenase	1.2.1.12	NA	UniRef90_P0C0G6	76.855	0	538	100	KDHFCO_02840	31	367	|GLYCOLYSIS|	good_blast	threshold	rxn00781 rxn33210 rxn33842 	NA	0	1
GAPOXNPHOSPHN-RXN	 acetyl-phosphate-forming)	1.2.1.12	NA	UniRef90_P0C0G6	76.855	0	538	100	KDHFCO_02840	31	367	|P122-PWY|	good_blast	threshold	rxn00781 rxn33210 rxn33842 	NA	0	1
GAPOXNPHOSPHN-RXN	GAPOXNPHOSPHN-RXN	1.2.1.12	NA	UniRef90_P0C0G6	76.855	0	538	100	KDHFCO_02840	31	367	|P124-PWY|	good_blast	NA	rxn00781 rxn33210 rxn33842 	NA	0	1
GAPOXNPHOSPHN-RXN	glyceraldehyde-3-phosphate dehydrogenase	1.2.1.12	NA	UniRef90_P0C0G6	76.855	0	538	100	KDHFCO_02840	31	367	|P185-PWY|	good_blast	threshold	rxn00781 rxn33210 rxn33842 	NA	0	1
